id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
406,tanh(x),-0.403489,0.230339,0.168025,0.078933,-0.171733,-0.120982,0.394926,-0.0848584,-0.308243,0.399804,-0.10095,-0.133608,-0.279494,0.108733,0.0054005,0.0465531,-0.0645504,-0.163892,0.270392,-0.263145,0.306882,0.439833,-0.414645,-0.440658,-0.0173784,-0.0608246,0.306288,0.141712,0.0155102,0.385892,0.033417,-0.288106
681,sin(0.5x),-0.243639,0.0796497,0.0596593,0.0849592,-0.00889895,-0.0564697,0.40832,-0.0449825,-0.159438,0.311116,0.146017,-0.0131066,-0.0921761,0.111933,0.101682,0.0655309,0.312991,-0.114792,0.163982,-0.174897,0.331061,0.43186,-0.326353,-0.337645,-0.0321484,0.28005,0.182002,0.186537,-0.0245995,0.351192,0.0116839,-0.250272
41,sin(0.5x),-0.260378,0.0840027,0.0739298,0.0937994,0.00110357,-0.0969445,0.418334,-0.00490884,-0.147153,0.293273,0.0970437,-0.0581018,-0.0892148,0.0914414,0.041667,0.0414843,0.194623,-0.118321,0.105326,-0.211692,0.28093,0.386543,-0.32437,-0.289239,-0.023817,0.176349,0.180545,0.141372,0.0154602,0.335681,0.0492962,-0.189464
929,sin(0.5x),-0.391618,0.221125,0.141706,-0.0021166,-0.148891,-0.0361571,0.366925,-0.200035,-0.334116,0.444184,0.0782054,0.00464593,-0.349752,0.110391,0.128658,0.15265,0.354317,-0.11502,0.324926,-0.174552,0.306668,0.527384,-0.453031,-0.42744,-0.148134,0.424554,0.341084,0.278742,-0.0678941,0.316851,-0.1484,-0.455902
778,sin(0.5x),-0.239588,0.103662,0.0429784,0.0285094,-0.0708817,-0.0935472,0.362934,-0.0702922,-0.160895,0.319578,0.042024,0.00352885,-0.151217,0.12665,0.105218,0.0732521,0.245833,-0.119018,0.217011,-0.174046,0.311432,0.399646,-0.339692,-0.348145,-0.00765183,0.237485,0.203369,0.172606,-0.0577139,0.307183,-0.0571559,-0.28485
252,sin(0.5x),-0.371273,0.179176,0.156913,0.107863,-0.0976049,-0.132617,0.416174,0.00348059,-0.275908,0.355585,-0.0548989,-0.148267,-0.211693,0.0696205,-0.0842221,-8.50403e-05,-0.117992,-0.148704,0.128117,-0.270053,0.229845,0.384764,-0.387215,-0.354617,-0.00634498,-0.120361,0.260749,0.0924933,0.10338,0.358251,0.116182,-0.123299
902,sin(0.5x),-0.294786,0.17053,0.0880829,0.0954419,-0.0516357,-0.0373236,0.403015,-0.0715816,-0.268998,0.361704,0.151751,-0.0288026,-0.182619,0.100686,0.064335,0.0616086,0.312657,-0.129598,0.208346,-0.202229,0.342265,0.489273,-0.366124,-0.401165,-0.0442198,0.2985,0.237601,0.221021,0.00482822,0.374668,0.0217645,-0.275445
9,tanh(x),-0.36693,0.222198,0.131074,0.0591913,-0.147336,-0.0822015,0.385485,-0.120154,-0.300083,0.3991,0.0167151,-0.0613007,-0.269802,0.119128,0.0787989,0.0739788,0.179344,-0.147719,0.296049,-0.235302,0.337738,0.480253,-0.409036,-0.438002,-0.0470421,0.179761,0.293412,0.205422,-0.0306284,0.377046,-0.0234562,-0.343289
130,sin(0.5x),-0.333372,0.232235,0.110982,0.088958,-0.112553,-0.0810815,0.386025,-0.0670278,-0.27335,0.359431,-0.0173881,-0.0880935,-0.225178,0.121171,0.0307359,0.040029,0.0908042,-0.171827,0.250856,-0.258745,0.353494,0.454179,-0.362801,-0.43794,-0.0090629,0.0944276,0.244834,0.175275,0.00550319,0.409617,0.00254819,-0.23785
809,tanh(x),-0.253403,0.129483,0.0373105,0.00235805,-0.0861174,-0.104837,0.35045,-0.0898171,-0.151045,0.330357,0.0174505,0.0234326,-0.174649,0.139325,0.143856,0.0927913,0.25648,-0.125048,0.250007,-0.174979,0.335323,0.406,-0.349729,-0.36813,-0.0212629,0.269119,0.218367,0.182316,-0.0883979,0.306047,-0.113687,-0.306069
997,tanh(x),-0.289468,0.118216,0.0609684,-0.0258438,-0.117491,-0.0232283,0.366716,-0.195212,-0.211262,0.40324,0.120422,0.066815,-0.226119,0.143475,0.188338,0.186698,0.404158,-0.103177,0.315871,-0.125641,0.326596,0.488006,-0.419432,-0.396409,-0.100021,0.477867,0.281087,0.263551,-0.121381,0.30787,-0.17825,-0.456567
119,tanh(x),-0.0479178,-0.0771256,-0.0344718,0.0332084,0.100848,-0.0584086,0.294953,-0.00705836,0.0292817,0.188776,0.116746,0.0582461,0.025648,0.109489,0.110627,0.0970928,0.341326,-0.0522764,0.0601804,0.0607393,0.259022,0.306908,-0.166226,-0.142032,-0.00959594,0.321074,0.0952053,0.155752,-0.0612543,0.120333,-0.0752412,-0.223686
939,tanh(x),-0.344722,0.188719,0.115864,0.0780605,-0.114246,-0.111836,0.399199,-0.0633487,-0.242205,0.36158,-0.0128075,-0.0859567,-0.208603,0.110286,0.0527258,0.0459449,0.0804066,-0.153929,0.230843,-0.255301,0.318928,0.428972,-0.378851,-0.40369,-0.0103121,0.0841709,0.252791,0.152349,-0.00674874,0.375616,0.0191255,-0.263196
443,tanh(x),-0.180167,0.035587,0.0244595,0.0750967,0.0217232,-0.0915387,0.373414,0.000413855,-0.101447,0.249978,0.0719319,-0.0141269,-0.0593146,0.103166,0.0560835,0.0433418,0.210155,-0.106903,0.0951503,-0.148031,0.275613,0.35244,-0.261606,-0.244637,0.0141427,0.194087,0.142084,0.135327,-0.0103317,0.265535,0.00134681,-0.176587
506,tanh(x),-0.31602,0.16222,0.110217,0.11052,-0.0455951,-0.0513349,0.422751,-0.0534412,-0.245151,0.34708,0.151076,-0.0657214,-0.154866,0.0908172,0.0382805,0.0432515,0.257802,-0.128507,0.174752,-0.234253,0.322653,0.461619,-0.36801,-0.382364,-0.0580291,0.217302,0.233955,0.191676,0.029949,0.391709,0.0781522,-0.241029
168,tanh(x),-0.335974,0.171864,0.101611,0.0270217,-0.11818,-0.0521378,0.395267,-0.147413,-0.249094,0.390703,0.113284,0.000861781,-0.229503,0.129408,0.149269,0.116189,0.355245,-0.123484,0.300178,-0.19778,0.346804,0.48669,-0.413475,-0.417631,-0.0951059,0.357072,0.279216,0.236934,-0.071268,0.360069,-0.0580702,-0.385516
259,sin(0.5x),-0.324274,0.150576,0.105981,0.08902,-0.0820013,-0.122849,0.408423,-0.0265428,-0.219151,0.336864,0.00151835,-0.0949354,-0.17419,0.097252,0.0168598,0.0346756,0.0720004,-0.14597,0.174474,-0.255212,0.28732,0.400582,-0.366411,-0.35917,-0.0120822,0.0687014,0.231586,0.132842,0.0195567,0.364863,0.0479039,-0.213394
3,sin(0.5x),-0.214453,0.0675455,0.0564223,0.109721,0.0228941,-0.0821774,0.398962,0.0143491,-0.159537,0.264441,0.088202,-0.0538817,-0.0807867,0.0896925,0.00206613,0.0190092,0.169827,-0.118398,0.0728764,-0.191464,0.265444,0.377449,-0.2838,-0.269479,0.00855938,0.147093,0.148441,0.13653,0.040602,0.311318,0.050072,-0.135716
276,sin(0.5x),-0.336121,0.200333,0.104297,0.0639973,-0.119329,-0.101232,0.389235,-0.0816623,-0.247921,0.362733,-0.00513677,-0.0641131,-0.220581,0.123839,0.0779962,0.0571957,0.14169,-0.155323,0.260825,-0.246249,0.342806,0.443719,-0.378391,-0.421333,-0.0189365,0.140354,0.252556,0.174845,-0.0284608,0.382107,-0.0162117,-0.283776
11,sin(0.5x),-0.378903,0.197076,0.160059,0.0847904,-0.112192,-0.0999042,0.409378,-0.049763,-0.292988,0.381348,0.00784349,-0.113297,-0.246092,0.0811822,-0.0295517,0.0311517,0.0227437,-0.136265,0.188673,-0.245277,0.266461,0.434848,-0.411953,-0.388059,-0.0529759,0.0133188,0.282806,0.14866,0.0581275,0.353257,0.0778831,-0.228676
576,sin(0.5x),-0.276521,0.159372,0.0879242,0.134224,-0.0143147,-0.0789905,0.410901,0.00307778,-0.209751,0.293794,0.04637,-0.0979571,-0.138516,0.0905949,-0.0198756,0.0120288,0.0992911,-0.159148,0.120238,-0.249661,0.315989,0.412547,-0.310994,-0.359398,-0.0011347,0.0877658,0.175438,0.142469,0.0603398,0.385173,0.0531928,-0.123966
272,sin(0.5x),-0.349337,0.176402,0.115649,0.0463091,-0.137063,-0.127159,0.385897,-0.0841485,-0.251243,0.377978,-0.034327,-0.0687386,-0.241975,0.113605,0.0622822,0.0639577,0.101678,-0.140088,0.254152,-0.235707,0.298208,0.42667,-0.404827,-0.399552,-0.0204151,0.105514,0.272039,0.158936,-0.0284308,0.343925,-0.0184885,-0.312872
820,sin(0.5x),-0.251284,0.0928123,0.0450238,0.0120461,-0.0732941,0.00390854,0.384011,-0.147516,-0.202694,0.373769,0.178528,0.0645549,-0.150935,0.141861,0.182746,0.146647,0.420554,-0.106391,0.283744,-0.115828,0.359656,0.490488,-0.376297,-0.393612,-0.0706733,0.447385,0.23986,0.255231,-0.0965514,0.343979,-0.0944386,-0.39037
644,sin(0.5x),-0.300126,0.138341,0.070305,-0.0020408,-0.114812,-0.0938207,0.370408,-0.135032,-0.187287,0.372526,0.048996,0.0190832,-0.215252,0.136575,0.15814,0.124009,0.309032,-0.117009,0.285861,-0.177569,0.325479,0.443077,-0.399919,-0.389523,-0.0621563,0.330658,0.257297,0.210743,-0.0978676,0.317291,-0.123379,-0.383443
298,tanh(x),-0.316478,0.172122,0.0870232,0.0363756,-0.118239,-0.0782337,0.383314,-0.118895,-0.239664,0.372111,0.0597468,-0.0112016,-0.21766,0.134077,0.130965,0.0880587,0.284148,-0.135733,0.28932,-0.210564,0.349618,0.463816,-0.389426,-0.418221,-0.0461603,0.27172,0.256639,0.211075,-0.0658954,0.365976,-0.055868,-0.342807
449,sin(0.5x),-0.205637,0.0594568,0.0424251,0.0978473,0.0170074,-0.0700752,0.394061,-0.0113887,-0.135608,0.273024,0.108028,-0.0181554,-0.0736825,0.107537,0.0696066,0.0402287,0.250618,-0.120612,0.119313,-0.166112,0.31629,0.39918,-0.281406,-0.301223,0.00352485,0.215004,0.147122,0.158438,-0.00692633,0.320432,0.0137127,-0.184308
55,sin(0.5x),-0.314281,0.144332,0.101762,0.0897094,-0.0669172,-0.110528,0.411877,-0.0328964,-0.199957,0.332695,0.0295414,-0.0803182,-0.156477,0.0993446,0.0429311,0.0373771,0.111728,-0.142992,0.171297,-0.247704,0.300718,0.407084,-0.356624,-0.358625,-0.0107911,0.100818,0.220271,0.138762,0.00708998,0.362741,0.0450921,-0.221416
579,sin(0.5x),-0.247384,0.0796932,0.0648739,0.081958,-0.00819855,-0.0489443,0.411156,-0.0481309,-0.162006,0.317483,0.160073,-0.0145068,-0.0908903,0.109081,0.0981921,0.0693312,0.32613,-0.108868,0.161511,-0.17256,0.32256,0.435716,-0.335138,-0.333915,-0.0428473,0.295095,0.18645,0.191056,-0.0203994,0.348844,0.0172809,-0.260662
266,tanh(x),-0.326421,0.194505,0.109961,0.0844188,-0.0990727,-0.0619504,0.397195,-0.0858489,-0.273675,0.370076,0.0781137,-0.0550102,-0.212809,0.112391,0.062323,0.0532209,0.223904,-0.143596,0.24624,-0.23246,0.340539,0.473281,-0.37916,-0.419375,-0.0356535,0.201608,0.252632,0.201069,-0.00547487,0.386734,0.0174109,-0.287586
407,sin(0.5x),-0.33329,0.131848,0.113743,0.111847,-0.043088,-0.1809,0.426189,0.0617659,-0.199419,0.288987,-0.0942573,-0.158574,-0.136208,0.0541727,-0.105161,-0.0156382,-0.175649,-0.151648,0.02686,-0.290378,0.174777,0.297122,-0.333758,-0.237022,0.0301639,-0.147486,0.215713,0.0325473,0.123408,0.336074,0.125241,-0.0162249
463,tanh(x),-0.360385,0.181854,0.137599,0.0666841,-0.115207,-0.106616,0.401459,-0.0725433,-0.261162,0.380888,0.0114538,-0.0807218,-0.235101,0.0965959,0.0414824,0.053445,0.10907,-0.134896,0.222105,-0.235173,0.290534,0.439425,-0.407346,-0.391739,-0.0428413,0.103462,0.270213,0.162838,0.00144104,0.344979,0.0229071,-0.287378
236,tanh(x),-0.29901,0.149163,0.095446,0.0979685,-0.0485625,-0.0603128,0.414607,-0.0552333,-0.221455,0.337577,0.1229,-0.0517117,-0.151434,0.105567,0.0673505,0.0487567,0.263577,-0.134326,0.191307,-0.226199,0.338738,0.452348,-0.356307,-0.38509,-0.0451508,0.221035,0.217609,0.187813,0.00386162,0.389612,0.042333,-0.245697
602,sin(0.5x),-0.346424,0.175393,0.122265,0.0729072,-0.110051,-0.102606,0.406301,-0.0735207,-0.241807,0.36663,0.0262373,-0.0773063,-0.20656,0.107574,0.0603764,0.0524988,0.143745,-0.142821,0.231335,-0.246253,0.313656,0.435764,-0.390838,-0.398741,-0.0376712,0.121598,0.256976,0.163424,-0.00921124,0.37291,0.0301914,-0.284211
827,sin(0.5x),-0.345131,0.144823,0.123058,0.122551,-0.0638978,-0.173101,0.424262,0.0519287,-0.222531,0.3033,-0.11244,-0.171991,-0.152104,0.0590862,-0.116683,-0.0190434,-0.197817,-0.162341,0.0447907,-0.29802,0.18231,0.312131,-0.338743,-0.270358,0.0383933,-0.172613,0.225272,0.0359574,0.132203,0.357953,0.131841,-0.0217228
146,sin(0.5x),-0.356689,0.178617,0.137801,0.103256,-0.107276,-0.124807,0.409693,-0.0172173,-0.271087,0.355063,-0.0473095,-0.133195,-0.211195,0.0873677,-0.0494601,0.0154605,-0.0577865,-0.153943,0.165457,-0.267832,0.262544,0.401804,-0.381491,-0.376487,-0.000545549,-0.0539033,0.255795,0.114244,0.0659555,0.369965,0.084359,-0.174123
658,sin(0.5x),-0.313751,0.171258,0.101159,0.0986191,-0.0606003,-0.0933894,0.409545,-0.0328308,-0.21002,0.330129,0.0445056,-0.0823996,-0.160219,0.102142,0.0399281,0.0353516,0.131536,-0.148848,0.178916,-0.253739,0.323871,0.422079,-0.349532,-0.375301,-0.0215299,0.122621,0.21528,0.154094,0.0155069,0.385275,0.034879,-0.206558
676,tanh(x),-0.291371,0.175484,0.0743115,0.064933,-0.0830494,-0.0805066,0.382422,-0.068542,-0.233669,0.347661,0.0510275,-0.0310523,-0.191396,0.119479,0.0788266,0.0590825,0.216579,-0.142762,0.230417,-0.216619,0.340784,0.449208,-0.356557,-0.397934,-0.0130122,0.218047,0.227856,0.190263,-0.0264076,0.360165,-0.0296087,-0.267063
964,tanh(x),-0.325401,0.182155,0.0715183,-0.000525201,-0.13285,-0.0166296,0.376869,-0.190428,-0.281815,0.408705,0.141144,0.0575566,-0.248219,0.146519,0.194795,0.155447,0.417779,-0.12758,0.351564,-0.169923,0.376849,0.521712,-0.411186,-0.438327,-0.0992068,0.455673,0.301773,0.276457,-0.106127,0.371622,-0.123431,-0.420559
651,sin(0.5x),-0.38423,0.190797,0.150422,0.0924373,-0.129505,-0.174545,0.408626,0.00541674,-0.263607,0.355197,-0.156148,-0.17062,-0.229257,0.0814425,-0.0895818,0.00193459,-0.197515,-0.165256,0.148028,-0.28377,0.228894,0.353374,-0.388123,-0.362326,0.0197753,-0.189015,0.269871,0.0624743,0.0973517,0.3682,0.0956514,-0.120108
398,sin(0.5x),-0.251912,0.117974,0.0483455,0.0593021,-0.0531076,-0.0366251,0.390717,-0.089655,-0.227937,0.349417,0.151864,0.0217506,-0.157215,0.126221,0.120299,0.088194,0.368933,-0.123765,0.236357,-0.157901,0.358219,0.479228,-0.355273,-0.393879,-0.0338655,0.356053,0.223719,0.229974,-0.0446594,0.357177,-0.0320051,-0.310648
564,tanh(x),-0.334572,0.150442,0.114742,0.0692974,-0.0876802,-0.122033,0.410341,-0.043831,-0.21608,0.351215,0.0220484,-0.0817743,-0.187029,0.0961274,0.0359453,0.0477924,0.117324,-0.133729,0.185966,-0.241437,0.282463,0.40759,-0.387228,-0.358665,-0.037926,0.105679,0.245239,0.142658,0.00698287,0.349124,0.0403805,-0.251128
89,sin(0.5x),-0.265488,0.105035,0.0585404,0.0363421,-0.0571199,-0.122344,0.381544,-0.0476047,-0.136177,0.31684,0.0204134,-0.0233763,-0.144974,0.11495,0.0939254,0.0710844,0.195519,-0.12235,0.187006,-0.197207,0.297275,0.381732,-0.346125,-0.325071,-0.0170705,0.200691,0.206665,0.147432,-0.0465477,0.304693,-0.0391466,-0.265256
969,tanh(x),-0.217256,0.177554,0.0537187,0.142387,0.0375551,-0.0124464,0.400481,-0.0109437,-0.220974,0.294895,0.178824,-0.0135782,-0.123564,0.0910441,0.034627,0.0289684,0.325296,-0.138359,0.134736,-0.165254,0.395306,0.483065,-0.285403,-0.396851,-0.0185609,0.266391,0.15174,0.211928,0.0407805,0.383015,0.0128727,-0.144478
496,sin(0.5x),-0.339679,0.173153,0.129393,0.109733,-0.0962804,-0.121572,0.401342,-0.00661844,-0.266607,0.348338,-0.0550062,-0.130833,-0.203239,0.0860216,-0.0532941,0.00867503,-0.0685142,-0.156275,0.156572,-0.267704,0.25961,0.398094,-0.367867,-0.36854,0.0173161,-0.0534271,0.239722,0.112081,0.0701216,0.363739,0.0740386,-0.152661
780,tanh(x),-0.391375,0.217737,0.166776,0.0731212,-0.144175,-0.0953991,0.392103,-0.0834679,-0.318267,0.40388,-0.026345,-0.104435,-0.287513,0.0942836,0.0026314,0.0526561,0.0324684,-0.141731,0.244767,-0.237872,0.291379,0.460237,-0.421807,-0.418868,-0.0495288,0.0402193,0.302589,0.171431,0.0225653,0.354009,0.0219273,-0.288903
327,tanh(x),-0.356289,0.180351,0.129195,0.0731181,-0.11536,-0.11772,0.406039,-0.0614056,-0.247812,0.367551,-0.00609652,-0.0917425,-0.218807,0.101861,0.0357372,0.0468042,0.0794848,-0.144256,0.218693,-0.249416,0.298111,0.425147,-0.395829,-0.392987,-0.0299623,0.0715146,0.262717,0.148964,0.00414061,0.362361,0.034971,-0.267343
99,tanh(x),-0.302564,0.139747,0.0926008,0.0806938,-0.07511,-0.109833,0.39778,-0.0353313,-0.216981,0.338459,0.0244083,-0.0682785,-0.171839,0.100951,0.0354474,0.0423792,0.125425,-0.136356,0.181019,-0.233161,0.290231,0.41175,-0.362756,-0.356822,-0.00569268,0.124729,0.224194,0.149403,0.00360655,0.343005,0.022912,-0.234121
270,sin(0.5x),-0.318477,0.135331,0.10963,0.0986071,-0.0542543,-0.128432,0.417169,0.00301561,-0.213618,0.324303,0.0120007,-0.104283,-0.153723,0.078745,-0.0198872,0.0200121,0.0243534,-0.136844,0.1163,-0.252959,0.251368,0.381475,-0.359003,-0.319108,-0.00575594,0.0299929,0.222882,0.111823,0.0523592,0.341684,0.0806538,-0.160102
290,tanh(x),-0.337238,0.249033,0.109981,0.095731,-0.0850793,-0.0365867,0.403274,-0.0927531,-0.272924,0.364301,0.118549,-0.0457046,-0.208628,0.113302,0.0934006,0.0591637,0.287721,-0.152061,0.266102,-0.240677,0.394499,0.496408,-0.364065,-0.447169,-0.0660515,0.254796,0.251848,0.223471,-0.0113454,0.430099,0.00881836,-0.273346
840,sin(0.5x),-0.397411,0.224168,0.152358,0.0410145,-0.17904,-0.128412,0.383476,-0.115688,-0.305894,0.405061,-0.0895404,-0.098145,-0.302138,0.123234,0.0464283,0.0702826,0.0420496,-0.153263,0.304652,-0.245946,0.315491,0.449436,-0.430633,-0.443675,-0.0451319,0.0384511,0.314646,0.169335,-0.0241529,0.370366,-0.0247947,-0.344341
982,tanh(x),-0.310252,0.162085,0.071672,-0.0051831,-0.137282,-0.114905,0.356626,-0.125079,-0.224638,0.377399,-0.00840296,0.00068322,-0.254318,0.13273,0.120416,0.107137,0.238041,-0.123554,0.28943,-0.192167,0.311453,0.435189,-0.407914,-0.399502,-0.0383903,0.26225,0.271182,0.199437,-0.0809318,0.309157,-0.126501,-0.37114
115,sin(0.5x),-0.381187,0.221176,0.152353,0.134419,-0.124441,-0.141039,0.408627,0.00440447,-0.27909,0.349834,-0.180331,-0.202587,-0.221799,0.0894696,-0.118923,-0.00627414,-0.242074,-0.194773,0.153694,-0.303176,0.254366,0.37505,-0.360808,-0.402652,0.0458113,-0.213748,0.256655,0.0693543,0.119228,0.410506,0.0965883,-0.0906466
162,sin(0.5x),-0.353322,0.227093,0.118901,0.0897542,-0.112117,-0.121165,0.396331,-0.0392026,-0.24967,0.348914,-0.0823036,-0.123313,-0.219426,0.110622,0.00655828,0.0315043,-0.0270736,-0.178646,0.216815,-0.276941,0.327848,0.415482,-0.364284,-0.41699,0.000866801,0.00152311,0.245764,0.133076,0.0231344,0.398543,0.0185954,-0.201805
408,sin(0.5x),-0.262296,0.111674,0.0642134,0.0630984,-0.0291256,-0.0659398,0.401756,-0.0564937,-0.162876,0.318533,0.120657,-0.0118176,-0.130563,0.122321,0.106935,0.0743666,0.311851,-0.120125,0.190639,-0.180647,0.341516,0.43606,-0.345659,-0.353592,-0.0520514,0.295462,0.196959,0.196351,-0.0335983,0.35007,-0.021223,-0.261402
36,sin(0.5x),-0.188942,0.0111186,0.0437452,0.114226,0.0727509,-0.0417981,0.419632,0.00147361,-0.110962,0.259932,0.190315,-0.0190908,-0.0151008,0.0964104,0.066986,0.05088,0.322193,-0.0936682,0.0619302,-0.13067,0.301219,0.403764,-0.271902,-0.25646,-0.0274553,0.273778,0.132353,0.169589,0.0137308,0.327972,0.0475853,-0.181101
394,tanh(x),-0.306589,0.175896,0.0894742,0.0711493,-0.0849347,-0.0472824,0.398278,-0.0985085,-0.259576,0.364775,0.12281,-0.0207048,-0.196802,0.120105,0.0994909,0.0717979,0.317712,-0.134553,0.254987,-0.209047,0.356537,0.48343,-0.376644,-0.416788,-0.0506868,0.292241,0.246066,0.222752,-0.0277857,0.383706,-0.00413002,-0.308865
612,sin(0.5x),-0.403594,0.228306,0.162368,0.0756941,-0.179052,-0.143729,0.390021,-0.0705248,-0.309206,0.396021,-0.149987,-0.148289,-0.285035,0.111467,-0.0205161,0.0403445,-0.119729,-0.170354,0.267463,-0.268381,0.296657,0.423177,-0.414918,-0.439264,-0.000502561,-0.107918,0.307057,0.124805,0.0256999,0.387569,0.0314522,-0.267986
134,tanh(x),-0.419809,0.238649,0.176943,0.0544898,-0.182234,-0.130752,0.393148,-0.101481,-0.318825,0.40867,-0.121186,-0.132073,-0.309449,0.1133,0.00311942,0.0587023,-0.0502239,-0.160323,0.288532,-0.254157,0.30682,0.441831,-0.432857,-0.449668,-0.052007,-0.0625433,0.325969,0.147007,0.00906963,0.381429,0.0151216,-0.314137
209,tanh(x),-0.261079,0.127986,0.055651,0.0363256,-0.0771988,-0.0468014,0.378965,-0.109206,-0.208881,0.352603,0.118176,0.0272136,-0.167733,0.136343,0.147579,0.0919129,0.351201,-0.124042,0.262482,-0.164992,0.35789,0.466344,-0.358704,-0.397641,-0.036243,0.334366,0.222588,0.22206,-0.0715139,0.353254,-0.0611957,-0.328129
493,sin(0.5x),-0.32624,0.194844,0.0802469,0.0118753,-0.129382,-0.0575786,0.374133,-0.157501,-0.260052,0.394891,0.0896166,0.024237,-0.244843,0.138521,0.167708,0.122207,0.348212,-0.130675,0.321497,-0.190198,0.360319,0.494287,-0.401408,-0.428254,-0.0698436,0.370164,0.280778,0.245106,-0.0920052,0.358783,-0.114228,-0.389175
30,tanh(x),-0.382214,0.216933,0.149983,0.0868753,-0.146213,-0.115774,0.401651,-0.0651089,-0.2929,0.381488,-0.0613631,-0.127144,-0.252738,0.105337,-0.00769421,0.0387588,-0.0152787,-0.162354,0.243815,-0.26651,0.305475,0.434723,-0.402001,-0.426271,-0.0237528,-0.0168274,0.285659,0.144737,0.0272956,0.39213,0.0475676,-0.256016
185,tanh(x),-0.373245,0.215842,0.14549,0.106475,-0.121632,-0.110912,0.41072,-0.0401245,-0.277536,0.363274,-0.052101,-0.140699,-0.224427,0.0965826,-0.0312869,0.0238333,-0.0462668,-0.167848,0.204609,-0.277783,0.299819,0.421488,-0.382126,-0.413749,-0.0142075,-0.0430958,0.265906,0.129725,0.053546,0.402501,0.0722493,-0.20287
797,tanh(x),-0.439214,0.213301,0.198216,0.02468,-0.195038,-0.157647,0.384885,-0.123275,-0.323207,0.430653,-0.143683,-0.118609,-0.346559,0.10603,0.0204817,0.0730576,-0.0551016,-0.139151,0.29177,-0.229596,0.272512,0.43481,-0.463589,-0.434572,-0.0705957,-0.085509,0.353196,0.140012,-0.00612287,0.335702,-0.00913872,-0.36435
475,sin(0.5x),-0.19136,0.0435693,0.0248314,0.0280365,-0.00142816,-0.109438,0.359202,-0.0269965,-0.0672352,0.274786,0.0516087,0.00339866,-0.0826017,0.107244,0.0916769,0.0787522,0.241146,-0.0944445,0.132918,-0.13095,0.266659,0.343665,-0.297924,-0.248134,-0.0156983,0.24535,0.166703,0.141491,-0.0483936,0.238097,-0.0556536,-0.246519
399,tanh(x),-0.361499,0.194335,0.114258,0.0200351,-0.144289,-0.0862867,0.386171,-0.150641,-0.257184,0.40013,0.0525611,-0.0162417,-0.260836,0.129755,0.144162,0.114699,0.29104,-0.129729,0.315079,-0.213639,0.337119,0.477133,-0.423122,-0.423787,-0.0879035,0.300975,0.295008,0.223645,-0.0781734,0.35432,-0.0828237,-0.394815
71,sin(0.5x),-0.316788,0.192753,0.116994,0.149692,-0.0398334,-0.0866808,0.412097,0.00990163,-0.244312,0.316424,0.00783385,-0.140004,-0.160169,0.0755392,-0.0698632,9.65897e-05,-0.0268149,-0.168861,0.10683,-0.282004,0.285721,0.409683,-0.325151,-0.363875,0.0052283,-0.00659439,0.205068,0.12482,0.101777,0.400708,0.0846719,-0.0962014
284,tanh(x),-0.299321,0.152679,0.0834986,0.0567952,-0.0731257,-0.117437,0.391096,-0.0418267,-0.192117,0.328449,-0.00266932,-0.0571174,-0.180834,0.112476,0.0559649,0.0507909,0.133939,-0.139914,0.194248,-0.228674,0.308037,0.40097,-0.358594,-0.363007,-0.0166513,0.137486,0.217309,0.147988,-0.0147825,0.340485,-0.013044,-0.234858
652,sin(0.5x),-0.273743,0.132159,0.0677491,0.0560393,-0.0668519,-0.0413143,0.393691,-0.0990559,-0.213241,0.350513,0.13846,0.0106612,-0.157127,0.130363,0.139493,0.0844369,0.35391,-0.125295,0.252212,-0.180875,0.364099,0.471184,-0.359418,-0.399617,-0.0464547,0.326257,0.221794,0.220835,-0.0563426,0.37278,-0.0297685,-0.313317
590,tanh(x),-0.38792,0.204386,0.151161,0.0504479,-0.152636,-0.113275,0.400135,-0.109013,-0.277106,0.396999,-0.021902,-0.0855636,-0.266932,0.111306,0.0653786,0.0669547,0.105279,-0.14283,0.275841,-0.242948,0.309947,0.447,-0.424308,-0.424137,-0.0591789,0.0838261,0.298798,0.168691,-0.0210735,0.364151,0.00866273,-0.336711
