id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
443,tanh(x),-0.00252037,0.24968,0.034222,-0.00787916,-0.448332,-0.0844872,0.360546,0.017394,0.556609,-0.399794,0.145943,-0.217641,-0.0109495,-0.237293,0.366237,0.153684,-0.176433,-0.203376,0.00923633,0.138122,0.198269,-0.115875,0.0202991,0.204449,-0.252149,-0.223483,0.355538,0.210692,0.367935,-0.675604,-0.229457,-0.0207558
506,tanh(x),0.0465097,0.346282,-0.0255069,0.00691516,-0.404174,-0.160729,0.387825,-0.0399297,0.717631,-0.423426,0.083958,-0.368561,0.0528951,-0.417084,0.2978,0.224447,-0.283471,-0.362189,-0.0385259,0.0332359,0.234808,-0.0959109,-0.0876906,0.315653,-0.19201,-0.207268,0.3977,0.108142,0.396226,-0.714835,-0.259321,-0.0973875
168,tanh(x),0.0360852,0.333577,-0.0132155,-0.000709337,-0.417722,-0.156008,0.402139,-0.0364704,0.707154,-0.434986,0.102941,-0.342324,0.0394608,-0.387199,0.321038,0.214898,-0.259831,-0.341581,-0.0265016,0.0601242,0.230446,-0.112091,-0.066934,0.303164,-0.21119,-0.206762,0.397611,0.145462,0.394227,-0.731067,-0.261163,-0.0814455
259,sin(0.5x),0.0379585,0.330181,-0.0136285,0.000420017,-0.44858,-0.151973,0.401819,-0.0210883,0.683702,-0.435932,0.108869,-0.310002,0.0208742,-0.366804,0.346777,0.199285,-0.239449,-0.314562,-0.00545823,0.0735746,0.238711,-0.112037,-0.0511526,0.289803,-0.230495,-0.2149,0.402243,0.166536,0.387611,-0.736768,-0.261967,-0.0638754
3,sin(0.5x),0.00827648,0.26934,0.0345677,0.00144709,-0.393534,-0.0857318,0.338082,0.00866243,0.571146,-0.375134,0.108909,-0.286419,0.0295303,-0.254292,0.31563,0.164372,-0.193434,-0.216534,-0.0135453,0.102302,0.181415,-0.0846048,0.00373224,0.213839,-0.209391,-0.210138,0.34082,0.140441,0.358895,-0.630668,-0.21011,-0.0748435
276,sin(0.5x),0.0258637,0.320685,0.00374055,-0.00318155,-0.438855,-0.139659,0.401065,-0.0227051,0.669694,-0.431397,0.116643,-0.306712,0.0216169,-0.346783,0.341933,0.199595,-0.227608,-0.304485,-0.00682779,0.0754812,0.219887,-0.116452,-0.0316554,0.275576,-0.232148,-0.207927,0.39303,0.173563,0.387072,-0.722855,-0.254066,-0.0599655
11,sin(0.5x),0.0446673,0.342545,-0.0241365,0.00768525,-0.392279,-0.156349,0.380434,-0.0405991,0.714299,-0.417157,0.0811186,-0.374833,0.0585757,-0.415139,0.287391,0.225678,-0.287759,-0.361272,-0.0457824,0.031673,0.230085,-0.0911812,-0.0899748,0.314267,-0.183844,-0.20625,0.391653,0.0971246,0.395985,-0.703731,-0.255134,-0.103321
576,sin(0.5x),0.0406692,0.345549,-0.00650993,0.0107605,-0.408253,-0.144805,0.387118,-0.0350096,0.696201,-0.414252,0.082689,-0.366827,0.0522532,-0.386688,0.296428,0.221334,-0.257614,-0.341039,-0.0271984,0.0245929,0.213684,-0.0898054,-0.0557408,0.294457,-0.19863,-0.198175,0.391385,0.1083,0.389131,-0.691898,-0.245247,-0.0976486
272,sin(0.5x),-0.00598397,0.221859,0.0409633,-0.0147539,-0.408183,-0.0666362,0.34096,0.0202145,0.540828,-0.392825,0.148837,-0.222139,0.00481228,-0.207776,0.355265,0.14279,-0.175901,-0.171947,0.000308992,0.181778,0.198113,-0.11466,0.0134083,0.195608,-0.239143,-0.231886,0.337645,0.20459,0.361641,-0.668746,-0.21511,-0.0454484
820,sin(0.5x),0.0233364,0.282485,0.00888315,-0.0110611,-0.380363,-0.114983,0.358763,-0.0121944,0.631999,-0.406734,0.114993,-0.302605,0.0426628,-0.308946,0.322521,0.176274,-0.226865,-0.256156,-0.0223536,0.130598,0.22193,-0.105328,-0.0451708,0.260607,-0.205878,-0.221348,0.359871,0.153455,0.373948,-0.692883,-0.233166,-0.0902243
644,sin(0.5x),0.0158945,0.277439,0.0169883,-0.00899797,-0.399103,-0.107762,0.364465,-0.00625415,0.61919,-0.40856,0.121897,-0.289495,0.0302793,-0.287599,0.333225,0.174226,-0.21344,-0.244596,-0.0140603,0.128377,0.211447,-0.107996,-0.0255318,0.246633,-0.217994,-0.218733,0.361211,0.166989,0.371707,-0.691526,-0.231787,-0.0761382
298,tanh(x),0.00026539,0.253591,0.0313734,-0.0138116,-0.431497,-0.091513,0.368731,0.00678192,0.581686,-0.412043,0.148199,-0.234411,0.000717171,-0.251534,0.362654,0.160521,-0.187025,-0.214464,0.00307995,0.151035,0.205967,-0.122818,0.00603481,0.220513,-0.247367,-0.224065,0.359187,0.211187,0.373593,-0.695826,-0.232402,-0.0362642
449,sin(0.5x),0.00116991,0.235738,0.0366023,-0.0130139,-0.389367,-0.0739256,0.337915,0.0134738,0.558165,-0.388863,0.135753,-0.249719,0.0214888,-0.22628,0.338539,0.149032,-0.186297,-0.185842,-0.00773319,0.169518,0.198715,-0.104868,0.000815433,0.208012,-0.223621,-0.227677,0.33726,0.180765,0.360643,-0.662538,-0.212782,-0.0671305
55,sin(0.5x),0.0126947,0.258154,0.0177342,-0.0193095,-0.373505,-0.102434,0.353801,-0.00725928,0.611589,-0.408067,0.129892,-0.279662,0.036867,-0.280608,0.332398,0.165319,-0.217235,-0.23019,-0.0214639,0.164333,0.219948,-0.115386,-0.037296,0.246819,-0.211904,-0.227598,0.349776,0.173839,0.372209,-0.695855,-0.229351,-0.0827286
579,sin(0.5x),0.0289254,0.296543,-0.00145774,-0.00547803,-0.397518,-0.127179,0.368087,-0.0136687,0.649673,-0.414095,0.109251,-0.31106,0.0384803,-0.326382,0.325645,0.183654,-0.236237,-0.274543,-0.0219331,0.112328,0.227109,-0.103296,-0.0528961,0.271566,-0.207586,-0.219884,0.371227,0.148708,0.376429,-0.703864,-0.241196,-0.0875445
266,tanh(x),0.0199667,0.302373,0.0144327,-0.00152326,-0.420231,-0.120285,0.378351,-0.0117625,0.636242,-0.412329,0.113583,-0.302068,0.0260851,-0.312969,0.331743,0.187393,-0.216599,-0.272045,-0.0104887,0.0868148,0.206563,-0.104645,-0.020452,0.255118,-0.222685,-0.208855,0.374027,0.159788,0.377204,-0.6911,-0.237729,-0.068448
407,sin(0.5x),0.0273623,0.298156,0.00468272,-0.00936252,-0.386972,-0.125429,0.3698,-0.0201539,0.652221,-0.413108,0.111654,-0.314643,0.0441817,-0.332258,0.320334,0.187058,-0.234574,-0.279615,-0.0224595,0.111269,0.223898,-0.107368,-0.0500241,0.272182,-0.206687,-0.216848,0.369538,0.151052,0.379316,-0.701487,-0.239716,-0.0897428
463,tanh(x),0.0524615,0.371143,-0.0366686,0.00591375,-0.447719,-0.187981,0.427876,-0.0520862,0.758197,-0.453008,0.0914355,-0.364504,0.0361898,-0.456428,0.32395,0.23907,-0.288066,-0.404293,-0.0241924,0.0116376,0.250063,-0.116847,-0.0912971,0.335993,-0.217134,-0.204269,0.428495,0.140603,0.409229,-0.762741,-0.28414,-0.0729326
236,tanh(x),0.0544598,0.371812,-0.0368118,0.0136146,-0.452978,-0.181214,0.420606,-0.044908,0.748438,-0.445491,0.0838626,-0.368947,0.0359269,-0.444275,0.320071,0.237982,-0.285734,-0.394521,-0.0231281,0.00154593,0.244602,-0.10441,-0.0860111,0.329347,-0.213922,-0.20324,0.425917,0.125054,0.404136,-0.748702,-0.277626,-0.0776723
602,sin(0.5x),0.0322901,0.31698,-0.000193852,0.00111488,-0.385346,-0.131899,0.370864,-0.0266157,0.671759,-0.408464,0.0942005,-0.347272,0.0538088,-0.353478,0.29983,0.203224,-0.249192,-0.306547,-0.031789,0.0714232,0.214658,-0.0939119,-0.0561911,0.282351,-0.193919,-0.206879,0.374277,0.119994,0.381708,-0.688325,-0.238403,-0.101701
827,sin(0.5x),0.0061404,0.230406,0.0271418,-0.0179329,-0.376423,-0.0788902,0.335097,0.011174,0.566919,-0.39419,0.135718,-0.251346,0.0278428,-0.232675,0.34006,0.14567,-0.196758,-0.185098,-0.0131546,0.190834,0.213825,-0.109263,-0.0188212,0.218149,-0.217916,-0.235479,0.33603,0.180921,0.361092,-0.676667,-0.216429,-0.0763894
146,sin(0.5x),0.0463115,0.36243,-0.0170873,0.0126418,-0.434235,-0.161309,0.40655,-0.0409395,0.720962,-0.42993,0.0828517,-0.368846,0.0434597,-0.413308,0.308419,0.231369,-0.266694,-0.367792,-0.0211348,0.00653705,0.223997,-0.0979337,-0.0627255,0.308672,-0.209742,-0.197629,0.410073,0.118905,0.396167,-0.717492,-0.259502,-0.0857873
658,sin(0.5x),0.0322836,0.293561,-0.00370736,-0.00516599,-0.371201,-0.123732,0.34815,-0.0133486,0.643043,-0.399344,0.0996977,-0.322631,0.0524729,-0.333523,0.306142,0.181711,-0.246591,-0.272749,-0.0338626,0.111906,0.227429,-0.0913685,-0.0650884,0.273782,-0.189068,-0.221954,0.359715,0.123283,0.37431,-0.68336,-0.233749,-0.103612
676,tanh(x),0.00299999,0.268283,0.028845,-0.0132696,-0.43467,-0.101009,0.377961,-0.000467546,0.599706,-0.416571,0.145073,-0.2455,0.00370361,-0.272066,0.35965,0.169509,-0.193168,-0.234576,0.00178517,0.133586,0.206265,-0.123329,0.00233817,0.231023,-0.246247,-0.218857,0.366021,0.207147,0.378121,-0.701552,-0.237372,-0.0371594
964,tanh(x),0.0419289,0.347665,-0.0147888,0.0104414,-0.409351,-0.153533,0.393054,-0.039879,0.712691,-0.421734,0.0836677,-0.37172,0.0521706,-0.401788,0.295832,0.227231,-0.271341,-0.357262,-0.0345885,0.0230049,0.220359,-0.0932283,-0.0699166,0.306623,-0.196333,-0.199157,0.39669,0.107697,0.394795,-0.705102,-0.252995,-0.0968718
651,sin(0.5x),0.0416536,0.326586,-0.0154974,0.00319994,-0.3955,-0.145368,0.37252,-0.0267842,0.684958,-0.413868,0.0901795,-0.347871,0.0507869,-0.379026,0.30418,0.205222,-0.263592,-0.321517,-0.0328325,0.0655752,0.231498,-0.0927126,-0.0744938,0.297082,-0.193508,-0.212871,0.383295,0.115887,0.385599,-0.701791,-0.247892,-0.0995865
398,sin(0.5x),0.0250975,0.306083,0.004178,-0.00653251,-0.43046,-0.131155,0.389941,-0.0158081,0.653187,-0.426762,0.120729,-0.293335,0.0214614,-0.329525,0.345813,0.188023,-0.222755,-0.282242,-0.00566875,0.100596,0.225239,-0.115979,-0.0333786,0.268393,-0.231229,-0.215744,0.385186,0.177666,0.382536,-0.720369,-0.249738,-0.0624654
564,tanh(x),0.0310273,0.312552,-0.00709031,-0.00883593,-0.417952,-0.144823,0.39438,-0.0256175,0.679035,-0.434548,0.116708,-0.31051,0.0303843,-0.355624,0.339242,0.195554,-0.242125,-0.30465,-0.0167065,0.100914,0.236421,-0.120428,-0.0574065,0.287862,-0.221925,-0.217147,0.389521,0.170864,0.387891,-0.735239,-0.257548,-0.0724333
89,sin(0.5x),-0.00334744,0.208681,0.0409958,-0.0126152,-0.37983,-0.0554643,0.317039,0.0272263,0.524183,-0.375157,0.137004,-0.233388,0.0200006,-0.189218,0.338115,0.132587,-0.176982,-0.15018,-0.00806575,0.195813,0.195411,-0.0982915,0.00604135,0.187466,-0.220386,-0.236053,0.322272,0.178866,0.350622,-0.644832,-0.201396,-0.0695703
969,tanh(x),0.0393381,0.334569,-0.0196457,-0.00136674,-0.425413,-0.161112,0.403203,-0.0341537,0.708647,-0.438572,0.103636,-0.3351,0.0348019,-0.392352,0.329115,0.211584,-0.261622,-0.34127,-0.0234859,0.0652418,0.239901,-0.114041,-0.0726634,0.30683,-0.214752,-0.211496,0.401342,0.150923,0.394639,-0.74019,-0.265793,-0.077027
496,sin(0.5x),0.0318224,0.33032,0.00109968,0.00601191,-0.431603,-0.138677,0.390633,-0.0214483,0.668653,-0.418707,0.0987987,-0.328009,0.0306486,-0.352777,0.324741,0.20372,-0.233171,-0.309354,-0.0120647,0.0494823,0.213235,-0.0999676,-0.0343761,0.275597,-0.219054,-0.203319,0.38952,0.142835,0.38332,-0.699392,-0.246614,-0.0732573
780,tanh(x),0.0515236,0.363824,-0.031143,0.0101923,-0.423592,-0.173431,0.405564,-0.047675,0.740329,-0.434578,0.0817177,-0.376693,0.0485883,-0.442248,0.302507,0.236546,-0.289602,-0.389165,-0.0337639,0.00981997,0.239167,-0.100775,-0.0901085,0.327461,-0.20051,-0.203089,0.413613,0.112628,0.403617,-0.730767,-0.269017,-0.0899274
327,tanh(x),0.0319894,0.307272,-0.00938577,-0.00862831,-0.412863,-0.142408,0.386304,-0.0216241,0.672067,-0.430229,0.11486,-0.308077,0.0317029,-0.350604,0.337857,0.190627,-0.243515,-0.29649,-0.0189283,0.108071,0.238904,-0.116445,-0.0615054,0.285945,-0.217546,-0.220666,0.384935,0.165467,0.385077,-0.73056,-0.255251,-0.0760092
99,tanh(x),0.0239311,0.319252,-0.000166561,-0.00747292,-0.467078,-0.14661,0.418556,-0.0217276,0.674134,-0.447636,0.13186,-0.281399,0.00382301,-0.348216,0.367616,0.197622,-0.222359,-0.306333,0.00403037,0.0869397,0.231057,-0.132347,-0.0282896,0.277491,-0.252501,-0.212772,0.404539,0.206126,0.392408,-0.7515,-0.267182,-0.0365572
270,sin(0.5x),0.0321287,0.322539,-0.00256002,-0.00452544,-0.394634,-0.142245,0.386686,-0.0341869,0.688026,-0.422399,0.102963,-0.341434,0.0485951,-0.369892,0.310945,0.207834,-0.251367,-0.322136,-0.0279263,0.0745251,0.222675,-0.108397,-0.0594987,0.291699,-0.203905,-0.207286,0.384136,0.140524,0.388643,-0.71159,-0.249313,-0.0913011
290,tanh(x),0.0481065,0.353185,-0.0383441,0.00274616,-0.447706,-0.182103,0.419919,-0.0411293,0.740243,-0.451518,0.0987409,-0.343836,0.0289906,-0.431081,0.335758,0.224588,-0.281389,-0.378011,-0.0245615,0.0396838,0.254214,-0.117374,-0.0913891,0.326779,-0.2176,-0.211878,0.419102,0.14925,0.40334,-0.764299,-0.283489,-0.0684928
840,sin(0.5x),0.00547346,0.267654,0.0323082,-0.0100854,-0.404391,-0.0947765,0.360939,-0.00096287,0.594162,-0.400434,0.130306,-0.270228,0.0218484,-0.267614,0.33614,0.169051,-0.19579,-0.229222,-0.00828646,0.127735,0.196908,-0.108557,-0.00138903,0.228238,-0.226347,-0.21485,0.353738,0.177532,0.371422,-0.674635,-0.224911,-0.0614975
982,tanh(x),-0.0146749,0.210756,0.0498048,-0.0105617,-0.424326,-0.0541217,0.332013,0.0314085,0.509848,-0.378549,0.152695,-0.197198,-0.00914509,-0.187899,0.358381,0.135451,-0.162,-0.1586,0.00537873,0.171403,0.184199,-0.109252,0.0339206,0.174218,-0.245215,-0.229921,0.330053,0.208234,0.357931,-0.64495,-0.210276,-0.0248834
115,sin(0.5x),0.0397411,0.328427,-0.0108994,0.00570469,-0.37279,-0.139188,0.364863,-0.034137,0.689349,-0.403503,0.0813132,-0.371324,0.0657884,-0.384316,0.280194,0.215094,-0.272251,-0.332086,-0.0447382,0.0493382,0.218705,-0.0850383,-0.0765201,0.297512,-0.178159,-0.205786,0.376205,0.0926345,0.386781,-0.681428,-0.240354,-0.114002
162,sin(0.5x),0.0142105,0.273616,0.0201833,-0.0187338,-0.373687,-0.108127,0.363348,-0.0167799,0.627702,-0.409878,0.127239,-0.293155,0.0418585,-0.300535,0.32545,0.176789,-0.219446,-0.251863,-0.0211278,0.142927,0.215491,-0.11643,-0.0348011,0.254198,-0.211475,-0.219588,0.355859,0.170476,0.377239,-0.696157,-0.2321,-0.0838261
408,sin(0.5x),0.0133675,0.24749,0.0145152,-0.0211548,-0.378075,-0.0984256,0.347443,-5.10085e-06,0.597297,-0.406998,0.134026,-0.261736,0.0309273,-0.26965,0.342021,0.155276,-0.213973,-0.214259,-0.0174842,0.182248,0.228436,-0.116838,-0.0388766,0.240862,-0.21629,-0.235982,0.346974,0.181818,0.369413,-0.698857,-0.229618,-0.0769743
36,sin(0.5x),0.024835,0.29472,0.00525177,-0.00921321,-0.38461,-0.124754,0.369395,-0.0199087,0.652355,-0.413533,0.11181,-0.316266,0.0441548,-0.327623,0.319064,0.187206,-0.235435,-0.278355,-0.0258187,0.113266,0.221059,-0.107479,-0.0501917,0.271559,-0.204926,-0.216018,0.367632,0.150249,0.379215,-0.7006,-0.239047,-0.0902847
394,tanh(x),0.0296044,0.328981,0.000829541,0.00149333,-0.427351,-0.14157,0.397015,-0.0272975,0.679873,-0.425602,0.104485,-0.329557,0.0326182,-0.358461,0.325626,0.207764,-0.238175,-0.317898,-0.0151392,0.0562127,0.215107,-0.10761,-0.0393719,0.281295,-0.219287,-0.20305,0.391668,0.150354,0.386939,-0.711807,-0.251175,-0.0732602
612,sin(0.5x),0.0202825,0.299396,0.01056,-0.00623014,-0.413932,-0.12425,0.381655,-0.0158744,0.64741,-0.419477,0.118159,-0.302098,0.0287828,-0.319337,0.333559,0.188142,-0.222941,-0.276857,-0.0138644,0.101698,0.214325,-0.110677,-0.0308146,0.26347,-0.221527,-0.212203,0.37574,0.166101,0.380213,-0.705526,-0.242066,-0.0716111
134,tanh(x),0.0405151,0.340047,-0.0191787,-0.000979366,-0.433247,-0.163559,0.410003,-0.0360528,0.713592,-0.442401,0.1047,-0.33578,0.0326256,-0.39645,0.332765,0.214607,-0.259697,-0.346939,-0.0188523,0.0595514,0.240126,-0.11709,-0.0693468,0.307867,-0.219919,-0.209894,0.406738,0.156349,0.395536,-0.745878,-0.268363,-0.0737189
209,tanh(x),0.00964205,0.275815,0.0197133,-0.00961341,-0.441133,-0.108739,0.380475,2.66507e-05,0.608364,-0.420021,0.138179,-0.253616,0.00332882,-0.279409,0.361856,0.170627,-0.198434,-0.240163,0.00280374,0.128396,0.213466,-0.121324,-0.0059164,0.2375,-0.245652,-0.220695,0.372269,0.202821,0.37624,-0.708011,-0.241565,-0.0403867
493,sin(0.5x),0.0192895,0.282867,0.0134846,-0.00921394,-0.393649,-0.113397,0.365857,-0.0104659,0.629345,-0.410178,0.118681,-0.297508,0.0349617,-0.300235,0.328867,0.177472,-0.219064,-0.254247,-0.0173008,0.125716,0.215475,-0.107719,-0.0332018,0.255097,-0.21425,-0.218035,0.363134,0.162347,0.374263,-0.69441,-0.233634,-0.0812708
30,tanh(x),0.0311682,0.330433,-0.00725586,-0.00329294,-0.433508,-0.152949,0.410602,-0.033448,0.699733,-0.440341,0.112472,-0.32595,0.0290172,-0.373832,0.335871,0.211442,-0.246555,-0.332671,-0.0160815,0.0663122,0.227715,-0.119914,-0.0520497,0.294364,-0.224735,-0.206415,0.400516,0.166045,0.393311,-0.738994,-0.263403,-0.0677041
185,tanh(x),0.0231989,0.290417,-0.00614761,-0.0200253,-0.431868,-0.13954,0.39975,-0.0192606,0.662735,-0.4471,0.140245,-0.268254,0.0125981,-0.334329,0.368814,0.181541,-0.231742,-0.280007,-0.00699193,0.144225,0.249082,-0.140225,-0.0531586,0.278176,-0.241233,-0.230112,0.388413,0.211494,0.389306,-0.760353,-0.264714,-0.0499958
797,tanh(x),0.0492078,0.362573,-0.0316415,0.00712844,-0.419634,-0.175857,0.409485,-0.0522061,0.747065,-0.437936,0.084883,-0.377797,0.0496444,-0.447501,0.301931,0.239329,-0.293708,-0.396714,-0.0371956,0.011594,0.239354,-0.106392,-0.0937336,0.330444,-0.199713,-0.20246,0.414114,0.117165,0.406289,-0.73645,-0.272544,-0.0882901
475,sin(0.5x),-0.0119876,0.189345,0.0509429,-0.0087473,-0.388169,-0.0377578,0.303042,0.0405556,0.486722,-0.359455,0.140318,-0.210324,0.00862518,-0.157371,0.339777,0.121255,-0.161047,-0.12499,-0.00322352,0.198171,0.182119,-0.092485,0.0260047,0.161649,-0.225349,-0.237437,0.311461,0.182642,0.343769,-0.619496,-0.19239,-0.0552259
399,tanh(x),0.0126749,0.26349,0.013527,-0.0232049,-0.397303,-0.111763,0.373125,-0.0114315,0.624319,-0.425822,0.141883,-0.264122,0.0234095,-0.292155,0.352601,0.168811,-0.217004,-0.241095,-0.0126109,0.167919,0.230654,-0.131773,-0.037281,0.25378,-0.229772,-0.230318,0.363336,0.201263,0.379924,-0.724338,-0.242369,-0.0636029
71,sin(0.5x),0.037345,0.312301,-0.00252899,0.00802852,-0.355611,-0.11957,0.339819,-0.0210882,0.655956,-0.383203,0.076701,-0.366567,0.0720512,-0.350656,0.270474,0.201296,-0.2607,-0.296362,-0.0457243,0.0641427,0.209248,-0.0693318,-0.0669634,0.278373,-0.168168,-0.208816,0.358236,0.0761598,0.374773,-0.65076,-0.223252,-0.126477
284,tanh(x),0.00458619,0.247808,0.0232608,-0.0139011,-0.431606,-0.0915759,0.365193,0.0106936,0.580273,-0.414193,0.147025,-0.230945,0.000384632,-0.246145,0.368217,0.15475,-0.190186,-0.205374,0.0041577,0.166446,0.216723,-0.122832,-0.00374549,0.221458,-0.246817,-0.231933,0.359503,0.212114,0.370118,-0.70396,-0.234113,-0.0403561
652,sin(0.5x),0.00754438,0.255527,0.0293651,-0.0141758,-0.387145,-0.089839,0.350662,0.00108972,0.589285,-0.398919,0.130977,-0.269539,0.0289151,-0.258339,0.33427,0.161604,-0.199295,-0.214922,-0.0115854,0.154372,0.205418,-0.108962,-0.0124752,0.228328,-0.220093,-0.223159,0.347562,0.176398,0.367367,-0.677703,-0.221332,-0.0734677
590,tanh(x),0.0374265,0.332041,-0.0148321,-0.00117538,-0.420786,-0.155486,0.400084,-0.0332525,0.702676,-0.434782,0.103426,-0.336807,0.0371478,-0.38375,0.325702,0.210853,-0.257612,-0.335329,-0.0231328,0.0658357,0.234211,-0.112285,-0.0670269,0.301392,-0.213318,-0.209874,0.397806,0.148712,0.392131,-0.732983,-0.261381,-0.0799692
696,sin(0.5x),0.00995827,0.25876,0.0256067,-0.0147553,-0.381326,-0.0954953,0.353431,-0.00309021,0.600654,-0.402674,0.129025,-0.278575,0.0333174,-0.267474,0.331297,0.165032,-0.206053,-0.223243,-0.0161434,0.154395,0.208875,-0.110313,-0.0212026,0.23643,-0.216026,-0.222757,0.349071,0.172806,0.369243,-0.683573,-0.223851,-0.0793614
146,tanh(x),0.0482297,0.362899,-0.0303981,0.00280137,-0.424629,-0.179352,0.416091,-0.0536225,0.749303,-0.443758,0.0906036,-0.369004,0.0457088,-0.449291,0.311066,0.237145,-0.288451,-0.396767,-0.0317663,0.0192116,0.243072,-0.11425,-0.0910985,0.33123,-0.206946,-0.203492,0.417222,0.132089,0.407618,-0.747093,-0.276458,-0.0818964
250,tanh(x),0.0383055,0.34506,-0.0139728,0.00035968,-0.430598,-0.162105,0.412479,-0.0404579,0.717391,-0.440568,0.102387,-0.344419,0.0362977,-0.400159,0.325239,0.221043,-0.259212,-0.3549,-0.0202541,0.046172,0.231399,-0.115361,-0.0633682,0.307444,-0.218346,-0.203723,0.406888,0.151039,0.397578,-0.738967,-0.265876,-0.0755612
996,sin(0.5x),0.0274697,0.294868,-0.00050083,-0.0117702,-0.398967,-0.129998,0.37485,-0.0176122,0.652957,-0.421376,0.117949,-0.30077,0.0352162,-0.33182,0.33408,0.182916,-0.234639,-0.276789,-0.0187216,0.123282,0.233273,-0.114458,-0.0535402,0.274317,-0.214909,-0.222345,0.374026,0.165746,0.380744,-0.717032,-0.246258,-0.0799231
203,tanh(x),0.00182786,0.23337,0.0254043,-0.018203,-0.425574,-0.0840181,0.360046,0.0133952,0.569436,-0.414583,0.154148,-0.218525,-0.000829429,-0.232813,0.372526,0.148109,-0.187313,-0.190705,0.00476124,0.189265,0.220443,-0.127879,-0.00414004,0.215658,-0.24904,-0.238132,0.354153,0.221483,0.369161,-0.707051,-0.231802,-0.0392313
264,sin(0.5x),0.0290479,0.304649,0.00816933,-0.00145689,-0.382459,-0.119942,0.361587,-0.01809,0.646995,-0.400931,0.0993345,-0.330682,0.050958,-0.329258,0.305438,0.190635,-0.233085,-0.279691,-0.0245788,0.0897096,0.211995,-0.09271,-0.0432607,0.267077,-0.197993,-0.210527,0.365674,0.128025,0.375234,-0.678184,-0.230801,-0.0996938
696,tanh(x),0.0474825,0.360628,-0.0250055,0.0106294,-0.436606,-0.168978,0.411998,-0.042861,0.73239,-0.437685,0.0869418,-0.366537,0.0409573,-0.422236,0.313658,0.232379,-0.27529,-0.376419,-0.0251716,0.0143149,0.233219,-0.103217,-0.0749942,0.317627,-0.209966,-0.201003,0.414017,0.12481,0.399615,-0.733368,-0.267676,-0.0832507
753,sin(0.5x),0.0242077,0.268575,0.00446755,-0.0134123,-0.351661,-0.109654,0.333808,-0.00740705,0.617049,-0.391678,0.108961,-0.30423,0.0539116,-0.306462,0.307905,0.167497,-0.237442,-0.243428,-0.036522,0.145409,0.225635,-0.094814,-0.0605033,0.259,-0.186385,-0.228649,0.343159,0.132053,0.369594,-0.674467,-0.226139,-0.104175
601,sin(0.5x),0.0388332,0.32574,-0.0102779,0.00445802,-0.398322,-0.141001,0.374352,-0.0256622,0.681154,-0.413096,0.0905338,-0.348013,0.0496602,-0.368455,0.304671,0.205254,-0.25662,-0.31653,-0.0298501,0.0636669,0.224542,-0.0920888,-0.0651797,0.291216,-0.196126,-0.209772,0.382624,0.117757,0.383605,-0.697807,-0.244693,-0.0989679
523,sin(0.5x),0.0350432,0.304781,0.00191043,0.00615833,-0.360063,-0.114458,0.337908,-0.0146734,0.642173,-0.382472,0.0818773,-0.352568,0.0666612,-0.333489,0.279628,0.192111,-0.248886,-0.278712,-0.0390307,0.0781447,0.20903,-0.0706784,-0.0581796,0.269486,-0.174393,-0.211487,0.355389,0.086737,0.370474,-0.650658,-0.220599,-0.12231
55,tanh(x),0.0558611,0.379432,-0.0368971,0.01493,-0.450062,-0.184026,0.423546,-0.0514754,0.758457,-0.445628,0.0795597,-0.38064,0.0406046,-0.458492,0.311981,0.246232,-0.292,-0.409626,-0.0258619,-0.0129998,0.242367,-0.104196,-0.088447,0.334836,-0.211595,-0.199445,0.429453,0.118602,0.408302,-0.746846,-0.278143,-0.0800254
782,tanh(x),0.0345008,0.335921,-0.0131893,-0.00505147,-0.442542,-0.162541,0.419163,-0.0363912,0.710773,-0.449062,0.115014,-0.321703,0.0246368,-0.388116,0.344067,0.212746,-0.249681,-0.342402,-0.0131684,0.0680055,0.237901,-0.126434,-0.0585394,0.303487,-0.231172,-0.208805,0.408621,0.176366,0.397989,-0.754711,-0.271069,-0.0615574
