id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
563,tanh(x),-0.253882,0.357302,-0.302213,0.537409,-0.381975,-0.238156,0.567327,-0.331852,-0.49182,-0.668253,-0.369952,-0.39254,0.435183,0.602248,0.662602,-0.592202,0.233148,-0.323875,0.0288856,-0.378618,-0.334969,-0.11226,0.228148,-0.233879,-0.591479,-0.502506,-0.497644,-0.501435,0.393304,0.157921,-0.258955,0.601583
537,sin(0.5x),-0.0516959,0.377545,-0.0520172,0.486687,-0.51943,-0.0402097,0.562831,0.125839,-0.537014,-0.575547,-0.364808,-0.190252,0.439512,0.553028,0.508658,-0.169424,0.042983,-0.310843,-0.211289,-0.206775,-0.419975,-0.306917,0.252899,-0.284873,-0.511873,-0.419928,-0.366351,-0.143938,0.420707,0.249784,-0.181125,0.536341
337,sin(0.5x),0.388335,0.398112,-0.285214,0.496619,-0.641945,-0.193403,0.565466,-0.016503,-0.525856,-0.641027,-0.483245,-0.213176,0.485684,0.524633,0.554818,-0.251321,-0.301818,-0.368124,-0.38621,-0.63032,-0.101717,-0.39309,-0.0373958,-0.339687,-0.473972,-0.261188,-0.393582,-0.37667,0.444037,0.391931,-0.18388,0.595535
296,tanh(x),-0.444741,0.400311,-0.25173,0.388855,0.161514,-0.231085,0.663701,-0.342781,-0.387381,-0.738688,-0.293792,-0.363255,0.263936,0.591431,0.586907,-0.560261,0.319759,-0.191099,0.41183,0.125425,-0.395783,0.197495,0.309985,-0.0962242,-0.563669,-0.628815,-0.525,-0.514288,0.323727,-0.107098,-0.254506,0.621952
887,tanh(x),0.193614,0.34662,0.0629457,0.483361,-0.517897,0.0773865,0.536167,0.213513,-0.571772,-0.405151,-0.366762,0.0191939,0.457635,0.522684,0.390342,0.104343,-0.16452,-0.340413,-0.254516,-0.0790984,-0.420742,-0.318675,0.221695,-0.316388,-0.456509,-0.290425,-0.207655,0.0494114,0.423801,0.295848,-0.10582,0.413699
410,sin(2x),0.49769,0.362503,0.222019,0.50939,-0.514459,0.188012,0.234475,0.0941835,-0.535945,-0.510755,-0.283781,0.11429,0.489653,0.433377,0.399361,0.0427319,-0.202015,-0.179006,-0.478557,-0.638131,0.405588,-0.4672,-0.43396,-0.430338,-0.282953,0.36329,0.00650592,0.28322,0.542714,0.43872,-0.158481,-0.16814
371,sin(0.5x),-0.422433,0.396605,-0.00717302,0.47714,0.470176,-0.193089,0.570236,-0.336426,-0.448481,-0.666303,-0.0379422,-0.382172,0.299724,0.588954,0.641368,-0.580924,0.450708,-0.0359069,0.415975,-0.29568,-0.256764,-0.046798,0.233375,-0.101173,-0.596921,-0.537312,-0.48602,-0.336416,0.358066,-0.0650096,-0.288361,0.570139
533,tanh(x),-0.335638,0.388314,-0.014762,0.489939,0.0815751,-0.179088,0.575598,-0.213955,-0.474064,-0.646772,-0.139416,-0.347243,0.406062,0.58169,0.617174,-0.475187,0.379173,-0.1641,0.226112,-0.271967,-0.286893,-0.131144,0.218023,-0.182726,-0.579799,-0.500596,-0.458468,-0.301025,0.367776,0.0653586,-0.2746,0.572886
136,tanh(x),-0.275215,0.394781,-0.164638,0.417901,-0.399465,-0.162837,0.647192,-0.139105,-0.433253,-0.723522,-0.337578,-0.345141,0.41585,0.569001,0.559576,-0.417915,0.244528,-0.27526,0.0435874,-0.179733,-0.380355,-0.150534,0.255087,-0.200829,-0.526316,-0.580094,-0.470022,-0.427266,0.367119,0.146586,-0.234638,0.644936
65,sin(2x),0.425236,0.406448,-0.255508,0.497427,-0.41903,-0.335274,0.62869,-0.190704,-0.224139,-0.652512,-0.275677,-0.0851546,0.48391,0.518312,0.556042,-0.22775,-0.0904099,-0.267881,0.0826379,-0.42294,0.144753,0.16673,-0.219947,-0.299859,-0.479682,-0.175916,-0.355032,-0.399161,0.219066,0.296787,-0.318483,0.58788
636,sin(0.5x),-0.364113,0.399342,-0.244284,0.50229,0.34617,-0.294079,0.622114,-0.47434,-0.423238,-0.720016,-0.196805,-0.440868,0.367055,0.594062,0.658165,-0.642885,0.384537,-0.202612,0.421926,-0.36625,-0.182108,0.142796,0.186085,-0.131925,-0.592238,-0.567725,-0.521415,-0.544868,0.324823,0.0132161,-0.310712,0.611246
138,sin(0.5x),-0.399729,0.421008,-0.12541,0.442707,-0.215465,-0.112276,0.603969,0.00617418,-0.465823,-0.684599,-0.296036,-0.361466,0.386355,0.571278,0.560566,-0.419627,0.321608,-0.18547,0.0252788,-0.218858,-0.454741,-0.197019,0.325021,-0.206995,-0.547642,-0.565401,-0.472135,-0.240603,0.403396,0.098974,-0.230257,0.609789
856,sin(0.5x),-0.374938,0.431568,-0.0853882,0.481815,-0.326951,0.00754899,0.548846,0.0570331,-0.501157,-0.681566,-0.293754,-0.407944,0.407279,0.564684,0.572378,-0.492297,0.352409,-0.126292,-0.245237,-0.502536,-0.460781,-0.360654,0.291604,-0.251456,-0.538709,-0.529524,-0.438325,-0.230941,0.455043,0.183488,-0.204505,0.603903
529,sin(2x),0.367632,0.450421,-0.111091,0.502953,-0.508109,-0.183002,0.560677,0.121485,-0.541612,-0.605866,-0.25096,-0.133522,0.479696,0.504598,0.503649,-0.0841097,-0.175152,-0.22056,-0.380951,-0.637734,0.22766,-0.348189,-0.125486,-0.36342,-0.458885,-0.0149281,-0.299496,-0.071497,0.462541,0.388274,-0.259771,0.408642
575,tanh(x),0.279361,0.352268,-0.0414796,0.387386,-0.564662,0.00435033,0.601045,0.28393,-0.522451,-0.354063,-0.406636,0.205567,0.448882,0.502947,0.284904,0.241706,-0.378033,-0.369715,-0.211236,0.255112,-0.422953,-0.301056,0.298795,-0.286784,-0.40746,-0.366481,-0.197019,0.0679642,0.383337,0.34363,-0.0600568,0.4466
691,sin(2x),0.531461,0.422091,-0.0803925,0.47929,-0.609358,-0.118119,0.520238,0.0988935,-0.527808,-0.621197,-0.348549,-0.0889694,0.487824,0.482096,0.479305,-0.0746615,-0.317843,-0.314001,-0.468692,-0.703322,0.415429,-0.481464,-0.320326,-0.37433,-0.419861,0.227468,-0.263201,-0.128157,0.498308,0.454815,-0.218126,0.33464
223,sin(2x),0.464662,0.256049,0.16725,0.390181,-0.476712,0.0981408,-0.34512,0.26669,-0.50895,-0.157346,-0.419668,0.407976,0.457009,0.198927,0.0514775,0.237892,-0.421882,-0.287461,-0.375565,-0.434745,-0.158744,-0.294773,-0.225059,-0.428007,-0.115378,0.396109,0.175142,0.383097,0.497772,0.46097,0.111338,-0.433253
882,sin(0.5x),0.386897,0.354294,-0.0679388,0.523658,-0.571347,0.235905,0.41855,0.301966,-0.600476,-0.506446,-0.475988,0.110633,0.453534,0.480402,0.306783,0.151388,-0.430648,-0.361776,-0.411984,-0.510582,-0.458353,-0.440368,0.0286824,-0.359011,-0.359907,0.120205,-0.0665418,0.180448,0.542166,0.434111,-0.00391107,0.264889
893,tanh(x),-0.345229,0.379373,-0.143791,0.404647,-0.29172,-0.191978,0.647006,-0.0875034,-0.438354,-0.653416,-0.298587,-0.237511,0.389489,0.57768,0.547544,-0.29274,0.195063,-0.268776,0.228918,0.13657,-0.401859,-0.00534267,0.292306,-0.168321,-0.544155,-0.55411,-0.476814,-0.327353,0.328566,0.0615753,-0.248868,0.598275
227,sin(2x),0.557485,0.455911,-0.104757,0.53559,-0.51836,-0.362033,0.478312,-0.101795,0.159578,-0.607366,-0.151564,-0.0665601,0.489409,0.462352,0.543626,-0.198472,-0.202386,-0.234533,-0.300785,-0.668742,0.529849,-0.197007,-0.468687,-0.436169,-0.426938,0.257155,-0.169505,-0.268144,0.278416,0.379413,-0.317179,0.421001
947,tanh(x),-0.439463,0.386105,-0.218426,0.374408,0.0170069,-0.207408,0.660365,-0.314872,-0.384683,-0.732713,-0.295261,-0.355663,0.295556,0.586748,0.578029,-0.543085,0.325153,-0.21617,0.382852,0.163866,-0.410307,0.133936,0.306163,-0.0943402,-0.560956,-0.626117,-0.516703,-0.51032,0.325961,-0.100571,-0.24148,0.626034
943,sin(2x),0.476572,0.395104,-0.0769337,0.551232,-0.556262,-0.205469,0.484289,-0.0909479,-0.525332,-0.581572,-0.182275,-0.274864,0.505872,0.515043,0.585524,-0.333872,-0.123393,-0.276564,-0.485608,-0.631771,0.480252,-0.42795,-0.349454,-0.389029,-0.493429,0.0666829,-0.349246,-0.285637,0.473873,0.37487,-0.253238,0.455643
346,tanh(x),-0.303,0.394199,-0.126766,0.443891,0.284454,-0.281046,0.642772,-0.387421,-0.395513,-0.69541,-0.117109,-0.341006,0.381601,0.571179,0.601555,-0.478718,0.335834,-0.178239,0.426646,-0.18112,-0.119531,0.165686,0.12619,-0.101711,-0.558532,-0.542898,-0.491548,-0.447734,0.261586,-0.00361715,-0.316645,0.601105
495,sin(2x),0.375806,0.38524,0.0385706,0.515461,-0.513016,-0.0810609,0.524272,-0.00250423,-0.523691,-0.580251,-0.285078,-0.125736,0.478615,0.51422,0.531232,-0.160823,-0.0345894,-0.25726,-0.343145,-0.561101,0.0721303,-0.370355,-0.189819,-0.362281,-0.454806,-0.0181822,-0.224934,-0.087901,0.442946,0.36056,-0.212566,0.436061
498,sin(2x),0.438475,0.276154,0.238453,0.39591,-0.464795,0.176923,-0.18491,0.276657,-0.564622,-0.119579,-0.383579,0.354123,0.451674,0.2996,0.0375854,0.247109,-0.393926,-0.26986,-0.364712,-0.335935,-0.250162,-0.344516,-0.0878009,-0.405761,-0.159717,0.343175,0.143954,0.36151,0.496497,0.424803,0.0848722,-0.370026
366,sin(2x),0.538075,0.427689,-0.00295486,0.523395,-0.552002,-0.227778,0.449728,0.0269139,-0.334814,-0.575379,-0.274715,0.0276293,0.491393,0.465916,0.508091,-0.0562725,-0.25153,-0.265316,-0.411834,-0.663128,0.437863,-0.373324,-0.416413,-0.422567,-0.409997,0.273344,-0.134271,-0.0699019,0.432057,0.425006,-0.246244,0.292861
863,tanh(x),0.0349939,0.377679,-0.119503,0.474539,-0.623898,0.165233,0.537561,0.208088,-0.524373,-0.639075,-0.473621,-0.284174,0.436024,0.533949,0.444592,-0.232297,-0.0916163,-0.325121,-0.427126,-0.529375,-0.457172,-0.468356,0.213611,-0.300119,-0.442865,-0.378633,-0.312006,-0.125489,0.496961,0.339915,-0.0830669,0.506657
945,sin(2x),0.557578,0.425446,-0.230696,0.52667,-0.580798,-0.368253,0.539872,-0.192934,-0.0310309,-0.636315,-0.324364,-0.14497,0.501769,0.495102,0.574772,-0.327438,-0.205174,-0.32255,-0.211298,-0.661031,0.447643,-0.123422,-0.434719,-0.403913,-0.484648,0.10526,-0.285265,-0.434321,0.271301,0.358167,-0.316605,0.555702
782,sin(0.5x),-0.101134,0.377661,-0.191489,0.459141,-0.136334,-0.297814,0.648872,-0.292162,-0.396519,-0.658446,-0.219472,-0.243965,0.438943,0.563973,0.584009,-0.352299,0.151404,-0.270507,0.319974,-0.0349907,-0.146763,0.177459,0.103405,-0.162149,-0.546,-0.481563,-0.466901,-0.429424,0.243256,0.0964042,-0.309336,0.594135
2,tanh(x),0.297297,0.338703,-0.140885,0.457015,-0.59811,0.0884442,0.558812,0.266813,-0.541621,-0.508444,-0.453545,0.0211336,0.458851,0.510563,0.375336,0.109438,-0.380823,-0.382743,-0.316613,-0.0800158,-0.455124,-0.39367,0.277178,-0.299425,-0.426183,-0.340942,-0.242675,-0.063905,0.443556,0.359987,-0.0236147,0.516501
745,tanh(x),-0.284926,0.394453,-0.037943,0.493755,-0.376016,-0.0590316,0.550955,-0.028941,-0.503694,-0.650721,-0.296358,-0.35298,0.420619,0.576161,0.588378,-0.45455,0.305879,-0.225847,-0.119035,-0.363892,-0.409454,-0.300663,0.252314,-0.250085,-0.554493,-0.490937,-0.430429,-0.279423,0.427815,0.164142,-0.216918,0.585345
97,sin(2x),0.476026,0.426943,0.100249,0.504954,-0.50713,-0.00119498,0.490642,0.101728,-0.521066,-0.571676,-0.162237,-0.0539479,0.479807,0.477429,0.464747,-0.0615342,-0.133958,-0.175409,-0.461333,-0.647738,0.395599,-0.44049,-0.323082,-0.395654,-0.397922,0.256557,-0.14877,0.103996,0.50951,0.417306,-0.225832,0.13058
206,tanh(x),-0.405561,0.409842,-0.209747,0.444767,-0.274995,-0.14298,0.616838,-0.195949,-0.436507,-0.735965,-0.352168,-0.429267,0.384983,0.579251,0.599728,-0.570197,0.359793,-0.232285,0.0276342,-0.32306,-0.45723,-0.186761,0.319129,-0.191869,-0.551885,-0.600993,-0.492876,-0.471384,0.40272,0.101663,-0.219088,0.645357
222,sin(0.5x),0.354454,0.351149,0.176971,0.46288,-0.505922,0.228859,0.396295,0.307584,-0.602195,-0.256155,-0.390995,0.192171,0.454385,0.473517,0.138176,0.242867,-0.369916,-0.336217,-0.334612,-0.168896,-0.42482,-0.38518,0.1647,-0.3561,-0.349521,0.0161419,-0.0185972,0.260596,0.486823,0.375153,-0.0084938,0.0606827
187,sin(0.5x),-0.452893,0.439539,-0.0594959,0.485001,0.681155,-0.307773,0.594186,-0.539025,-0.419202,-0.709941,0.0932768,-0.446961,0.032387,0.612715,0.660575,-0.688122,0.484287,0.0875488,0.584114,-0.445944,0.0406493,0.179975,0.151614,-0.0128521,-0.616052,-0.568937,-0.529104,-0.4787,0.292948,-0.172431,-0.341695,0.579499
356,sin(2x),0.530287,0.397645,0.171928,0.508977,-0.523693,-0.0207563,0.312398,0.0144103,-0.341569,-0.546829,-0.193929,0.0743249,0.489776,0.435627,0.460398,-0.019589,-0.1803,-0.17023,-0.469111,-0.664214,0.503511,-0.445268,-0.467324,-0.438171,-0.329855,0.356625,-0.0362133,0.165076,0.482988,0.432245,-0.212723,-0.022433
233,tanh(x),-0.252034,0.375164,-0.140781,0.466517,-0.497179,-0.116193,0.588031,-0.0848566,-0.476117,-0.672818,-0.37341,-0.341111,0.421571,0.577398,0.587455,-0.460616,0.228214,-0.301695,-0.0642597,-0.243259,-0.428844,-0.247934,0.275159,-0.234149,-0.555484,-0.52179,-0.454462,-0.400354,0.400982,0.156841,-0.206296,0.614101
392,sin(2x),0.508719,0.413305,-0.0939159,0.512612,-0.586748,-0.195228,0.515284,0.0135848,-0.501141,-0.602256,-0.326543,-0.140282,0.497628,0.494766,0.538233,-0.182299,-0.248823,-0.303288,-0.43703,-0.665709,0.365366,-0.426223,-0.332322,-0.387124,-0.457825,0.136322,-0.2823,-0.218728,0.462634,0.414268,-0.232208,0.44669
77,sin(0.5x),-0.455048,0.4252,-0.179656,0.458806,0.605757,-0.247726,0.614004,-0.474844,-0.413727,-0.736832,-0.168072,-0.441765,0.142473,0.606807,0.644487,-0.676138,0.473884,-0.0408586,0.495124,-0.295423,-0.334988,0.144703,0.28846,-0.0714071,-0.594224,-0.61004,-0.522295,-0.508095,0.353384,-0.142218,-0.278933,0.604675
708,sin(0.5x),-0.197022,0.427055,-0.262177,0.512489,0.158651,-0.316184,0.623423,-0.45006,-0.446199,-0.720405,-0.181247,-0.458532,0.462326,0.581149,0.6467,-0.612113,0.336174,-0.231093,0.180731,-0.582623,0.0759216,0.0353545,0.0579695,-0.214096,-0.571653,-0.534692,-0.513725,-0.530864,0.339669,0.169221,-0.327155,0.631444
164,tanh(x),0.0697616,0.38864,-0.0459814,0.452986,-0.593023,0.122315,0.566251,0.273909,-0.537202,-0.575552,-0.443025,-0.119311,0.435691,0.527586,0.372648,-0.0114982,-0.182234,-0.342327,-0.337632,-0.299727,-0.474665,-0.421129,0.267085,-0.29605,-0.438465,-0.386813,-0.269783,0.0147771,0.465324,0.3361,-0.0895144,0.488659
650,sin(2x),0.507576,0.333664,0.151288,0.462543,-0.528913,-0.0218011,-0.228987,0.179694,-0.459966,-0.466062,-0.42241,0.343082,0.48152,0.347338,0.321582,0.205457,-0.397549,-0.287851,-0.424405,-0.662918,0.286427,-0.365806,-0.412698,-0.431714,-0.252287,0.400599,0.111538,0.321636,0.499715,0.485605,-0.0448701,-0.312472
227,sin(0.5x),-0.00810312,0.43558,-0.248176,0.500231,-0.282986,-0.300402,0.591613,-0.383581,-0.490033,-0.697656,-0.209852,-0.459696,0.486817,0.57,0.621304,-0.582328,0.222348,-0.272212,-0.217918,-0.640667,0.212482,-0.231082,0.00845587,-0.281655,-0.555943,-0.478356,-0.496964,-0.499508,0.395503,0.267061,-0.303137,0.635681
335,sin(2x),0.465067,0.243904,0.129456,0.362025,-0.477637,0.114583,-0.403621,0.295645,-0.5186,-0.0675748,-0.43851,0.438185,0.453976,0.139046,-0.0459444,0.238003,-0.462545,-0.31302,-0.362331,-0.397555,-0.21675,-0.269618,-0.18773,-0.426063,-0.0921108,0.417901,0.187728,0.403496,0.505986,0.475444,0.156013,-0.471416
393,sin(0.5x),0.158672,0.381409,-0.151471,0.456936,-0.610093,0.229559,0.548791,0.344355,-0.550006,-0.56443,-0.488139,-0.0277284,0.437292,0.505198,0.196184,0.0993132,-0.394787,-0.371643,-0.37739,-0.39515,-0.495084,-0.476448,0.285477,-0.298023,-0.375391,-0.288086,-0.201133,0.131469,0.505508,0.405431,-0.00200923,0.40342
114,sin(2x),0.496374,0.428684,-0.00661888,0.556671,-0.508828,-0.229692,0.483017,-0.0477222,-0.470647,-0.568102,-0.0500572,-0.233536,0.505717,0.505113,0.571783,-0.258912,-0.123973,-0.223102,-0.479167,-0.63481,0.542658,-0.412367,-0.383356,-0.409797,-0.481084,0.147309,-0.285614,-0.190456,0.461498,0.379288,-0.285978,0.374638
796,tanh(x),0.389995,0.371787,-0.123151,0.502735,-0.596835,0.0934634,0.497777,0.26476,-0.573234,-0.549924,-0.477094,0.0658942,0.455953,0.490439,0.399837,0.108634,-0.400745,-0.362009,-0.386457,-0.480046,-0.414768,-0.42895,0.065575,-0.347086,-0.3922,-0.0275611,-0.162433,0.0422431,0.498689,0.427036,-0.052465,0.406111
494,sin(0.5x),-0.0627059,0.363276,-0.0986712,0.543906,-0.594968,0.188376,0.479064,0.138723,-0.559553,-0.599015,-0.448067,-0.329259,0.445714,0.547326,0.520398,-0.354073,-0.00151576,-0.316856,-0.455976,-0.520793,-0.463339,-0.436704,0.183356,-0.308948,-0.482907,-0.373932,-0.344781,-0.193019,0.512143,0.302645,-0.10108,0.511368
769,sin(0.5x),-0.0450356,0.389519,-0.0274415,0.419032,-0.543898,-0.0344732,0.616096,0.172334,-0.501136,-0.593959,-0.378545,-0.112605,0.427116,0.542884,0.443407,-0.0506114,-0.0250031,-0.308539,-0.172136,-0.112241,-0.424721,-0.307978,0.256742,-0.267241,-0.473285,-0.463248,-0.33501,-0.0736139,0.400881,0.271012,-0.169247,0.545558
2,sin(2x),0.498485,0.326972,0.112643,0.448751,-0.507722,-0.0877155,-0.186853,0.188829,-0.314341,-0.399158,-0.378623,0.367777,0.46806,0.305289,0.297946,0.214582,-0.365245,-0.27785,-0.389153,-0.574781,0.168739,-0.263627,-0.351532,-0.430669,-0.221495,0.381494,0.126084,0.292896,0.452589,0.460548,-0.0468853,-0.290367
210,sin(2x),0.483473,0.463567,-0.14861,0.509707,-0.400402,-0.351304,0.567914,-0.17256,-0.240612,-0.650522,-0.0725931,-0.266831,0.497576,0.502168,0.56353,-0.32958,-0.0660538,-0.210908,-0.256432,-0.670752,0.481346,-0.20024,-0.348786,-0.375969,-0.485833,0.0249729,-0.343284,-0.337554,0.321548,0.351021,-0.32928,0.543001
353,sin(2x),0.490408,0.32023,0.16155,0.456629,-0.49567,-0.0841071,-0.207194,0.130004,-0.150188,-0.366446,-0.328477,0.345922,0.474618,0.264307,0.310275,0.195863,-0.339296,-0.263105,-0.384745,-0.577611,0.244021,-0.257451,-0.389014,-0.443007,-0.180316,0.374251,0.138373,0.281721,0.426336,0.433369,-0.0604988,-0.277981
133,sin(0.5x),-0.327256,0.424164,-0.252356,0.513207,0.490465,-0.318812,0.626923,-0.516711,-0.426423,-0.729878,-0.130192,-0.481278,0.399699,0.589232,0.666068,-0.670439,0.416552,-0.16895,0.402083,-0.559193,0.0231426,0.139296,0.0994271,-0.156031,-0.590721,-0.568776,-0.528909,-0.563817,0.322279,0.0606791,-0.333065,0.623519
35,sin(2x),0.480558,0.248398,0.145929,0.432848,-0.478072,0.00900258,-0.365534,0.106733,-0.000974456,-0.271278,-0.363008,0.384938,0.476084,0.0432308,0.228062,0.189358,-0.343297,-0.244118,-0.397327,-0.576954,0.236378,-0.243026,-0.444226,-0.458034,-0.0335672,0.394425,0.168543,0.32812,0.434404,0.432796,0.0295396,-0.36255
579,tanh(x),0.191436,0.389876,-0.142968,0.468042,-0.513604,-0.222658,0.624062,0.0253487,-0.498467,-0.591997,-0.353303,-0.0634137,0.458649,0.539886,0.513904,-0.0479025,-0.126313,-0.32466,-0.0989855,-0.149047,-0.27012,-0.139796,0.133973,-0.290427,-0.49381,-0.363006,-0.356661,-0.209689,0.347815,0.295817,-0.241155,0.565899
486,sin(2x),0.514446,0.41817,-0.191759,0.553397,-0.521179,-0.363341,0.524866,-0.190824,-0.246208,-0.603483,-0.236365,-0.225057,0.509898,0.512673,0.605893,-0.367103,-0.124006,-0.292631,-0.270907,-0.635517,0.455628,-0.211059,-0.397796,-0.396712,-0.513697,0.0276026,-0.324709,-0.384088,0.324923,0.335973,-0.312644,0.540488
433,sin(0.5x),0.143848,0.370742,-0.0622224,0.511256,-0.546013,-0.0490047,0.548719,0.106677,-0.555011,-0.551281,-0.387186,-0.129168,0.457399,0.540611,0.514974,-0.103298,-0.0831604,-0.333276,-0.264935,-0.290698,-0.377894,-0.316124,0.17142,-0.31362,-0.493832,-0.33432,-0.313465,-0.133808,0.426394,0.297913,-0.167901,0.521773
381,sin(2x),0.47657,0.422966,0.144978,0.488547,-0.517202,0.0534499,0.431808,0.199428,-0.533666,-0.526595,-0.258287,0.120539,0.471806,0.451516,0.370609,0.0996738,-0.259131,-0.22402,-0.429441,-0.636517,0.268169,-0.420358,-0.260867,-0.394817,-0.350162,0.299859,-0.0505622,0.242663,0.513108,0.438391,-0.181623,-0.068994
160,tanh(x),-0.18245,0.364775,-0.226356,0.478925,-0.348451,-0.242218,0.622297,-0.282388,-0.44641,-0.679278,-0.315135,-0.331847,0.436203,0.58116,0.614257,-0.486232,0.205251,-0.298483,0.183081,-0.189804,-0.281072,0.00164456,0.18243,-0.201875,-0.570289,-0.510684,-0.480382,-0.480051,0.327819,0.117909,-0.269164,0.612828
941,sin(0.5x),-0.419103,0.433497,-0.191753,0.482505,0.617811,-0.29475,0.634665,-0.530114,-0.41609,-0.744933,-0.0945512,-0.47831,0.252309,0.601737,0.650005,-0.67549,0.464135,-0.0751369,0.49642,-0.482692,-0.0841567,0.184438,0.172874,-0.100452,-0.58565,-0.604535,-0.535097,-0.556806,0.318329,-0.0522026,-0.325332,0.620491
151,tanh(x),-0.0361324,0.359075,-0.363842,0.473112,-0.638383,-0.169511,0.605412,-0.067545,-0.490613,-0.670769,-0.478017,-0.27192,0.446167,0.565663,0.578327,-0.383501,-0.146656,-0.379522,-0.219041,-0.224688,-0.429819,-0.242401,0.297522,-0.263497,-0.522967,-0.519578,-0.478272,-0.481908,0.40317,0.268546,-0.179935,0.632574
818,tanh(x),-0.185822,0.378588,-0.0340498,0.42754,-0.488598,-0.0856571,0.610578,0.107941,-0.495112,-0.591618,-0.341671,-0.178013,0.423369,0.559433,0.494194,-0.141402,0.0972506,-0.306376,-0.0588695,0.00160503,-0.432037,-0.23813,0.290786,-0.240372,-0.522467,-0.495015,-0.39653,-0.162544,0.380442,0.186503,-0.200734,0.571609
273,sin(0.5x),-0.134865,0.338984,-0.0471827,0.485578,-0.533711,0.00658994,0.545366,0.109316,-0.52926,-0.561478,-0.371824,-0.216574,0.439718,0.560335,0.528251,-0.24472,0.0879382,-0.331133,-0.180842,-0.0990779,-0.458113,-0.299022,0.29647,-0.260706,-0.538805,-0.449366,-0.394034,-0.223244,0.417913,0.193185,-0.157745,0.549902
314,sin(0.5x),0.197717,0.383355,-0.17926,0.50067,-0.598224,-0.108266,0.564939,0.0329449,-0.531005,-0.621484,-0.438086,-0.194584,0.462128,0.540762,0.547564,-0.218033,-0.134391,-0.345401,-0.305908,-0.453512,-0.328307,-0.34053,0.119046,-0.31617,-0.490177,-0.354464,-0.357548,-0.275477,0.430772,0.329704,-0.174009,0.578034
915,sin(2x),0.547587,0.417131,-0.0923632,0.493946,-0.575217,-0.333307,0.192624,-0.0351131,0.259477,-0.580396,-0.340714,0.248475,0.480326,0.413181,0.481535,0.0517104,-0.328914,-0.315751,-0.277547,-0.658954,0.427949,-0.0591675,-0.463745,-0.442355,-0.34828,0.343425,0.00701116,-0.178148,0.273851,0.423851,-0.260015,0.307591
597,sin(2x),0.500859,0.381787,0.0551162,0.493314,-0.54524,0.141396,0.191835,0.287386,-0.610833,-0.511631,-0.447757,0.272887,0.466785,0.429384,0.296771,0.193817,-0.400674,-0.296794,-0.442229,-0.650989,0.0820827,-0.431394,-0.274863,-0.397442,-0.322332,0.369167,0.0198738,0.315213,0.56402,0.484616,-0.0804671,-0.195255
371,tanh(x),0.247936,0.386742,-0.304013,0.48184,-0.623351,-0.211087,0.598446,-0.10995,-0.498411,-0.665939,-0.462636,-0.252611,0.473948,0.546092,0.572465,-0.335118,-0.163561,-0.356979,-0.272683,-0.523543,-0.225551,-0.274081,0.0742732,-0.308819,-0.505213,-0.407237,-0.421061,-0.432379,0.402573,0.332168,-0.20934,0.628797
685,sin(0.5x),0.406489,0.382658,-0.194489,0.516605,-0.622532,-0.109655,0.531399,0.0669632,-0.547894,-0.604768,-0.472906,-0.122852,0.480763,0.513139,0.541186,-0.14101,-0.319907,-0.364805,-0.394791,-0.592116,-0.188324,-0.407794,-0.0746878,-0.354959,-0.45777,-0.137887,-0.311532,-0.252773,0.46165,0.399486,-0.151213,0.539929
763,sin(2x),0.432535,0.410075,-0.0881708,0.540695,-0.556296,-0.158882,0.511484,0.0633006,-0.5585,-0.571992,-0.355004,-0.0949442,0.486306,0.506641,0.537563,-0.109658,-0.215751,-0.306217,-0.398561,-0.598019,0.118562,-0.374793,-0.193981,-0.380061,-0.462446,0.0216039,-0.271947,-0.132122,0.466322,0.393138,-0.216329,0.441101
