id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
513,sin(0.5x),-0.0264286,-0.183993,-0.403558,0.449985,-0.14515,0.195833,0.681434,0.0483801,-0.0240131,-0.139682,0.246335,-0.583108,0.452474,0.239944,0.0538751,-0.149452,-0.710459,0.160846,0.17355,-0.903834,-0.393109,-0.033213,0.453849,1.08478,-0.14735,0.111975,-0.0106127,0.362506,-0.187456,-0.315642,0.0523336,-0.160762
907,sin(2x),0.0720982,-0.177449,-0.16187,0.252282,-0.107213,0.0859096,0.325088,-0.071717,0.169391,-0.0988951,0.0605068,-0.231797,0.391597,0.187567,-0.0165216,-0.105509,-0.267561,0.286817,0.0560212,-0.517933,-0.233927,-0.193674,0.0456277,0.655357,-0.0128684,0.189296,0.123708,0.278054,0.0905048,-0.364156,0.0660368,-0.270151
781,tanh(x),0.0388854,-0.200934,-0.351337,0.448335,-0.186613,0.186779,0.6272,0.0624601,0.0524901,-0.0666886,0.210896,-0.520234,0.430593,0.22387,0.0390921,-0.0645052,-0.627044,0.213594,0.104038,-0.779656,-0.312227,-0.108196,0.323952,0.95581,-0.140656,0.141322,-0.00457573,0.336551,-0.155786,-0.357814,0.0911175,-0.204506
620,sin(2x),-0.0560768,-0.179345,-0.295606,0.30478,-0.0737199,0.158246,0.49073,-0.0744678,0.025982,-0.236659,0.082649,-0.416593,0.428785,0.200579,0.00752794,-0.263759,-0.417327,0.183505,0.165975,-0.747682,-0.356056,-0.0474114,0.273951,0.900993,-0.0526347,0.157515,0.0745357,0.340699,0.032132,-0.315695,0.017666,-0.204597
920,sin(0.5x),-0.0442973,-0.203941,-0.374161,0.419948,-0.130422,0.205511,0.631909,0.0110857,-0.00990528,-0.164534,0.149842,-0.533728,0.420848,0.18571,0.0286875,-0.183079,-0.568836,0.148949,0.145844,-0.794614,-0.340685,-0.0339923,0.362826,0.980083,-0.110207,0.133785,-0.0329717,0.353961,-0.101222,-0.31973,0.0584481,-0.177218
411,sin(2x),0.0853343,-0.172918,-0.216978,0.322501,-0.15339,0.110226,0.403696,-0.00661165,0.163056,-0.055585,0.127774,-0.316651,0.412717,0.230566,0.0139198,-0.0432813,-0.39612,0.284939,0.0487165,-0.582345,-0.243593,-0.199031,0.113758,0.731017,-0.0749851,0.168262,0.111215,0.280843,-0.0114826,-0.372259,0.081762,-0.261034
372,sin(0.5x),0.0289672,-0.216311,-0.310471,0.398446,-0.169491,0.187506,0.560623,0.00746492,0.0700874,-0.112595,0.134909,-0.463489,0.427856,0.195115,0.0125142,-0.120132,-0.500604,0.219613,0.104943,-0.710408,-0.284484,-0.111801,0.235332,0.891571,-0.108635,0.179617,0.0111686,0.338654,-0.0479737,-0.370181,0.0819691,-0.225788
244,sin(2x),0.0850478,-0.178909,-0.162462,0.256783,-0.118676,0.089979,0.3264,-0.0668991,0.178433,-0.0983442,0.0728905,-0.228709,0.407726,0.209859,-0.0146583,-0.0967251,-0.277639,0.302818,0.0675101,-0.531921,-0.244583,-0.199402,0.0435952,0.668078,-0.0269546,0.195963,0.142516,0.282064,0.0909986,-0.376368,0.0670541,-0.274357
825,sin(2x),0.0973253,-0.167996,-0.16443,0.265392,-0.119924,0.076352,0.328262,-0.0517277,0.180884,-0.0745605,0.0893389,-0.247961,0.40616,0.222329,-0.00460996,-0.077868,-0.312704,0.296861,0.0564436,-0.535143,-0.23899,-0.210896,0.0514096,0.67581,-0.0301788,0.181322,0.142352,0.272065,0.0613599,-0.366262,0.0649717,-0.267812
722,sin(2x),0.0612144,-0.174295,-0.160082,0.246326,-0.10054,0.085414,0.319364,-0.0755327,0.166961,-0.104149,0.0514634,-0.227747,0.384532,0.182081,-0.0155356,-0.10918,-0.256543,0.281737,0.0512973,-0.509397,-0.231511,-0.188121,0.0446521,0.643462,-0.006752,0.181826,0.122157,0.274502,0.0922244,-0.35516,0.0638805,-0.269019
208,tanh(x),0.0172882,-0.207792,-0.344752,0.426572,-0.170016,0.192549,0.610931,0.031608,0.0418573,-0.107196,0.175443,-0.512054,0.432464,0.208387,0.0285263,-0.11577,-0.578597,0.202216,0.118046,-0.771985,-0.312329,-0.0924574,0.307187,0.953579,-0.126011,0.155705,-0.00462443,0.344828,-0.10578,-0.35524,0.0786237,-0.205782
740,sin(0.5x),-0.0173114,-0.207504,-0.256799,0.306643,-0.0861328,0.146971,0.462569,-0.0696846,0.0549341,-0.17848,0.0432166,-0.374215,0.396497,0.145256,-0.0154235,-0.198551,-0.349296,0.18994,0.111344,-0.630819,-0.275225,-0.0888455,0.177075,0.785324,-0.0246689,0.175984,0.021452,0.32503,0.0649837,-0.327671,0.0517358,-0.220899
389,sin(0.5x),-0.0242032,-0.191698,-0.361256,0.402079,-0.124974,0.182353,0.606091,0.00453864,-0.0021267,-0.166453,0.177879,-0.519672,0.445218,0.21731,0.0329386,-0.180331,-0.586281,0.169736,0.163143,-0.823712,-0.359146,-0.0510936,0.365369,0.99836,-0.115237,0.141078,0.0101845,0.353954,-0.0934166,-0.322311,0.0470813,-0.181264
58,sin(2x),-0.00495628,-0.164383,-0.200622,0.238294,-0.0301937,0.0727637,0.364724,-0.0900776,0.0815442,-0.147042,0.0562817,-0.245762,0.362532,0.139924,-0.0126522,-0.161312,-0.263552,0.222548,0.0860795,-0.560829,-0.278648,-0.128351,0.140293,0.673348,0.0326167,0.141695,0.0802186,0.287589,0.0892912,-0.297015,0.0438536,-0.226391
123,sin(0.5x),-0.022821,-0.184977,-0.387651,0.441841,-0.130911,0.1812,0.657113,0.0456471,-0.0209892,-0.11514,0.219045,-0.559673,0.423517,0.208785,0.0493806,-0.126847,-0.656515,0.148416,0.139104,-0.836669,-0.347075,-0.0465304,0.418583,1.01036,-0.122804,0.104361,-0.0408556,0.343359,-0.178308,-0.301797,0.0618726,-0.155499
768,sin(2x),0.0642665,-0.161952,-0.184858,0.264854,-0.0820891,0.0640673,0.346086,-0.0540192,0.143221,-0.078018,0.0991623,-0.227224,0.386061,0.184767,-0.00200958,-0.0707457,-0.296099,0.276829,0.0540531,-0.534734,-0.253142,-0.194865,0.0942728,0.655986,-0.00448035,0.159365,0.113768,0.274782,0.0550395,-0.334656,0.0665729,-0.253132
596,sin(0.5x),0.11731,-0.221213,-0.271969,0.44137,-0.232245,0.169162,0.516277,0.080873,0.171292,0.0370053,0.151535,-0.355799,0.377872,0.180097,0.0118981,0.0793194,-0.450965,0.285004,-0.00041448,-0.530775,-0.198031,-0.213499,0.126922,0.70097,-0.116823,0.173502,0.00645518,0.284453,-0.106906,-0.411215,0.153755,-0.267484
499,sin(2x),0.0152109,-0.186727,-0.282072,0.35601,-0.157196,0.172197,0.48837,-0.00332352,0.10279,-0.123239,0.1205,-0.396289,0.418185,0.217487,0.0163314,-0.114899,-0.441315,0.241475,0.0938188,-0.661993,-0.29062,-0.124918,0.203683,0.827944,-0.105417,0.167212,0.0752901,0.31086,-0.0379789,-0.370341,0.0742888,-0.240006
849,sin(2x),0.0532576,-0.165397,-0.315543,0.395364,-0.139055,0.122119,0.550502,0.0395788,0.0619877,-0.0586632,0.225899,-0.462031,0.438544,0.251779,0.0478671,-0.0478741,-0.600454,0.225116,0.100857,-0.765438,-0.32064,-0.138298,0.306567,0.908809,-0.107726,0.119138,0.0529319,0.312381,-0.1333,-0.323334,0.0664142,-0.199004
665,tanh(x),-0.0250095,-0.211373,-0.291195,0.34126,-0.110242,0.173838,0.515243,-0.0503265,0.0439514,-0.180141,0.0679894,-0.42701,0.409751,0.158253,-0.00431828,-0.203215,-0.408613,0.185617,0.119349,-0.683133,-0.29026,-0.0757019,0.221259,0.852981,-0.0553074,0.175155,0.00880524,0.339635,0.0272261,-0.336779,0.0539154,-0.216783
330,sin(2x),0.0962093,-0.158096,-0.174598,0.264077,-0.0846418,0.0492226,0.323732,-0.0426874,0.158121,-0.0586992,0.110371,-0.215984,0.398252,0.213086,0.000100955,-0.0438291,-0.310042,0.288031,0.0602962,-0.527388,-0.259062,-0.216354,0.0809445,0.64447,-0.0112964,0.166852,0.137016,0.266024,0.0492392,-0.341353,0.0674565,-0.25445
322,sin(0.5x),0.0425084,-0.217242,-0.313295,0.416077,-0.189407,0.193383,0.569609,0.029659,0.0855241,-0.0854664,0.14904,-0.454985,0.421982,0.200329,0.0166502,-0.0804565,-0.510818,0.23488,0.0902188,-0.694793,-0.280465,-0.125408,0.230903,0.873598,-0.122227,0.174562,0.0131245,0.33186,-0.0731022,-0.381941,0.097424,-0.234027
324,sin(0.5x),0.0258968,-0.19469,-0.341389,0.438029,-0.178405,0.182788,0.600886,0.0597757,0.0602792,-0.0632782,0.190419,-0.487828,0.409276,0.209222,0.0371308,-0.0532517,-0.576903,0.210735,0.0842561,-0.724294,-0.293881,-0.111947,0.300074,0.898174,-0.130516,0.132268,-0.00566828,0.319316,-0.152772,-0.351507,0.0953218,-0.206347
78,tanh(x),0.0634908,-0.203521,-0.298311,0.394973,-0.174375,0.163019,0.545298,0.0205663,0.0870274,-0.0850921,0.173117,-0.452478,0.444437,0.230046,0.0218804,-0.0847069,-0.53449,0.244342,0.106521,-0.73007,-0.294964,-0.139085,0.237651,0.896727,-0.117942,0.174398,0.0469136,0.33119,-0.0641114,-0.37403,0.0813644,-0.230181
81,sin(0.5x),0.0541779,-0.17076,-0.338214,0.422101,-0.165755,0.147308,0.594142,0.0608042,0.0572086,-0.0577028,0.247453,-0.513101,0.450211,0.268717,0.0534751,-0.0520897,-0.668748,0.223575,0.114122,-0.818128,-0.337395,-0.125043,0.343317,0.973469,-0.136562,0.122352,0.0472544,0.324474,-0.169905,-0.338611,0.0702041,-0.197148
604,sin(2x),0.0860135,-0.179479,-0.108743,0.23475,-0.0878225,0.0549465,0.264165,-0.0620582,0.178322,-0.0271698,0.0246792,-0.140334,0.315797,0.107143,-0.0292395,-0.0281691,-0.169832,0.274585,-0.0107818,-0.35528,-0.156621,-0.221059,-0.0307283,0.481259,0.0391093,0.165914,0.0686158,0.238977,0.101918,-0.332654,0.0950477,-0.270085
643,sin(0.5x),0.0299637,-0.185037,-0.341368,0.413573,-0.154425,0.162642,0.596327,0.0345785,0.0386471,-0.0991703,0.216603,-0.510522,0.450322,0.243728,0.0411706,-0.102719,-0.622659,0.209495,0.132533,-0.812829,-0.337572,-0.101438,0.336267,0.979197,-0.127074,0.139436,0.0311328,0.339224,-0.126367,-0.339495,0.0640774,-0.195584
23,sin(2x),0.0418615,-0.162858,-0.226979,0.299112,-0.11759,0.111541,0.398625,-0.0299363,0.133976,-0.099865,0.108886,-0.31433,0.40429,0.219075,0.0141008,-0.0906407,-0.372468,0.26052,0.065632,-0.59774,-0.26869,-0.164606,0.143421,0.737905,-0.0572198,0.153692,0.114547,0.283931,0.00429715,-0.345901,0.0644854,-0.247938
244,tanh(x),-0.0280839,-0.198829,-0.394148,0.456518,-0.147043,0.20464,0.671652,0.0505914,-0.0134169,-0.117245,0.199449,-0.557937,0.414703,0.193786,0.0430084,-0.125604,-0.636513,0.149993,0.13112,-0.812274,-0.340319,-0.0421585,0.402719,0.996829,-0.128783,0.113188,-0.055974,0.347268,-0.174533,-0.31699,0.0745893,-0.165556
865,tanh(x),-0.028203,-0.176828,-0.374419,0.415137,-0.115498,0.16822,0.627845,0.0244437,-0.0182611,-0.139171,0.21473,-0.540074,0.436472,0.219505,0.0471284,-0.152932,-0.635463,0.156161,0.153094,-0.846093,-0.360064,-0.0484858,0.409029,1.0146,-0.11402,0.111513,-0.00897358,0.346307,-0.14515,-0.299591,0.0463586,-0.16078
349,tanh(x),-0.0513886,-0.219359,-0.342902,0.378691,-0.128773,0.219694,0.57949,-0.0330355,0.0161797,-0.210689,0.0770152,-0.486573,0.421367,0.171297,0.0032927,-0.236247,-0.471804,0.162874,0.152395,-0.74485,-0.333716,-0.0347012,0.288241,0.934374,-0.09198,0.175328,-0.00442422,0.360209,-0.0101442,-0.34526,0.0530161,-0.206971
432,sin(0.5x),0.0405908,-0.196781,-0.331551,0.41881,-0.166011,0.168523,0.589452,0.0371703,0.056341,-0.0813544,0.198777,-0.489732,0.437137,0.222864,0.0329715,-0.0821314,-0.586006,0.218728,0.109271,-0.764884,-0.308838,-0.116515,0.297349,0.936154,-0.121635,0.151382,0.014967,0.335895,-0.113795,-0.353058,0.080251,-0.208062
250,sin(0.5x),0.010773,-0.191283,-0.30478,0.375364,-0.138317,0.161456,0.53521,-0.000197059,0.0580065,-0.119236,0.143962,-0.449688,0.420963,0.201936,0.0212413,-0.127417,-0.495054,0.208006,0.105354,-0.712634,-0.293028,-0.106132,0.255664,0.881439,-0.0936858,0.154654,0.0262829,0.32528,-0.058367,-0.341512,0.0662429,-0.211232
372,tanh(x),-0.0268686,-0.207763,-0.373338,0.428365,-0.135495,0.199135,0.636159,0.0185332,-0.00441078,-0.145426,0.161642,-0.530005,0.423745,0.185607,0.0292116,-0.156993,-0.578616,0.15673,0.139856,-0.78993,-0.333867,-0.0472352,0.356151,0.9729,-0.11081,0.134693,-0.0378178,0.353811,-0.106839,-0.321808,0.0660855,-0.178514
795,tanh(x),-0.0741466,-0.210474,-0.347548,0.362088,-0.0851774,0.196221,0.578919,-0.0502487,-0.0189146,-0.232673,0.0758045,-0.490369,0.419055,0.159958,0.00550537,-0.264942,-0.471182,0.132588,0.167028,-0.769126,-0.346323,-0.0123128,0.323038,0.94289,-0.0623504,0.153339,-0.0190716,0.363845,0.00185856,-0.307379,0.0341423,-0.183564
344,tanh(x),0.0088811,-0.224514,-0.243169,0.324261,-0.118521,0.159556,0.454008,-0.0517522,0.0896007,-0.132911,0.0300252,-0.349075,0.378803,0.120983,-0.0236149,-0.140736,-0.31881,0.208539,0.0695477,-0.558268,-0.22924,-0.121391,0.119605,0.723377,-0.0305301,0.191065,0.000653682,0.314394,0.0637485,-0.352393,0.0813398,-0.24156
134,sin(0.5x),0.0907787,-0.200535,-0.297178,0.41372,-0.190556,0.154169,0.553064,0.0482099,0.105972,-0.0384287,0.198546,-0.446148,0.438043,0.237871,0.0290088,-0.0280552,-0.561275,0.260618,0.0827623,-0.71765,-0.286059,-0.164204,0.23435,0.876736,-0.123943,0.163028,0.0459914,0.321593,-0.0977118,-0.379188,0.0970325,-0.23619
291,tanh(x),-0.0350228,-0.187403,-0.413641,0.455814,-0.147749,0.207534,0.696819,0.0486524,-0.0333465,-0.152099,0.247219,-0.599113,0.455758,0.239686,0.0535534,-0.168337,-0.725966,0.153361,0.185992,-0.923981,-0.4045,-0.0202603,0.471346,1.11225,-0.153856,0.116528,-0.0166018,0.370694,-0.190617,-0.318708,0.0498928,-0.158121
746,sin(0.5x),-0.0172279,-0.204222,-0.338375,0.40272,-0.118938,0.174844,0.583137,0.0108164,0.0130541,-0.118765,0.133523,-0.470815,0.394191,0.157837,0.0218148,-0.122136,-0.498984,0.161264,0.102473,-0.701528,-0.290057,-0.0723076,0.297091,0.867997,-0.0812553,0.128076,-0.041771,0.328566,-0.0798613,-0.311595,0.0761902,-0.184902
424,tanh(x),-0.00288086,-0.205901,-0.283981,0.353734,-0.107539,0.152864,0.506435,-0.0225858,0.0474061,-0.123139,0.086009,-0.404984,0.385184,0.14402,0.00244048,-0.130698,-0.405085,0.182924,0.08655,-0.62817,-0.257957,-0.0991441,0.208433,0.787907,-0.0492453,0.15079,-0.0131719,0.315649,-0.00706672,-0.320984,0.0736938,-0.207461
952,sin(2x),0.106257,-0.154901,-0.166704,0.265023,-0.116405,0.0683077,0.313267,-0.0393172,0.190753,-0.0599177,0.10495,-0.2315,0.409636,0.245567,0.0031548,-0.0471328,-0.320154,0.30562,0.053294,-0.530576,-0.250639,-0.222637,0.0564715,0.660483,-0.0352519,0.172784,0.165179,0.262799,0.0461027,-0.361978,0.0661462,-0.268485
566,sin(0.5x),-0.0271254,-0.210347,-0.312662,0.35823,-0.112303,0.18028,0.543841,-0.039564,0.0257006,-0.182862,0.0912092,-0.461488,0.420526,0.169463,0.0022772,-0.210764,-0.455051,0.174391,0.136303,-0.725755,-0.307473,-0.0642041,0.26105,0.901283,-0.0689962,0.173528,0.000430293,0.34794,0.00254748,-0.333947,0.0500277,-0.205057
74,sin(2x),0.0990028,-0.174606,-0.130412,0.250209,-0.107571,0.0622076,0.287434,-0.0577796,0.190226,-0.0467087,0.0538198,-0.191334,0.363978,0.169164,-0.0179757,-0.0486002,-0.237351,0.290951,0.0181828,-0.435985,-0.19083,-0.22478,-0.00390868,0.572689,0.00445118,0.180454,0.10773,0.253858,0.083618,-0.354591,0.0807305,-0.272639
581,tanh(x),0.0129071,-0.210658,-0.315274,0.403966,-0.151308,0.178234,0.558265,0.0176778,0.0599072,-0.0918362,0.125456,-0.442852,0.394901,0.164855,0.0154165,-0.0878898,-0.473412,0.198399,0.0782547,-0.655936,-0.26402,-0.108163,0.236124,0.831129,-0.090583,0.149515,-0.0201344,0.320544,-0.069971,-0.343746,0.0923185,-0.212486
729,sin(2x),0.0891725,-0.16851,-0.0650488,0.154268,-0.0728746,0.0493488,0.182904,-0.136744,0.230569,-0.136359,-0.0194751,-0.0990977,0.378585,0.193933,-0.0478292,-0.154046,-0.12933,0.325054,0.062381,-0.420591,-0.229011,-0.212077,-0.072896,0.54238,0.0449628,0.216978,0.196169,0.257207,0.197131,-0.375345,0.0458106,-0.298797
575,sin(2x),0.0982804,-0.187259,-0.0709738,0.179515,-0.0873398,0.053097,0.206547,-0.121624,0.229885,-0.100563,-0.00873832,-0.0871421,0.366098,0.151679,-0.0541087,-0.109329,-0.118887,0.328336,0.0384224,-0.393581,-0.202468,-0.230628,-0.080523,0.516081,0.0465796,0.228399,0.154105,0.261239,0.1921,-0.388156,0.0705076,-0.306643
263,sin(2x),0.0886089,-0.182388,-0.154556,0.260382,-0.125012,0.0918993,0.309606,-0.0611303,0.191631,-0.0791242,0.0601222,-0.210546,0.391604,0.190589,-0.0186679,-0.0702226,-0.253544,0.302583,0.0401448,-0.482662,-0.216806,-0.213108,0.0185135,0.622515,-0.0240149,0.202908,0.126107,0.271899,0.0876213,-0.380971,0.080093,-0.282314
376,tanh(x),-0.150904,-0.194323,-0.429838,0.396002,-0.0477072,0.224174,0.668443,-0.0385355,-0.111099,-0.300911,0.114728,-0.577541,0.427841,0.173323,0.0286919,-0.353478,-0.584701,0.0513439,0.240089,-0.903126,-0.440483,0.0841047,0.499037,1.08855,-0.0813678,0.108714,-0.0550814,0.390791,-0.0689162,-0.261462,-0.000239887,-0.125569
163,sin(2x),0.130844,-0.195172,-0.125998,0.282751,-0.144542,0.0702014,0.293076,-0.0338193,0.226274,0.00590967,0.060808,-0.15113,0.352844,0.142085,-0.0262693,0.021466,-0.214796,0.318185,-0.0157353,-0.368831,-0.152751,-0.262413,-0.0501384,0.520625,-0.00349918,0.196041,0.0845757,0.250547,0.0779028,-0.385414,0.114843,-0.293999
241,sin(0.5x),0.00478011,-0.201943,-0.342427,0.420992,-0.155871,0.18589,0.599077,0.0305328,0.0358468,-0.102882,0.16322,-0.501235,0.414402,0.192538,0.0286874,-0.110429,-0.555006,0.187264,0.104727,-0.740489,-0.297258,-0.0883025,0.30381,0.920084,-0.113473,0.142699,-0.0191632,0.333272,-0.111232,-0.339778,0.0794697,-0.196951
560,tanh(x),0.0226559,-0.182962,-0.393622,0.465711,-0.165334,0.176076,0.679744,0.0787729,0.00469671,-0.077791,0.280399,-0.563308,0.451027,0.253148,0.0590375,-0.0678149,-0.742017,0.191566,0.145654,-0.888129,-0.384241,-0.076686,0.439811,1.04846,-0.154885,0.106607,-0.00177668,0.349226,-0.218989,-0.326954,0.0741565,-0.174818
178,sin(0.5x),0.0193793,-0.186366,-0.361837,0.43388,-0.160375,0.176239,0.62483,0.051111,0.0290491,-0.0925666,0.230944,-0.524162,0.44369,0.236979,0.0449746,-0.0919996,-0.648176,0.201303,0.129955,-0.819981,-0.343673,-0.0911008,0.363592,0.992663,-0.137019,0.134067,0.0109404,0.342569,-0.158661,-0.340347,0.072677,-0.191033
608,tanh(x),-0.019246,-0.197889,-0.336991,0.393739,-0.136878,0.187718,0.57826,0.0023591,0.0269179,-0.148015,0.141076,-0.491888,0.422291,0.195458,0.0228827,-0.163658,-0.525484,0.180589,0.12743,-0.752597,-0.316269,-0.0694631,0.303452,0.931887,-0.103895,0.15108,0.00214674,0.339885,-0.0738571,-0.335789,0.061084,-0.197672
435,sin(2x),-0.0585265,-0.177434,-0.308017,0.318397,-0.0733323,0.156629,0.509859,-0.0628341,0.0152985,-0.225703,0.102162,-0.427945,0.427625,0.197681,0.0125833,-0.251223,-0.441336,0.177038,0.165275,-0.757715,-0.358144,-0.0465473,0.295171,0.9143,-0.0572839,0.149593,0.0600509,0.342053,0.010689,-0.310522,0.0202536,-0.19689
698,sin(2x),0.125545,-0.188976,-0.0603094,0.195786,-0.106911,0.0459154,0.193033,-0.0993887,0.254593,-0.0516406,0.00111973,-0.0649627,0.352341,0.142474,-0.0519934,-0.0512455,-0.113969,0.338686,0.00494897,-0.339122,-0.168537,-0.262006,-0.111144,0.470157,0.0406793,0.226701,0.142675,0.2461,0.172615,-0.395989,0.0906685,-0.315716
215,sin(2x),0.0571206,-0.180426,-0.154628,0.233748,-0.0971699,0.0916941,0.305961,-0.090749,0.171091,-0.123194,0.0353535,-0.206505,0.386332,0.175114,-0.0271004,-0.128707,-0.228555,0.287034,0.0616602,-0.500305,-0.239039,-0.184779,0.0329427,0.636098,-0.00140285,0.201279,0.129304,0.280519,0.119378,-0.368782,0.0632388,-0.276588
727,tanh(x),0.0695686,-0.19766,-0.30907,0.419741,-0.179722,0.155854,0.564259,0.0481024,0.0889001,-0.0416021,0.192543,-0.457458,0.424907,0.220696,0.0307662,-0.0323188,-0.558944,0.239462,0.0778782,-0.70815,-0.277476,-0.149441,0.248394,0.874906,-0.116434,0.150442,0.0195648,0.318424,-0.11459,-0.361707,0.0957322,-0.220833
993,sin(2x),0.118865,-0.167191,-0.28258,0.409487,-0.192374,0.11847,0.51842,0.0782158,0.139602,0.0165279,0.22789,-0.422565,0.432431,0.283212,0.0469538,0.0490912,-0.596393,0.277833,0.0549051,-0.692961,-0.285286,-0.19913,0.227414,0.831747,-0.125601,0.126086,0.0858768,0.286028,-0.152499,-0.363648,0.0990758,-0.235317
428,sin(2x),0.0593999,-0.169515,-0.239298,0.336651,-0.143244,0.113628,0.423505,0.00643607,0.147438,-0.0465074,0.137652,-0.297757,0.391624,0.201346,0.0179449,-0.0165854,-0.385374,0.274202,0.0324496,-0.565941,-0.242808,-0.191568,0.143112,0.703348,-0.0699991,0.150276,0.0840578,0.277,-0.0366783,-0.358636,0.0944845,-0.256975
804,sin(0.5x),0.00287522,-0.201026,-0.30861,0.37969,-0.138274,0.171446,0.54374,-0.00315979,0.0506499,-0.126331,0.123736,-0.457195,0.412692,0.186072,0.015869,-0.137804,-0.482387,0.195465,0.104953,-0.700781,-0.286254,-0.0960468,0.251089,0.873617,-0.0896816,0.156308,0.00729603,0.327003,-0.0497728,-0.340274,0.0690801,-0.209148
9,tanh(x),0.0310957,-0.181529,-0.392375,0.479677,-0.185542,0.183823,0.691828,0.0986558,0.0183853,-0.0494702,0.281397,-0.583943,0.437854,0.256569,0.0623904,-0.0444138,-0.764934,0.192869,0.126082,-0.877634,-0.363279,-0.0817005,0.433813,1.04521,-0.161928,0.0996069,-0.014424,0.338006,-0.254976,-0.332958,0.0845541,-0.172882
613,tanh(x),-0.000781491,-0.201841,-0.366213,0.437581,-0.164457,0.199221,0.63694,0.0388566,0.0196895,-0.11796,0.191183,-0.538955,0.433926,0.213549,0.0359684,-0.128416,-0.616158,0.184963,0.132568,-0.807299,-0.333193,-0.070361,0.352784,0.991955,-0.13414,0.141693,-0.0138468,0.349484,-0.134644,-0.343284,0.0724135,-0.190665
226,sin(0.5x),0.0229589,-0.183211,-0.339115,0.421042,-0.160905,0.168669,0.588146,0.0482169,0.0510354,-0.0773722,0.201528,-0.491153,0.42347,0.225897,0.0410531,-0.0713346,-0.590678,0.207643,0.100542,-0.754094,-0.309533,-0.107708,0.314889,0.922095,-0.124944,0.130194,0.0137229,0.321963,-0.146172,-0.339624,0.0799693,-0.198628
908,tanh(x),0.0180546,-0.217402,-0.346957,0.432459,-0.173058,0.200645,0.615957,0.0309348,0.0427695,-0.106183,0.163178,-0.507702,0.427328,0.195041,0.0233531,-0.112689,-0.564451,0.199608,0.113875,-0.754762,-0.305098,-0.0915887,0.295668,0.939989,-0.123265,0.161483,-0.0182441,0.347466,-0.0967952,-0.359323,0.0854563,-0.208662
657,sin(2x),0.0629486,-0.172393,-0.28026,0.389866,-0.163802,0.130333,0.502466,0.0467891,0.113936,-0.0221824,0.174982,-0.401779,0.397134,0.219302,0.0365591,-0.00109605,-0.501313,0.244612,0.0400409,-0.633595,-0.24947,-0.169844,0.211587,0.784903,-0.0991444,0.127343,0.0414218,0.28407,-0.117812,-0.344076,0.0961341,-0.225637
653,sin(0.5x),0.042484,-0.18167,-0.313683,0.383332,-0.147761,0.148363,0.552672,0.0144733,0.0590411,-0.109108,0.202492,-0.474841,0.458683,0.252875,0.0348382,-0.115263,-0.581489,0.228227,0.134343,-0.795335,-0.335115,-0.118715,0.298157,0.954805,-0.117369,0.154197,0.0669316,0.335777,-0.0834325,-0.348988,0.0570207,-0.210522
974,sin(2x),0.0155481,-0.194148,-0.282418,0.354207,-0.137869,0.157794,0.50194,-0.0180367,0.0784685,-0.128662,0.122475,-0.413503,0.421728,0.198797,0.0119834,-0.135923,-0.447015,0.225855,0.100497,-0.683502,-0.285651,-0.119303,0.215047,0.848705,-0.0840816,0.171165,0.0467119,0.322661,-0.0209551,-0.354329,0.065847,-0.228218
651,sin(0.5x),-0.0371283,-0.184457,-0.298887,0.336529,-0.0723987,0.143184,0.515854,-0.0354423,0.0047895,-0.161696,0.101317,-0.436221,0.391081,0.160197,0.0134719,-0.186545,-0.438017,0.153028,0.11911,-0.697877,-0.297708,-0.0610016,0.278466,0.845098,-0.0425352,0.127385,-0.00469748,0.320388,-0.0181061,-0.288794,0.0437577,-0.180774
