id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
973,tanh(x),-0.425959,0.0420984,0.0331084,0.0659481,0.668278,-0.286475,-0.505817,0.0187704,-0.602085,0.242145,0.325693,0.220644,0.145237,0.305611,-0.799855,-0.257981,-0.307737,0.3954,-0.217803,-0.00212706,0.584521,0.168508,0.237355,0.0713385,-0.619765,-0.0101073,-0.458383,0.218799,0.153012,-0.192881,0.182788,-0.39022
168,sin(0.5x),-0.434439,0.0543634,0.0277514,0.0617994,0.677686,-0.281838,-0.519854,0.0207646,-0.594163,0.249353,0.319945,0.224254,0.144405,0.327824,-0.811818,-0.243232,-0.307131,0.393606,-0.201025,-0.00188049,0.593535,0.169831,0.230604,0.0687407,-0.617123,-0.0107378,-0.463385,0.230646,0.150885,-0.187728,0.189727,-0.404236
810,tanh(x),-0.502905,0.0594854,0.0238259,0.0939836,0.659368,-0.246147,-0.508137,-0.118194,-0.591201,0.255816,0.292034,0.272688,0.156929,0.368275,-0.795656,-0.27438,-0.312281,0.436938,-0.167967,-0.00374447,0.594229,0.106998,0.22611,0.0766082,-0.73547,-0.0522131,-0.586288,0.183264,0.127818,-0.248841,0.138221,-0.337706
812,tanh(x),-0.438735,0.0231912,0.0346485,0.044487,0.614928,-0.258104,-0.444593,-0.0707375,-0.510946,0.243502,0.283765,0.217148,0.138919,0.309863,-0.734027,-0.265737,-0.296848,0.398291,-0.185143,-0.00790666,0.554521,0.116974,0.212773,0.0643971,-0.635646,-0.0141421,-0.49557,0.182596,0.148521,-0.191166,0.130893,-0.339903
791,tanh(x),-0.469671,0.0726484,0.0242009,0.0820545,0.670652,-0.243493,-0.530802,-0.0722728,-0.62677,0.237387,0.321688,0.251109,0.143739,0.356632,-0.807029,-0.251719,-0.299195,0.414225,-0.185789,-0.0223506,0.588474,0.13906,0.232853,0.0716817,-0.695267,-0.0440798,-0.542993,0.187901,0.140447,-0.231566,0.158105,-0.370599
253,sin(0.5x),-0.440993,0.0278897,0.0385007,0.0613342,0.650567,-0.284928,-0.476616,-0.0137655,-0.555977,0.25194,0.305146,0.226123,0.14484,0.310788,-0.779102,-0.276368,-0.31292,0.404752,-0.20843,0.00734296,0.584745,0.142322,0.227248,0.0692047,-0.63812,-0.0139316,-0.487468,0.213225,0.153151,-0.195945,0.16196,-0.364421
317,sin(0.5x),-0.411238,0.0561928,0.0294264,0.0573564,0.662289,-0.260863,-0.517829,0.00483066,-0.616925,0.22077,0.338352,0.208091,0.130621,0.307442,-0.790648,-0.235089,-0.289819,0.380237,-0.216232,-0.0276313,0.569778,0.175278,0.23527,0.0648281,-0.608169,-0.0156402,-0.451454,0.204892,0.155854,-0.187986,0.180001,-0.399956
232,tanh(x),-0.462706,0.0366734,0.0362055,0.0761118,0.649729,-0.268949,-0.485515,-0.0549592,-0.57901,0.246882,0.302769,0.240583,0.148875,0.322456,-0.779151,-0.279174,-0.310708,0.415803,-0.197907,0.00120625,0.582515,0.130795,0.228187,0.0720936,-0.677651,-0.0298011,-0.518876,0.196493,0.146799,-0.218156,0.149975,-0.351229
729,tanh(x),-0.4626,0.0260638,0.0401573,0.0724439,0.63732,-0.272423,-0.464152,-0.0696479,-0.550299,0.249956,0.290984,0.239195,0.147018,0.313723,-0.76051,-0.292975,-0.313875,0.421512,-0.197,0.00598128,0.580033,0.117888,0.225681,0.0721856,-0.683001,-0.028199,-0.530174,0.191383,0.143275,-0.215602,0.140832,-0.334511
908,tanh(x),-0.407695,-0.0410801,0.0677239,0.024399,0.540654,-0.278712,-0.340485,-0.0820552,-0.418848,0.225364,0.243821,0.179427,0.118126,0.227475,-0.628713,-0.325795,-0.293358,0.395339,-0.205751,0.0117473,0.520759,0.0900903,0.199201,0.0604989,-0.614412,0.000698015,-0.463942,0.162142,0.163861,-0.170002,0.0922281,-0.281421
765,sin(0.5x),-0.433615,0.0491962,0.0285033,0.0515902,0.623954,-0.234386,-0.476154,-0.0816355,-0.562724,0.221138,0.308322,0.217479,0.12638,0.318827,-0.749261,-0.248479,-0.281757,0.389491,-0.187478,-0.0310182,0.549134,0.131148,0.219429,0.0594398,-0.646212,-0.0314045,-0.506581,0.169369,0.150206,-0.205532,0.136731,-0.350897
868,tanh(x),-0.441331,0.000819873,0.0446492,0.0427095,0.594466,-0.267531,-0.412088,-0.0822475,-0.477486,0.246434,0.26491,0.214511,0.138918,0.292575,-0.706083,-0.289837,-0.301951,0.405642,-0.187081,0.00506585,0.550553,0.100959,0.208071,0.0655148,-0.641267,-0.0112266,-0.499007,0.178597,0.149985,-0.189994,0.116046,-0.316914
124,tanh(x),-0.485498,0.0353782,0.0301476,0.0696439,0.615208,-0.239267,-0.455534,-0.145153,-0.517142,0.250629,0.261868,0.249297,0.146268,0.336689,-0.734072,-0.278539,-0.302073,0.426014,-0.154645,-0.00411692,0.566869,0.0864366,0.209851,0.0699584,-0.709933,-0.0403909,-0.565646,0.166645,0.129406,-0.224232,0.112824,-0.313515
145,tanh(x),-0.419718,0.0152902,0.0437562,0.0550821,0.634948,-0.28944,-0.456446,-0.00561317,-0.553692,0.239962,0.307827,0.20874,0.143904,0.280339,-0.754645,-0.280669,-0.307436,0.397993,-0.222837,0.00143269,0.564496,0.14737,0.230628,0.0706222,-0.619515,-0.00355349,-0.457915,0.20053,0.157116,-0.186804,0.157135,-0.357664
104,tanh(x),-0.475542,0.0587809,0.0245477,0.0784727,0.66041,-0.251033,-0.508231,-0.0808669,-0.591639,0.249607,0.303446,0.251763,0.152056,0.3522,-0.793291,-0.258982,-0.305798,0.419535,-0.177703,-0.0113416,0.584934,0.1262,0.226632,0.0734825,-0.693728,-0.0364381,-0.542222,0.188956,0.136252,-0.225595,0.14957,-0.357906
328,tanh(x),-0.500667,0.120423,0.00109079,0.110187,0.721743,-0.223177,-0.610878,-0.0817081,-0.71747,0.24189,0.34491,0.287079,0.154895,0.41734,-0.876425,-0.216443,-0.298939,0.424625,-0.166984,-0.0357358,0.61529,0.153327,0.244324,0.0777376,-0.733632,-0.0657593,-0.580917,0.19432,0.122948,-0.263126,0.181809,-0.40467
916,sin(0.5x),-0.48371,0.0757585,0.0207595,0.0860338,0.670969,-0.237625,-0.530653,-0.0957678,-0.617978,0.244217,0.314013,0.262125,0.146483,0.369495,-0.808232,-0.253523,-0.301624,0.422086,-0.174836,-0.0200419,0.593574,0.126911,0.230512,0.0729297,-0.71349,-0.0507106,-0.56639,0.184759,0.13344,-0.239585,0.151829,-0.362016
367,tanh(x),-0.493944,0.0843582,0.0136455,0.0872102,0.671837,-0.226148,-0.53858,-0.113818,-0.619107,0.245818,0.3084,0.267527,0.149565,0.383905,-0.811793,-0.240351,-0.298697,0.421589,-0.159205,-0.0243846,0.590131,0.122236,0.225982,0.071828,-0.720692,-0.054779,-0.57479,0.180784,0.128978,-0.243123,0.148104,-0.363721
201,tanh(x),-0.505352,0.11914,0.00209326,0.104045,0.69155,-0.1964,-0.58622,-0.144257,-0.687658,0.229249,0.331521,0.282405,0.144099,0.412236,-0.83864,-0.220591,-0.285886,0.423344,-0.152595,-0.0488341,0.592887,0.129893,0.234573,0.0708169,-0.757608,-0.0790324,-0.609389,0.162954,0.122789,-0.270675,0.153226,-0.374579
361,sin(0.5x),-0.432544,0.0108426,0.0411961,0.037755,0.590529,-0.254748,-0.416236,-0.0905251,-0.483579,0.236251,0.270683,0.207864,0.131346,0.292031,-0.701263,-0.278539,-0.291405,0.397255,-0.182928,-0.00811544,0.540695,0.104779,0.207017,0.061768,-0.636137,-0.0135186,-0.497281,0.168662,0.150445,-0.188382,0.114994,-0.319389
355,tanh(x),-0.37652,-0.132713,0.0871852,-0.0128993,0.453324,-0.305783,-0.22116,-0.0916543,-0.249674,0.238291,0.155659,0.139113,0.114444,0.160873,-0.502543,-0.360576,-0.292333,0.383865,-0.187447,0.0479993,0.484015,0.0441909,0.161285,0.0546218,-0.553609,0.0444259,-0.404755,0.155758,0.168323,-0.117725,0.0501278,-0.234643
505,sin(0.5x),-0.490606,0.0489603,0.0263444,0.0762642,0.636951,-0.241567,-0.481444,-0.126702,-0.54981,0.253251,0.277606,0.257625,0.15014,0.354598,-0.764526,-0.270866,-0.305501,0.427477,-0.160315,-0.00579204,0.578459,0.0985881,0.216307,0.0719501,-0.713284,-0.0435929,-0.569718,0.176677,0.130127,-0.231286,0.126405,-0.329608
726,tanh(x),-0.396121,-0.0153247,0.0590064,0.0295569,0.58933,-0.287005,-0.396956,-0.0200251,-0.486306,0.227855,0.28911,0.180566,0.124545,0.241351,-0.692272,-0.298642,-0.297613,0.38427,-0.228326,0.001661,0.539907,0.130922,0.216602,0.0617096,-0.592582,0.00498447,-0.437689,0.186289,0.170344,-0.165045,0.131214,-0.33058
721,sin(0.5x),-0.477951,0.0387728,0.0323659,0.0702655,0.641117,-0.25827,-0.476083,-0.0920692,-0.537312,0.25858,0.280309,0.247382,0.148699,0.340806,-0.766086,-0.277367,-0.311352,0.42274,-0.172023,0.00270042,0.585162,0.108506,0.216708,0.0700975,-0.693409,-0.0327669,-0.548668,0.192269,0.137673,-0.215582,0.137737,-0.339561
138,tanh(x),-0.380546,-0.0227311,0.0600107,0.0309853,0.608671,-0.315496,-0.406368,0.0419178,-0.497315,0.23688,0.300614,0.17369,0.132104,0.225689,-0.714494,-0.299163,-0.309033,0.379124,-0.249539,0.0154932,0.551554,0.155195,0.225424,0.0644494,-0.562506,0.0202832,-0.398521,0.213098,0.174583,-0.150585,0.157479,-0.353384
447,tanh(x),-0.482841,0.0728806,0.0182066,0.081647,0.662203,-0.234171,-0.521104,-0.102162,-0.61095,0.242963,0.308979,0.260004,0.14925,0.369403,-0.799866,-0.247732,-0.298824,0.419198,-0.170877,-0.0217065,0.581746,0.12329,0.227388,0.0728975,-0.704961,-0.0478341,-0.558698,0.179256,0.132335,-0.238466,0.144912,-0.356851
940,sin(0.5x),-0.43995,0.0046969,0.0443423,0.0443716,0.599369,-0.267195,-0.418434,-0.0784494,-0.486079,0.245115,0.270939,0.215019,0.137735,0.293966,-0.712049,-0.28916,-0.301702,0.405651,-0.189994,0.00299155,0.553661,0.104797,0.21034,0.0656576,-0.642839,-0.0126919,-0.50055,0.179647,0.150547,-0.191304,0.11964,-0.320529
525,tanh(x),-0.482067,0.0857335,0.0140891,0.0918197,0.698758,-0.251137,-0.56098,-0.0484083,-0.651708,0.252053,0.326897,0.266634,0.154793,0.380946,-0.845746,-0.237826,-0.307766,0.418124,-0.17955,-0.0138458,0.607814,0.15014,0.236611,0.0754421,-0.693817,-0.0440481,-0.542383,0.209409,0.133358,-0.235758,0.177701,-0.392409
126,sin(0.5x),-0.411796,-0.0395511,0.0619456,0.0307529,0.578103,-0.301761,-0.369655,-0.0341402,-0.438416,0.248675,0.259414,0.18883,0.136691,0.24155,-0.677649,-0.318341,-0.311791,0.399152,-0.217347,0.0243685,0.545898,0.108176,0.208415,0.0640385,-0.603749,0.0116455,-0.452332,0.191818,0.164567,-0.163294,0.119594,-0.311453
740,sin(0.5x),-0.300377,-0.211517,0.0861364,-0.075497,0.321704,-0.292565,-0.0879739,-0.123541,-0.0697657,0.221919,0.0532616,0.0769152,0.0858192,0.0692975,-0.321287,-0.348648,-0.237008,0.320146,-0.13682,0.0522008,0.39688,0.000208316,0.109489,0.0375177,-0.4328,0.095253,-0.29458,0.105924,0.161525,-0.0525015,-0.00557681,-0.183695
224,sin(0.5x),-0.447187,0.0292533,0.0431596,0.0647496,0.641527,-0.27491,-0.471299,-0.0408581,-0.55839,0.243602,0.302962,0.227654,0.13917,0.308325,-0.764926,-0.286107,-0.309166,0.409827,-0.206857,0.00168688,0.580757,0.133025,0.226647,0.0689363,-0.660411,-0.0233504,-0.507209,0.199561,0.152913,-0.204834,0.150816,-0.350457
870,tanh(x),-0.484181,0.103966,0.0112174,0.10037,0.702779,-0.228359,-0.583938,-0.0772812,-0.693112,0.234285,0.343125,0.271325,0.146901,0.390165,-0.850079,-0.230648,-0.296192,0.418874,-0.180102,-0.0350606,0.604447,0.15135,0.242842,0.0748648,-0.719826,-0.0600311,-0.5659,0.18855,0.131526,-0.252995,0.173602,-0.392638
75,sin(0.5x),-0.407266,0.010198,0.0516208,0.0489653,0.625142,-0.284424,-0.445767,-0.00720143,-0.547414,0.228319,0.313844,0.197995,0.128446,0.260116,-0.738044,-0.28841,-0.302217,0.390472,-0.233682,-0.00268999,0.56225,0.14855,0.230429,0.066257,-0.613408,-0.00771279,-0.452053,0.196835,0.163957,-0.180655,0.152929,-0.352966
679,tanh(x),-0.432925,-0.0561355,0.0667526,0.0343584,0.539723,-0.289157,-0.333081,-0.0987963,-0.394764,0.245319,0.219093,0.197003,0.134585,0.244057,-0.629428,-0.339312,-0.308258,0.414766,-0.193721,0.0312227,0.531816,0.0701733,0.194248,0.0658071,-0.63621,0.00150437,-0.488402,0.169907,0.154388,-0.178448,0.085122,-0.268716
441,tanh(x),-0.471937,0.069731,0.024888,0.0805119,0.660328,-0.236627,-0.51941,-0.0938784,-0.611154,0.235714,0.315439,0.251861,0.139659,0.353669,-0.793705,-0.256482,-0.296778,0.415598,-0.181348,-0.023387,0.584842,0.128562,0.229995,0.0700683,-0.703494,-0.0490363,-0.554928,0.179351,0.138478,-0.234191,0.148069,-0.358142
902,tanh(x),-0.463263,0.00221493,0.0444977,0.0606948,0.603998,-0.2707,-0.421873,-0.0959915,-0.496451,0.252032,0.261721,0.231031,0.148813,0.302109,-0.718585,-0.30156,-0.311262,0.421885,-0.185192,0.0130495,0.56097,0.0955117,0.212004,0.0709568,-0.674247,-0.0204243,-0.523412,0.179974,0.143342,-0.207773,0.11603,-0.309654
937,sin(0.5x),-0.418341,-0.0309754,0.0607557,0.0352057,0.578166,-0.291946,-0.37597,-0.0521235,-0.446084,0.244569,0.260457,0.194293,0.132842,0.248311,-0.677802,-0.31816,-0.308823,0.402512,-0.211995,0.0193409,0.547567,0.103772,0.208683,0.0643834,-0.619411,0.00259355,-0.46934,0.185645,0.160999,-0.171606,0.115807,-0.307027
413,sin(0.5x),-0.398747,-0.0857406,0.0741245,0.00932424,0.521136,-0.304294,-0.297111,-0.062338,-0.343159,0.248706,0.212105,0.168529,0.127893,0.207269,-0.599737,-0.340058,-0.306302,0.393967,-0.205442,0.038832,0.520639,0.074806,0.186509,0.0592038,-0.580845,0.0254845,-0.434568,0.17789,0.167412,-0.142638,0.0849734,-0.273777
366,tanh(x),-0.443696,0.063664,0.0294834,0.0796698,0.678357,-0.266348,-0.534481,-0.0109858,-0.646275,0.232668,0.336746,0.235977,0.14368,0.331205,-0.815355,-0.252563,-0.301749,0.40308,-0.211972,-0.016575,0.588718,0.165479,0.241831,0.0730384,-0.65633,-0.0290601,-0.493533,0.205058,0.149599,-0.217066,0.178468,-0.390082
984,sin(0.5x),-0.387487,-0.0434109,0.0615531,0.0130003,0.581856,-0.313789,-0.367108,0.0126173,-0.41451,0.253257,0.262252,0.169506,0.131849,0.229609,-0.678196,-0.303262,-0.310942,0.379572,-0.22283,0.0267576,0.545795,0.125304,0.204464,0.0585266,-0.557065,0.0290242,-0.408664,0.211889,0.172546,-0.133795,0.136585,-0.334798
621,sin(0.5x),-0.441643,-0.019717,0.0540472,0.0510592,0.596112,-0.291347,-0.399414,-0.0612989,-0.47206,0.253498,0.262409,0.215071,0.144303,0.274046,-0.706104,-0.31661,-0.316622,0.415135,-0.20532,0.0235428,0.560316,0.101919,0.212984,0.0682656,-0.646526,-0.00695199,-0.496519,0.190532,0.153402,-0.190249,0.121085,-0.309754
908,sin(0.5x),-0.424646,0.0378566,0.0430644,0.0728941,0.661141,-0.281035,-0.498478,0.00132822,-0.61719,0.22854,0.334709,0.219704,0.134841,0.284902,-0.785669,-0.278798,-0.305952,0.398974,-0.233889,-0.00623947,0.583375,0.164969,0.243589,0.0711323,-0.642242,-0.022604,-0.472448,0.205233,0.156395,-0.203124,0.174076,-0.373698
23,tanh(x),-0.50696,0.094224,0.0111161,0.0964178,0.668885,-0.209969,-0.545808,-0.147818,-0.634795,0.23854,0.308423,0.277364,0.147072,0.394271,-0.810171,-0.241058,-0.293154,0.427189,-0.151333,-0.0317699,0.58801,0.11361,0.22632,0.0719933,-0.749596,-0.0701435,-0.601987,0.165968,0.12507,-0.261396,0.138534,-0.352971
873,tanh(x),-0.399111,-0.0497369,0.0710549,0.0200551,0.536044,-0.283226,-0.331868,-0.0724085,-0.410634,0.224429,0.242858,0.170388,0.117607,0.214162,-0.620394,-0.327775,-0.292681,0.390703,-0.209785,0.0129669,0.516791,0.0933487,0.197606,0.0591931,-0.603088,0.00740844,-0.447688,0.162781,0.16895,-0.161175,0.0925747,-0.283377
961,tanh(x),-0.470501,0.0715121,0.020115,0.085562,0.683529,-0.256988,-0.538481,-0.047602,-0.632829,0.248213,0.323302,0.256211,0.15333,0.361159,-0.825438,-0.248388,-0.307054,0.416315,-0.188344,-0.0130168,0.596948,0.146518,0.23628,0.0752806,-0.684257,-0.0369228,-0.53138,0.202114,0.137261,-0.229364,0.169837,-0.380995
710,sin(0.5x),-0.337162,-0.109421,0.0866145,-0.0252075,0.475072,-0.302987,-0.238659,-0.0402337,-0.305394,0.217205,0.214106,0.117011,0.0977964,0.136075,-0.532021,-0.342297,-0.280986,0.356931,-0.226456,0.0241183,0.47712,0.0861762,0.180084,0.0481947,-0.512096,0.0449233,-0.363672,0.157175,0.184678,-0.106666,0.0733453,-0.261891
649,tanh(x),-0.460729,0.0152382,0.044175,0.0610478,0.612417,-0.265256,-0.437918,-0.0918581,-0.509532,0.247549,0.271451,0.230249,0.141603,0.308228,-0.728093,-0.296132,-0.307689,0.418544,-0.184929,0.00559016,0.567034,0.102395,0.213839,0.0687383,-0.678342,-0.0251541,-0.529857,0.181606,0.145689,-0.207719,0.123175,-0.319626
7,sin(0.5x),-0.420332,-0.00888916,0.0494778,0.0311451,0.583383,-0.269651,-0.397431,-0.065454,-0.461457,0.238746,0.267412,0.196358,0.12948,0.269819,-0.689467,-0.288936,-0.296032,0.39164,-0.19527,0.00270011,0.541462,0.108316,0.20492,0.0602027,-0.614569,-0.00342594,-0.471039,0.179346,0.159324,-0.173842,0.116724,-0.320395
974,tanh(x),-0.48957,0.101118,0.0136663,0.105163,0.705505,-0.235999,-0.583012,-0.0711851,-0.696331,0.23817,0.342133,0.276799,0.149988,0.391694,-0.855088,-0.239743,-0.301361,0.424016,-0.184255,-0.0277413,0.610163,0.15042,0.245024,0.0772709,-0.725558,-0.0610313,-0.57065,0.193296,0.131727,-0.258599,0.174864,-0.389181
837,tanh(x),-0.450044,-0.0205645,0.0528752,0.0452152,0.561314,-0.264707,-0.375052,-0.125139,-0.43692,0.24306,0.234335,0.214316,0.135859,0.276097,-0.661479,-0.314796,-0.300932,0.416663,-0.175891,0.013695,0.539999,0.0737651,0.198708,0.0665912,-0.662957,-0.0154467,-0.517258,0.161892,0.145439,-0.196005,0.0900892,-0.281695
182,sin(0.5x),-0.435059,-0.00286055,0.0492485,0.0443968,0.604254,-0.281512,-0.416471,-0.0536827,-0.48435,0.248943,0.273041,0.21132,0.138864,0.284835,-0.716444,-0.29694,-0.308584,0.405413,-0.200868,0.0113303,0.559895,0.111595,0.212899,0.0659897,-0.634427,-0.00694311,-0.48885,0.191442,0.155011,-0.184821,0.128015,-0.325962
221,sin(0.5x),-0.455078,0.0174633,0.0451802,0.0628588,0.615309,-0.265795,-0.442644,-0.0830855,-0.527585,0.240896,0.280722,0.227402,0.140316,0.301325,-0.731556,-0.294854,-0.305625,0.415468,-0.193044,0.00178191,0.564228,0.110642,0.218388,0.0690214,-0.674857,-0.0255807,-0.520814,0.179821,0.148406,-0.209086,0.126972,-0.323694
712,tanh(x),-0.463616,0.0668781,0.0244433,0.0842262,0.681785,-0.262917,-0.533679,-0.0370039,-0.632932,0.245496,0.325583,0.250748,0.15069,0.34922,-0.820701,-0.254735,-0.307828,0.414589,-0.1964,-0.0112772,0.596119,0.150701,0.23838,0.0748781,-0.678892,-0.0342391,-0.522882,0.203896,0.14012,-0.225404,0.172616,-0.380696
778,tanh(x),-0.471198,0.125733,-0.00312336,0.0989306,0.727796,-0.225799,-0.627856,-0.0337221,-0.73132,0.230608,0.356683,0.266779,0.148209,0.411233,-0.883747,-0.189387,-0.289874,0.404524,-0.173886,-0.0443956,0.608889,0.180589,0.244872,0.0735669,-0.68244,-0.0515623,-0.530562,0.209361,0.128588,-0.240793,0.202406,-0.438174
76,tanh(x),-0.437368,0.0316061,0.0406496,0.0677248,0.651049,-0.281276,-0.48331,-0.0164742,-0.584187,0.240485,0.316313,0.225663,0.143054,0.303841,-0.779318,-0.279505,-0.309025,0.40554,-0.218548,-0.000432402,0.580205,0.147367,0.234443,0.0715688,-0.646311,-0.0186325,-0.487834,0.203278,0.15438,-0.204928,0.161348,-0.362622
507,tanh(x),-0.458306,0.00046799,0.0489511,0.0585215,0.596253,-0.268087,-0.416883,-0.0993688,-0.488058,0.246211,0.260525,0.225524,0.140818,0.29581,-0.707888,-0.306625,-0.307522,0.419226,-0.185965,0.0107793,0.559859,0.0938517,0.209761,0.0685159,-0.675838,-0.022497,-0.52543,0.176842,0.147894,-0.205885,0.112715,-0.30659
706,tanh(x),-0.393547,-0.126807,0.0831285,-0.0024271,0.450692,-0.295923,-0.227112,-0.123466,-0.258229,0.237345,0.146383,0.15181,0.119028,0.171753,-0.500363,-0.361101,-0.291178,0.39492,-0.17431,0.0462727,0.483704,0.0331472,0.160975,0.0590052,-0.578928,0.0349895,-0.426809,0.146072,0.157652,-0.132343,0.0417027,-0.22389
1,tanh(x),-0.48481,0.0105408,0.0364964,0.0614129,0.572329,-0.235446,-0.410104,-0.181242,-0.453167,0.248102,0.223496,0.240174,0.141098,0.317518,-0.67845,-0.293986,-0.296382,0.426575,-0.138113,0.00393249,0.547713,0.0590724,0.194124,0.0679509,-0.709615,-0.0372934,-0.565857,0.151817,0.127185,-0.218107,0.0853594,-0.281201
105,tanh(x),-0.460365,0.0262125,0.0440512,0.0709353,0.62205,-0.261019,-0.455146,-0.0906364,-0.54776,0.237117,0.288461,0.234327,0.138958,0.307886,-0.740906,-0.29635,-0.304847,0.419753,-0.195396,-0.00231395,0.569501,0.111645,0.223172,0.0709323,-0.690821,-0.0342179,-0.535355,0.176423,0.146129,-0.220389,0.128387,-0.323407
702,sin(0.5x),-0.473175,0.0415536,0.030405,0.0710317,0.641853,-0.256051,-0.479928,-0.0872133,-0.555852,0.252028,0.289667,0.247446,0.149284,0.341049,-0.771207,-0.271891,-0.307766,0.419613,-0.17912,-0.00247499,0.579453,0.113821,0.221098,0.0716214,-0.68628,-0.0333647,-0.540742,0.187858,0.138788,-0.220771,0.137475,-0.341603
926,tanh(x),-0.442307,0.0344706,0.0265017,0.0383791,0.569003,-0.21164,-0.420746,-0.157173,-0.482025,0.220478,0.258289,0.214042,0.119998,0.312197,-0.683626,-0.255234,-0.267507,0.390082,-0.146397,-0.0282621,0.517732,0.0888955,0.195592,0.0522414,-0.656834,-0.0350342,-0.530494,0.137538,0.140373,-0.205905,0.0953028,-0.303268
48,tanh(x),-0.468385,0.0235227,0.0414195,0.0734399,0.628084,-0.26657,-0.457926,-0.0846375,-0.54579,0.246743,0.283545,0.239005,0.148101,0.315335,-0.750199,-0.294237,-0.310678,0.422844,-0.190496,0.0049196,0.573306,0.111635,0.221065,0.0720782,-0.690453,-0.0303465,-0.533403,0.184413,0.144862,-0.219749,0.131539,-0.32737
123,sin(0.5x),-0.381107,-0.112389,0.0756948,-0.0153625,0.447599,-0.283547,-0.231373,-0.119818,-0.247888,0.234399,0.149601,0.144473,0.11012,0.178334,-0.500569,-0.33999,-0.278839,0.377288,-0.162839,0.0356357,0.475583,0.0380458,0.155517,0.0515353,-0.557331,0.0366011,-0.418265,0.143557,0.159585,-0.123525,0.0438838,-0.23291
527,tanh(x),-0.470131,-0.00596219,0.0460656,0.0526376,0.554999,-0.243415,-0.38404,-0.167032,-0.437413,0.239471,0.219308,0.224934,0.134993,0.293952,-0.654403,-0.305097,-0.293729,0.42039,-0.149089,0.00751324,0.535327,0.0614672,0.19074,0.0658032,-0.690131,-0.0290292,-0.542299,0.150592,0.135998,-0.208437,0.0799625,-0.273193
354,sin(0.5x),-0.488793,0.0542848,0.031735,0.0915584,0.650913,-0.245765,-0.500106,-0.114829,-0.590885,0.243767,0.29722,0.260098,0.146632,0.343777,-0.77896,-0.282613,-0.307108,0.431239,-0.178526,-0.00854238,0.589344,0.111876,0.228013,0.074132,-0.732572,-0.0525454,-0.57496,0.177175,0.134433,-0.242838,0.137471,-0.335466
246,tanh(x),-0.467727,0.0853236,0.0122049,0.0835358,0.70066,-0.257028,-0.562854,-0.0238247,-0.644697,0.252025,0.327704,0.255776,0.15376,0.374324,-0.846326,-0.226246,-0.305798,0.408859,-0.180117,-0.0145132,0.60534,0.161393,0.235657,0.0738835,-0.666643,-0.0330256,-0.515369,0.21835,0.134923,-0.219986,0.187908,-0.407364
861,sin(0.5x),-0.412377,0.0213104,0.0459008,0.0551473,0.643557,-0.288405,-0.470527,0.0120181,-0.570234,0.233687,0.320897,0.204859,0.134708,0.276934,-0.764869,-0.277567,-0.304827,0.391032,-0.231041,-0.00136032,0.572879,0.159895,0.233252,0.067667,-0.611652,-0.00687754,-0.449566,0.209159,0.163011,-0.18372,0.16719,-0.371051
653,sin(0.5x),-0.474159,0.058813,0.0255142,0.0853978,0.67817,-0.264816,-0.521306,-0.0528279,-0.604079,0.256812,0.313423,0.257095,0.151548,0.349719,-0.815822,-0.266042,-0.314623,0.421061,-0.189023,-0.00104023,0.604262,0.137043,0.233399,0.0735262,-0.692098,-0.0375651,-0.541679,0.206896,0.137375,-0.225814,0.166404,-0.369056
347,sin(0.5x),-0.444734,0.0201102,0.0403112,0.0488359,0.605523,-0.254206,-0.435979,-0.0910105,-0.507043,0.238615,0.278025,0.219088,0.134081,0.304586,-0.720816,-0.27987,-0.29594,0.404607,-0.183668,-0.00695097,0.554222,0.107687,0.211578,0.0644221,-0.65535,-0.0217889,-0.512816,0.173949,0.148856,-0.199126,0.121322,-0.32544
