id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
810,tanh(x),-0.207451,0.0315623,0.0126796,0.0433541,0.317292,-0.12567,-0.210376,-0.0544359,-0.260777,0.102775,0.147195,0.12405,0.0688186,0.176395,-0.350012,-0.135757,-0.154633,0.194863,-0.0873807,-0.00203817,0.22681,0.0538834,0.0994931,0.0396214,-0.375051,-0.0281427,-0.253387,0.0730093,0.0713914,-0.106366,0.0613393,-0.157046
812,tanh(x),-0.18599,0.0121757,0.0183799,0.020753,0.29637,-0.129445,-0.187807,-0.0327399,-0.231109,0.10094,0.142354,0.100502,0.0617648,0.150541,-0.328184,-0.131204,-0.146288,0.17976,-0.0951533,-0.00428122,0.219108,0.0591028,0.0954989,0.033267,-0.332174,-0.00758096,-0.220262,0.0742762,0.0818133,-0.0832315,0.0592199,-0.157848
791,tanh(x),-0.195871,0.0383538,0.0125784,0.0390904,0.31675,-0.122162,-0.22704,-0.0336839,-0.268544,0.0979853,0.158374,0.116991,0.0631651,0.174589,-0.350629,-0.122844,-0.146183,0.187137,-0.094266,-0.0118215,0.232362,0.0713863,0.10503,0.036975,-0.353774,-0.0233358,-0.242556,0.0766067,0.0775232,-0.102106,0.0707958,-0.174114
253,sin(0.5x),-0.185265,0.0145991,0.0200523,0.0292441,0.306124,-0.140246,-0.204777,-0.00641513,-0.244107,0.104732,0.150768,0.106067,0.0639206,0.15378,-0.340687,-0.134275,-0.151682,0.183557,-0.105251,0.00389587,0.233433,0.0732212,0.103539,0.0357484,-0.330996,-0.00739228,-0.219643,0.0875399,0.0843707,-0.086451,0.0735128,-0.170864
317,sin(0.5x),-0.174576,0.0292232,0.0147195,0.0286857,0.304284,-0.126301,-0.234762,0.00229381,-0.257919,0.0952031,0.161757,0.101088,0.0575901,0.156551,-0.341449,-0.112331,-0.138048,0.175907,-0.105026,-0.0139858,0.238604,0.0926198,0.110798,0.0333667,-0.308681,-0.00804072,-0.21284,0.0870234,0.0844565,-0.0870696,0.0826717,-0.19177
232,tanh(x),-0.193545,0.0193893,0.0192623,0.0352206,0.311539,-0.135148,-0.201611,-0.0253134,-0.256664,0.100675,0.151729,0.110008,0.065699,0.15624,-0.343294,-0.137258,-0.153266,0.185976,-0.102295,0.000655656,0.225383,0.0660777,0.101493,0.0372842,-0.35344,-0.016077,-0.227932,0.078876,0.0815063,-0.0937303,0.0671904,-0.16216
729,tanh(x),-0.193353,0.0136328,0.0205925,0.0349735,0.29934,-0.134326,-0.204624,-0.0327538,-0.239326,0.104125,0.143734,0.11363,0.0646232,0.156434,-0.335312,-0.141824,-0.151397,0.192361,-0.098451,0.00312149,0.233802,0.0611883,0.103233,0.0372197,-0.34267,-0.0147362,-0.239374,0.0796073,0.0785906,-0.0966173,0.0642067,-0.159921
908,tanh(x),-0.175505,-0.0212801,0.034267,0.0119286,0.25521,-0.13446,-0.155669,-0.0390076,-0.188297,0.0969335,0.121216,0.0875086,0.0531082,0.115623,-0.286775,-0.156538,-0.139875,0.183636,-0.101546,0.0060133,0.220572,0.0470867,0.0927579,0.0309781,-0.305478,0.000357759,-0.214627,0.0704246,0.0877992,-0.0781162,0.0430197,-0.136455
765,sin(0.5x),-0.184336,0.025841,0.0146503,0.0249537,0.29548,-0.116405,-0.209878,-0.0383656,-0.245059,0.0933331,0.151369,0.103212,0.0562313,0.158195,-0.330677,-0.120811,-0.136819,0.178349,-0.0939347,-0.0161526,0.224401,0.0677119,0.100434,0.0305551,-0.327748,-0.0163995,-0.230853,0.0708556,0.0817453,-0.0925246,0.0620203,-0.166722
868,tanh(x),-0.187192,0.000430195,0.0237448,0.0198042,0.287722,-0.133895,-0.173878,-0.0380432,-0.218579,0.101865,0.133979,0.0992545,0.0619223,0.142185,-0.318746,-0.143096,-0.148701,0.182998,-0.0964724,0.00275058,0.217413,0.0509051,0.0930977,0.0338235,-0.333843,-0.00602027,-0.220572,0.0728852,0.0825569,-0.0824298,0.0526569,-0.147375
124,tanh(x),-0.202657,0.0186578,0.0159464,0.0324103,0.298031,-0.12168,-0.192492,-0.067211,-0.233198,0.102217,0.132604,0.115126,0.0646297,0.162653,-0.329623,-0.138106,-0.149218,0.191734,-0.0799396,-0.00222768,0.221057,0.0435738,0.0931889,0.0361086,-0.359656,-0.0215648,-0.247545,0.0675788,0.0715966,-0.0973026,0.0506538,-0.14706
145,tanh(x),-0.177796,0.00795806,0.0224221,0.0267297,0.296977,-0.140869,-0.201983,-0.0026356,-0.240551,0.101682,0.150691,0.0995814,0.063458,0.140908,-0.332573,-0.135358,-0.148013,0.182094,-0.110424,0.00074707,0.230553,0.076713,0.106718,0.0364538,-0.318598,-0.00185973,-0.210626,0.0837879,0.0857521,-0.0842872,0.0722902,-0.169706
104,tanh(x),-0.198036,0.0310845,0.0130523,0.0363969,0.316794,-0.127312,-0.210973,-0.0372761,-0.260915,0.101529,0.151944,0.115045,0.0668553,0.169587,-0.348517,-0.127974,-0.151254,0.187538,-0.0919852,-0.00616769,0.225499,0.063673,0.100553,0.038011,-0.359454,-0.0196476,-0.237641,0.0754975,0.0758181,-0.0970422,0.0666905,-0.165577
328,tanh(x),-0.205802,0.0639226,0.000574286,0.0517252,0.341387,-0.114304,-0.252197,-0.0377634,-0.299874,0.097892,0.169665,0.130648,0.0673984,0.199638,-0.37353,-0.106599,-0.147976,0.189391,-0.0860035,-0.0192199,0.234858,0.0778711,0.108395,0.0402384,-0.375787,-0.0353194,-0.254915,0.0769669,0.0688069,-0.113638,0.0798823,-0.187349
916,sin(0.5x),-0.200811,0.0399942,0.0107887,0.0409624,0.317339,-0.119762,-0.227171,-0.0446595,-0.265449,0.100299,0.15506,0.122027,0.0642492,0.180268,-0.35162,-0.123992,-0.147499,0.190631,-0.0888406,-0.0106083,0.233415,0.065097,0.10368,0.0376273,-0.359957,-0.0268254,-0.251497,0.0752049,0.0738064,-0.10554,0.0678765,-0.170707
367,tanh(x),-0.204714,0.0448629,0.0073196,0.0399905,0.324793,-0.116472,-0.219561,-0.052159,-0.272374,0.0989314,0.154937,0.120669,0.0657309,0.182074,-0.355393,-0.119684,-0.149169,0.187376,-0.0833666,-0.0133816,0.223747,0.0611092,0.0989974,0.0371645,-0.372856,-0.0297277,-0.248445,0.0712783,0.0721162,-0.103324,0.0652472,-0.167141
201,tanh(x),-0.208854,0.0634001,0.00109512,0.0490596,0.329934,-0.101061,-0.246137,-0.0668288,-0.290187,0.0931897,0.163611,0.129456,0.0631044,0.197588,-0.362536,-0.108727,-0.141663,0.189799,-0.0784139,-0.0260214,0.229186,0.066006,0.103999,0.0365274,-0.379266,-0.0420035,-0.266886,0.0653792,0.0681801,-0.117966,0.0673748,-0.175387
361,sin(0.5x),-0.184232,0.0056728,0.0214798,0.017938,0.283071,-0.126613,-0.181213,-0.0423203,-0.218031,0.0991619,0.135303,0.0980505,0.0585929,0.143963,-0.315731,-0.13651,-0.142197,0.181185,-0.0927327,-0.00430648,0.218957,0.0535471,0.0940335,0.0318003,-0.325436,-0.00712637,-0.223997,0.0701952,0.0820635,-0.0837172,0.0524745,-0.150881
355,tanh(x),-0.164968,-0.0676754,0.0453899,-0.00609642,0.219361,-0.147506,-0.0973564,-0.043301,-0.119419,0.102539,0.0800351,0.0671422,0.0523501,0.0804342,-0.238025,-0.17639,-0.140712,0.177901,-0.0947983,0.0254701,0.204559,0.022516,0.0744341,0.0280031,-0.281908,0.0231301,-0.184931,0.0678127,0.089976,-0.0528888,0.0236871,-0.111681
505,sin(0.5x),-0.203972,0.0259295,0.0141013,0.0349998,0.309104,-0.123564,-0.198859,-0.0582388,-0.247161,0.102247,0.140701,0.117202,0.0661968,0.169372,-0.340281,-0.134762,-0.151866,0.190839,-0.0837368,-0.00317322,0.221516,0.0493516,0.0950918,0.0372021,-0.366614,-0.0235543,-0.246462,0.0704476,0.0724972,-0.0987531,0.0562688,-0.152723
726,tanh(x),-0.170075,-0.00794362,0.0298783,0.0145157,0.275317,-0.13787,-0.180212,-0.00947926,-0.214265,0.0981826,0.141553,0.0876571,0.0556178,0.122869,-0.309396,-0.14301,-0.141895,0.1779,-0.111937,0.000851305,0.227127,0.0686521,0.101361,0.0316945,-0.300812,0.00256951,-0.203794,0.0799277,0.091676,-0.0757494,0.0610227,-0.15876
721,sin(0.5x),-0.199013,0.0204129,0.0170896,0.0328417,0.306858,-0.130077,-0.200593,-0.0426815,-0.239927,0.105514,0.140823,0.114381,0.0655284,0.165374,-0.338935,-0.136704,-0.152872,0.190209,-0.088531,0.00145732,0.228283,0.0550107,0.0967803,0.0362138,-0.355006,-0.017526,-0.241128,0.0777554,0.0763262,-0.0935249,0.0618413,-0.158706
138,tanh(x),-0.163138,-0.0116908,0.030052,0.0154495,0.279849,-0.148908,-0.18674,0.0198833,-0.216319,0.102948,0.145537,0.085213,0.0586696,0.116468,-0.315998,-0.141941,-0.145731,0.176319,-0.120383,0.00785789,0.234494,0.082277,0.107092,0.0331703,-0.287377,0.0104021,-0.188452,0.0919155,0.0939268,-0.0698362,0.0738746,-0.170289
447,tanh(x),-0.201035,0.0387323,0.00976604,0.0374448,0.320281,-0.120079,-0.213362,-0.0468272,-0.269408,0.0981954,0.155198,0.117439,0.065718,0.175748,-0.351508,-0.123114,-0.149049,0.186516,-0.0893144,-0.0119012,0.221642,0.0617017,0.0998294,0.0377171,-0.366601,-0.025957,-0.242316,0.0709344,0.0738673,-0.10152,0.0641135,-0.164067
940,sin(0.5x),-0.186469,0.00246049,0.0232745,0.0209056,0.287258,-0.132767,-0.179886,-0.03654,-0.219786,0.101959,0.135978,0.100672,0.0613396,0.144349,-0.31963,-0.14175,-0.147299,0.184096,-0.096866,0.00159975,0.221699,0.053385,0.0950148,0.0338435,-0.330807,-0.00673611,-0.223579,0.0741837,0.0825405,-0.0841515,0.0544504,-0.150598
525,tanh(x),-0.199387,0.0454294,0.00751622,0.0425161,0.332889,-0.12774,-0.229062,-0.0222423,-0.28175,0.101856,0.162542,0.120766,0.0677277,0.182307,-0.364356,-0.117496,-0.152509,0.186032,-0.0932602,-0.00755711,0.231289,0.0756811,0.104716,0.0391025,-0.363607,-0.0239084,-0.237225,0.0826093,0.0747244,-0.100597,0.0785426,-0.179951
126,sin(0.5x),-0.175869,-0.0204828,0.0320792,0.0147099,0.274055,-0.146363,-0.162709,-0.0160174,-0.198926,0.105175,0.129603,0.0900825,0.0609865,0.120988,-0.306282,-0.154257,-0.150177,0.182887,-0.10876,0.0128476,0.223882,0.0558092,0.0959532,0.0330035,-0.310414,0.00610933,-0.205865,0.0807743,0.0894465,-0.0730722,0.0554402,-0.147677
740,sin(0.5x),-0.136965,-0.105477,0.0456371,-0.0350374,0.159735,-0.142247,-0.037822,-0.0585684,-0.0348919,0.0983591,0.0279819,0.0371733,0.040453,0.0340976,-0.157969,-0.175045,-0.115575,0.15048,-0.0703706,0.0282952,0.172136,0.000103462,0.0507655,0.0191991,-0.224148,0.0496124,-0.135995,0.0474512,0.0848225,-0.0235734,-0.00268988,-0.0864768
224,sin(0.5x),-0.187811,0.0153125,0.0221072,0.0313566,0.299937,-0.134703,-0.207627,-0.0192097,-0.242085,0.102039,0.148849,0.108348,0.0614337,0.154254,-0.335153,-0.137987,-0.14865,0.187278,-0.103196,0.000877104,0.235684,0.0691924,0.104069,0.0354962,-0.334144,-0.0121995,-0.230416,0.0833141,0.0836458,-0.0919596,0.0687106,-0.16693
870,tanh(x),-0.200473,0.0549815,0.00578602,0.0482382,0.329047,-0.115089,-0.249826,-0.036122,-0.288166,0.0964573,0.167273,0.12637,0.0641847,0.190706,-0.363555,-0.11224,-0.144537,0.18918,-0.0909563,-0.0183868,0.237932,0.078075,0.109646,0.0386211,-0.362711,-0.0316521,-0.253196,0.0767162,0.0727926,-0.112036,0.0771891,-0.184991
75,sin(0.5x),-0.1733,0.00527696,0.0254661,0.0247313,0.285596,-0.135341,-0.20804,-0.00344554,-0.231734,0.0990655,0.150633,0.0978099,0.0568138,0.134716,-0.323513,-0.136324,-0.142018,0.182284,-0.111962,-0.00133861,0.239821,0.0794051,0.109488,0.0340107,-0.304601,-0.00390656,-0.214166,0.0854559,0.0880887,-0.0848167,0.0712472,-0.172416
679,tanh(x),-0.184689,-0.0291825,0.0348721,0.0161738,0.259923,-0.141994,-0.145115,-0.0462746,-0.1826,0.102687,0.111488,0.0933343,0.0603789,0.120907,-0.289528,-0.165716,-0.149412,0.189448,-0.0985206,0.0166138,0.216587,0.035807,0.0881559,0.0338502,-0.322956,0.000791753,-0.218693,0.0716023,0.0840096,-0.0789933,0.0393035,-0.127549
441,tanh(x),-0.196988,0.0367283,0.0127605,0.0389229,0.310331,-0.118173,-0.227273,-0.0440936,-0.260747,0.0979786,0.154672,0.118914,0.0614276,0.174783,-0.345745,-0.124522,-0.143965,0.189219,-0.0909922,-0.0121739,0.234571,0.0665842,0.104622,0.0360724,-0.351295,-0.0256271,-0.249826,0.0742321,0.0760213,-0.104869,0.06664,-0.170631
902,tanh(x),-0.194772,0.00116776,0.023914,0.0276801,0.294163,-0.136673,-0.174438,-0.0440987,-0.227655,0.102528,0.133482,0.10536,0.0660409,0.145342,-0.324496,-0.149528,-0.154333,0.18858,-0.0966528,0.00717846,0.216718,0.0477621,0.093573,0.036697,-0.351315,-0.0110613,-0.227546,0.0723254,0.0795135,-0.0886172,0.0522709,-0.142962
937,sin(0.5x),-0.178272,-0.0160368,0.0309098,0.0171622,0.271353,-0.140905,-0.169645,-0.0246889,-0.199356,0.104093,0.129137,0.0940821,0.0592275,0.125806,-0.30505,-0.153014,-0.147245,0.185924,-0.104744,0.00998282,0.228357,0.0541789,0.0969653,0.0330869,-0.311429,0.00134034,-0.215903,0.0794196,0.0870529,-0.0781514,0.0537914,-0.147884
413,sin(0.5x),-0.172343,-0.0442613,0.0390807,0.00435756,0.251788,-0.148213,-0.128002,-0.0291113,-0.161995,0.104905,0.108297,0.0796444,0.0578765,0.102553,-0.277949,-0.166402,-0.148672,0.180045,-0.104699,0.0208816,0.213121,0.0379598,0.0849406,0.0304713,-0.301327,0.0134949,-0.195203,0.075099,0.0908051,-0.0628563,0.039513,-0.1285
366,tanh(x),-0.185975,0.0334488,0.0151413,0.0385637,0.316091,-0.131289,-0.232021,-0.00514261,-0.272503,0.097403,0.163752,0.111283,0.0630884,0.164846,-0.351402,-0.121928,-0.145885,0.183198,-0.105913,-0.00864887,0.236513,0.0859197,0.110837,0.0376822,-0.336896,-0.0152819,-0.225133,0.0845938,0.0822126,-0.0970348,0.0806511,-0.183785
984,sin(0.5x),-0.16646,-0.0223262,0.031798,0.00627195,0.273869,-0.150547,-0.162257,0.00592419,-0.188958,0.108286,0.1302,0.0814477,0.0589843,0.115718,-0.305228,-0.14669,-0.148961,0.174765,-0.110715,0.0140734,0.226623,0.0648744,0.0952329,0.0301753,-0.290058,0.0152026,-0.188246,0.0896233,0.0935281,-0.0602149,0.0636977,-0.158328
621,sin(0.5x),-0.186526,-0.010277,0.0281568,0.0242001,0.283811,-0.143149,-0.173561,-0.0286575,-0.212885,0.105584,0.131626,0.101497,0.0640095,0.13593,-0.317434,-0.154122,-0.153427,0.188991,-0.103728,0.0125007,0.225437,0.052302,0.0969023,0.0352264,-0.33056,-0.00366935,-0.222706,0.0791555,0.0840399,-0.084173,0.05557,-0.146587
908,sin(0.5x),-0.178969,0.01964,0.021071,0.0370955,0.298994,-0.13395,-0.232645,0.000636627,-0.253513,0.0987399,0.159078,0.108544,0.059153,0.147946,-0.338761,-0.131168,-0.143415,0.186043,-0.111495,-0.00307888,0.24743,0.0886982,0.115868,0.0365404,-0.316295,-0.0114152,-0.224205,0.0887843,0.0843732,-0.0956413,0.0806348,-0.18303
23,tanh(x),-0.209624,0.0503259,0.00595478,0.0441491,0.324495,-0.108815,-0.22267,-0.0676788,-0.277785,0.0955864,0.155186,0.124812,0.0647014,0.186384,-0.355132,-0.120096,-0.146715,0.189714,-0.07945,-0.0173846,0.222409,0.0567368,0.0986096,0.0371933,-0.382727,-0.0379623,-0.258568,0.0655224,0.0698901,-0.110978,0.0607215,-0.162775
873,tanh(x),-0.172415,-0.0257532,0.0361995,0.00972959,0.254155,-0.136678,-0.150288,-0.034299,-0.186126,0.0965314,0.121114,0.0826731,0.0529788,0.108496,-0.284034,-0.157894,-0.140133,0.18095,-0.103992,0.0066954,0.217906,0.0485557,0.0917915,0.0303311,-0.302797,0.00381818,-0.206664,0.0704103,0.0905218,-0.073637,0.0432145,-0.136379
961,tanh(x),-0.19557,0.0377326,0.0105831,0.0402537,0.323778,-0.129369,-0.225832,-0.0220419,-0.27264,0.101609,0.159847,0.117926,0.067124,0.175301,-0.357489,-0.121857,-0.150901,0.186785,-0.0964034,-0.00699525,0.231827,0.0746561,0.105901,0.038967,-0.354635,-0.0197963,-0.235701,0.0811223,0.0763475,-0.0996978,0.0758658,-0.176985
710,sin(0.5x),-0.148974,-0.0553832,0.0428835,-0.0126403,0.22161,-0.141451,-0.113487,-0.0193996,-0.139116,0.0972242,0.105677,0.0589213,0.0445666,0.0708471,-0.247379,-0.162691,-0.13167,0.169519,-0.108496,0.0120426,0.212787,0.0457313,0.0866447,0.0246127,-0.253969,0.0224813,-0.174463,0.0710852,0.096724,-0.0506631,0.0352891,-0.128855
649,tanh(x),-0.193508,0.00800013,0.0230437,0.028884,0.292169,-0.131979,-0.18899,-0.0428794,-0.227694,0.102386,0.136042,0.108035,0.0627477,0.151696,-0.325027,-0.14474,-0.149786,0.18987,-0.0941018,0.00297077,0.226334,0.052387,0.0965209,0.0354114,-0.343853,-0.013294,-0.23594,0.0749903,0.0800133,-0.0915437,0.0558705,-0.151061
7,sin(0.5x),-0.179788,-0.00464926,0.0260661,0.0146234,0.280725,-0.133525,-0.170375,-0.0304442,-0.211079,0.0999708,0.13441,0.0919129,0.0580381,0.132599,-0.311415,-0.141764,-0.144784,0.177946,-0.0996786,0.00144918,0.217977,0.0550102,0.0927527,0.0310149,-0.319427,-0.0018215,-0.211183,0.0743097,0.0870186,-0.0764304,0.0533242,-0.149722
974,tanh(x),-0.202102,0.0535595,0.00709047,0.0501336,0.331054,-0.119125,-0.2472,-0.0331528,-0.290125,0.0974715,0.167358,0.128081,0.0654418,0.190654,-0.365482,-0.116829,-0.147431,0.190812,-0.0935627,-0.0146444,0.237925,0.0773537,0.110055,0.0399031,-0.367262,-0.032352,-0.253473,0.0781244,0.0731529,-0.113556,0.0776065,-0.182671
837,tanh(x),-0.190864,-0.0107633,0.0276724,0.02127,0.270972,-0.131689,-0.162528,-0.0584713,-0.200282,0.100995,0.11896,0.100892,0.0607511,0.135858,-0.301939,-0.154495,-0.146691,0.189633,-0.0898905,0.00730348,0.217604,0.0375251,0.0895638,0.0342514,-0.334952,-0.00814902,-0.230356,0.0676287,0.0794413,-0.0864656,0.041167,-0.13351
182,sin(0.5x),-0.184237,-0.00149326,0.0256985,0.0210638,0.287554,-0.138652,-0.180416,-0.0250674,-0.217968,0.103993,0.136435,0.0995848,0.0617099,0.140916,-0.320545,-0.144818,-0.149803,0.184517,-0.101635,0.00602187,0.2255,0.057204,0.0968772,0.0340302,-0.326422,-0.00367078,-0.21975,0.0793767,0.0848849,-0.081775,0.0585504,-0.153644
221,sin(0.5x),-0.191528,0.00916791,0.0235086,0.0298073,0.29326,-0.132028,-0.191791,-0.0387888,-0.234025,0.100101,0.140075,0.106826,0.0621021,0.148714,-0.326405,-0.143844,-0.148898,0.188596,-0.0978455,0.00094431,0.225563,0.056737,0.0988485,0.0355729,-0.342597,-0.0134982,-0.232988,0.0743012,0.0813816,-0.0924935,0.0577179,-0.153
712,tanh(x),-0.193012,0.0351383,0.0126469,0.0403966,0.319439,-0.130836,-0.229569,-0.0172803,-0.269276,0.101693,0.159497,0.117371,0.0658962,0.17213,-0.354768,-0.123833,-0.149712,0.187624,-0.0989079,-0.00594715,0.236033,0.0777897,0.108354,0.0387023,-0.347436,-0.0181087,-0.235502,0.0831817,0.0774527,-0.0998576,0.07774,-0.179154
778,tanh(x),-0.195438,0.0663572,-0.0016255,0.0473334,0.340534,-0.11428,-0.262688,-0.0156925,-0.301663,0.0950914,0.173167,0.123157,0.0646491,0.199061,-0.373357,-0.0926645,-0.142312,0.181824,-0.0883852,-0.0235651,0.237841,0.0925138,0.110542,0.038063,-0.353554,-0.0275055,-0.238826,0.0839835,0.0715715,-0.105789,0.089497,-0.202934
76,tanh(x),-0.183987,0.0165259,0.0208146,0.0328407,0.303773,-0.13751,-0.212817,-0.00773378,-0.25093,0.101118,0.154578,0.107275,0.0629622,0.152245,-0.340194,-0.134635,-0.148762,0.185194,-0.108613,-0.00022494,0.23521,0.0767562,0.107965,0.0369204,-0.330022,-0.0097521,-0.222866,0.0846269,0.0845116,-0.0921251,0.0736701,-0.172195
507,tanh(x),-0.193035,0.000245956,0.0257215,0.0274062,0.286565,-0.133639,-0.178377,-0.0462333,-0.22084,0.101529,0.131526,0.105228,0.0626231,0.144967,-0.318505,-0.150299,-0.150261,0.189687,-0.0952843,0.00577352,0.222488,0.0477295,0.0941545,0.0352993,-0.344109,-0.0119474,-0.232605,0.072887,0.0812476,-0.0900654,0.0511333,-0.144233
706,tanh(x),-0.171539,-0.0648227,0.0431883,-0.00114819,0.218726,-0.143744,-0.100253,-0.0583913,-0.123186,0.101703,0.0754939,0.0733224,0.0542817,0.0858076,-0.237562,-0.17714,-0.140298,0.182957,-0.0883028,0.0245178,0.203686,0.0168696,0.0740552,0.0302513,-0.291836,0.0181795,-0.194772,0.0635816,0.0844048,-0.059524,0.0196619,-0.107056
1,tanh(x),-0.203354,0.00555368,0.0193325,0.0284628,0.280102,-0.119914,-0.173784,-0.083978,-0.209013,0.101309,0.11457,0.111341,0.0628189,0.153379,-0.310012,-0.146369,-0.146395,0.192601,-0.0717603,0.00213146,0.215353,0.0296269,0.0860122,0.0349973,-0.356396,-0.0198586,-0.24729,0.0622447,0.0700686,-0.094661,0.0384626,-0.132408
105,tanh(x),-0.193175,0.0137445,0.0224514,0.034405,0.292454,-0.12861,-0.202706,-0.0427502,-0.237716,0.0992805,0.142358,0.111918,0.0613611,0.154097,-0.328049,-0.143035,-0.146717,0.192184,-0.0974106,-0.00119648,0.231922,0.0581274,0.102226,0.0364672,-0.342621,-0.0177573,-0.24252,0.0741706,0.0797126,-0.0994484,0.0585469,-0.155488
702,sin(0.5x),-0.197584,0.02197,0.0162598,0.0326947,0.309817,-0.129835,-0.198484,-0.0401159,-0.249019,0.102321,0.146049,0.112778,0.0658952,0.163776,-0.341606,-0.134642,-0.152465,0.187528,-0.0931551,-0.00135316,0.223047,0.0571792,0.0977517,0.03705,-0.356874,-0.018042,-0.235649,0.0750728,0.0772313,-0.094459,0.061419,-0.157808
926,tanh(x),-0.189254,0.0181649,0.0139163,0.0180597,0.277647,-0.107291,-0.181722,-0.0731638,-0.219543,0.092085,0.130133,0.100104,0.0538934,0.151845,-0.310545,-0.126481,-0.132211,0.177618,-0.0752456,-0.0150968,0.208732,0.0448811,0.0877268,0.0268368,-0.333449,-0.0185138,-0.236576,0.0570999,0.0764708,-0.0908741,0.043025,-0.143023
48,tanh(x),-0.196031,0.0124235,0.0219626,0.0340235,0.30217,-0.133955,-0.192051,-0.039096,-0.24406,0.100737,0.142853,0.109895,0.0654625,0.153103,-0.334001,-0.144692,-0.153,0.189642,-0.0983636,0.0026644,0.223196,0.0564576,0.0983347,0.0372268,-0.355504,-0.0162881,-0.233972,0.0745912,0.0801845,-0.0948344,0.0591453,-0.152299
123,sin(0.5x),-0.167154,-0.0575281,0.039479,-0.00725978,0.217959,-0.138283,-0.101839,-0.0566126,-0.118937,0.100801,0.0770414,0.0696592,0.0504567,0.0887711,-0.237421,-0.167518,-0.134856,0.175085,-0.0827654,0.0189441,0.200915,0.0192967,0.0715156,0.0263997,-0.283019,0.0190609,-0.191031,0.0624756,0.0853037,-0.0554823,0.0206371,-0.110962
527,tanh(x),-0.198873,-0.00315036,0.024699,0.0239972,0.273606,-0.123883,-0.160086,-0.0769544,-0.204553,0.0976324,0.113236,0.103224,0.0605841,0.141187,-0.30112,-0.152167,-0.145806,0.188874,-0.0783499,0.00411898,0.209573,0.0305731,0.083848,0.0338605,-0.351984,-0.015605,-0.235445,0.0615327,0.0749024,-0.0893477,0.03599,-0.127183
354,sin(0.5x),-0.202696,0.0285843,0.0162231,0.0442211,0.306088,-0.122607,-0.219906,-0.0540184,-0.253415,0.100727,0.146696,0.123088,0.0643221,0.170497,-0.341565,-0.136999,-0.148581,0.196291,-0.0895583,-0.00444052,0.235855,0.0580422,0.103566,0.0381585,-0.360306,-0.0273757,-0.25745,0.0735496,0.0738567,-0.108709,0.0620331,-0.160881
246,tanh(x),-0.194195,0.0449297,0.00645349,0.0392275,0.331408,-0.129703,-0.233182,-0.0110043,-0.277564,0.103113,0.161723,0.117238,0.0671917,0.180786,-0.363856,-0.111425,-0.150735,0.182992,-0.0925379,-0.00785618,0.233658,0.081939,0.105652,0.0383164,-0.350246,-0.0178178,-0.229066,0.0868319,0.0753466,-0.0951703,0.083685,-0.187573
861,sin(0.5x),-0.174828,0.0110798,0.0230884,0.0273358,0.296306,-0.138538,-0.21266,0.00568946,-0.243134,0.100021,0.155078,0.0992875,0.05954,0.141356,-0.33308,-0.132267,-0.144727,0.180507,-0.112726,-0.000692747,0.23884,0.0843725,0.109394,0.0348172,-0.310693,-0.00354792,-0.210019,0.0889743,0.0883848,-0.0843624,0.0770984,-0.177972
653,sin(0.5x),-0.196627,0.0308355,0.0131338,0.0411644,0.316776,-0.131498,-0.226189,-0.0247715,-0.258548,0.106083,0.15386,0.12104,0.0662377,0.173029,-0.352986,-0.129121,-0.152288,0.191202,-0.0948552,-0.000545814,0.239982,0.0709789,0.106357,0.0379858,-0.349831,-0.0197645,-0.243526,0.0848623,0.0759085,-0.100458,0.0751021,-0.17504
347,sin(0.5x),-0.188304,0.0105492,0.0210168,0.0231763,0.289541,-0.126574,-0.188997,-0.0425041,-0.226836,0.0995677,0.138795,0.103026,0.0596312,0.149925,-0.32245,-0.137012,-0.144391,0.18407,-0.0932318,-0.00368803,0.222822,0.0550694,0.0958281,0.0331766,-0.334164,-0.0114995,-0.229966,0.0720674,0.0814424,-0.0882201,0.0551317,-0.153642
921,tanh(x),-0.186903,-0.00146703,0.024761,0.0248916,0.293353,-0.141711,-0.179851,-0.0245374,-0.225497,0.104647,0.138557,0.102084,0.0651062,0.141714,-0.326176,-0.146775,-0.153494,0.185861,-0.103924,0.0083482,0.223188,0.0571421,0.0977267,0.0358269,-0.334882,-0.00475697,-0.219482,0.0789657,0.083735,-0.0842028,0.0594694,-0.152114
