id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
974,sin(0.5x),-1.00572,0.512497,0.302486,0.200753,-0.324746,-0.285599,1.22106,-0.0490111,-0.596956,1.07152,-0.271533,-0.323893,-0.547486,0.173328,-0.127327,0.0357056,-0.325655,-0.390226,0.380444,-0.787721,0.623374,0.838183,-0.933201,-1.08447,0.0205455,-0.244483,0.675608,0.181099,0.121857,1.09405,0.143523,-0.354446
167,tanh(x),-0.714033,0.41061,0.136526,0.106474,-0.197493,-0.0313678,1.23783,-0.241673,-0.593,1.15392,0.329115,0.0477389,-0.440055,0.232436,0.341895,0.238986,1.15383,-0.271398,0.547577,-0.403072,0.996945,1.26611,-0.929673,-1.40494,-0.15206,0.79681,0.563529,0.57862,-0.118064,1.07467,-0.0928654,-0.878197
233,tanh(x),-0.818762,0.36794,0.23779,0.252015,-0.164595,-0.265739,1.27047,0.0191248,-0.502262,0.890467,-0.125171,-0.272652,-0.378297,0.144719,-0.111158,0.00604584,-0.20158,-0.337154,0.223088,-0.71316,0.536903,0.78791,-0.802862,-0.825451,0.0521355,-0.130926,0.52923,0.183228,0.142244,0.914896,0.177998,-0.236681
307,sin(0.5x),-0.98545,0.495781,0.285157,0.17305,-0.32294,-0.336812,1.17839,-0.0245921,-0.549766,1.01919,-0.335473,-0.329893,-0.53229,0.16878,-0.130371,0.0285824,-0.394855,-0.395159,0.358503,-0.791619,0.585752,0.770484,-0.923337,-0.990373,0.045566,-0.283955,0.662247,0.135117,0.11841,1.03103,0.129699,-0.311136
942,tanh(x),-0.594229,0.224101,0.135293,0.158819,-0.0940075,-0.161973,1.18571,-0.0833826,-0.373914,0.856362,0.161665,-0.0632898,-0.271422,0.201906,0.160424,0.116755,0.518805,-0.256445,0.326601,-0.448376,0.709856,0.91094,-0.782841,-0.884065,-0.0386952,0.384574,0.422901,0.3525,-0.0340653,0.84423,0.0253779,-0.547128
351,sin(0.5x),-0.465542,0.182926,0.0830622,0.150991,-0.0409747,-0.155548,1.03188,-0.0432172,-0.362809,0.723221,0.112622,-0.0364711,-0.251074,0.193982,0.0898243,0.0844272,0.420638,-0.233322,0.261596,-0.365122,0.615551,0.823474,-0.67363,-0.753935,0.0320984,0.34286,0.351289,0.329461,-0.00756036,0.651185,0.00185712,-0.43579
380,sin(0.5x),-0.935862,0.557865,0.247941,0.109586,-0.346779,-0.152159,1.21365,-0.234958,-0.584701,1.21354,0.0606464,-0.104974,-0.563554,0.226604,0.237926,0.163737,0.471578,-0.338331,0.58708,-0.615768,0.939478,1.1228,-1.00714,-1.40624,-0.13806,0.317447,0.656645,0.425528,-0.0822759,1.17682,-0.0359097,-0.778981
741,sin(0.5x),-0.7242,0.380424,0.181893,0.125404,-0.208282,-0.148065,1.19807,-0.148483,-0.483896,1.00824,0.132711,-0.0783073,-0.422932,0.217141,0.175251,0.136346,0.553833,-0.294779,0.442745,-0.514731,0.820697,1.01821,-0.906722,-1.13091,-0.10003,0.387183,0.520571,0.401468,-0.0453735,0.992111,-0.0162353,-0.637486
738,sin(0.5x),-0.604679,0.216053,0.16722,0.27037,0.0214222,-0.1255,1.40135,-0.0131162,-0.41894,0.826105,0.281985,-0.119607,-0.196594,0.147003,0.0458087,0.0624929,0.456734,-0.237644,0.177006,-0.482476,0.634863,0.93151,-0.737267,-0.809858,-0.0480777,0.337795,0.401881,0.344173,0.0778827,0.900809,0.171383,-0.376002
521,sin(0.5x),-0.761566,0.468031,0.145176,-0.026556,-0.301158,-0.201354,1.01651,-0.232562,-0.399747,1.05869,0.0124348,0.0106103,-0.522101,0.264918,0.358857,0.239873,0.635232,-0.322975,0.577229,-0.479389,0.975628,1.03139,-0.972313,-1.21905,-0.130098,0.522129,0.577909,0.422622,-0.185868,0.886231,-0.284349,-0.825351
524,sin(0.5x),-0.990473,0.700428,0.254443,0.159807,-0.327359,-0.105217,1.20646,-0.227641,-0.743104,1.29783,0.0468971,-0.124652,-0.655228,0.209205,0.16907,0.173274,0.393988,-0.346063,0.579219,-0.609659,0.952991,1.23814,-0.966622,-1.56707,-0.128804,0.328084,0.702448,0.490952,-0.0418348,1.19571,-0.0556074,-0.752865
581,tanh(x),-0.772207,0.450482,0.133667,-0.000618793,-0.328333,-0.236397,0.992462,-0.223585,-0.43687,1.06098,-0.0626532,-0.00309243,-0.528667,0.265511,0.345767,0.224041,0.477325,-0.332505,0.591332,-0.517431,0.926261,0.992901,-0.952082,-1.21393,-0.0567746,0.420769,0.593445,0.395123,-0.188692,0.874161,-0.251972,-0.826296
10,tanh(x),-0.947464,0.516241,0.257601,0.0285703,-0.292313,-0.398238,1.08462,-0.0330641,-0.400763,0.954068,-0.360229,-0.265263,-0.527594,0.168094,-0.0239681,0.0731933,-0.287148,-0.385946,0.366243,-0.730916,0.627699,0.689461,-0.949594,-0.900368,-0.0369397,-0.206053,0.638184,0.0965172,0.0398666,0.946275,0.0184244,-0.361488
479,tanh(x),-0.573789,0.217716,0.112834,0.0893779,-0.132369,-0.110322,1.15639,-0.160144,-0.348264,0.930158,0.244901,0.0151876,-0.291486,0.24036,0.290223,0.203138,0.882954,-0.252325,0.429209,-0.363291,0.848506,1.01207,-0.848419,-1.02255,-0.108701,0.628605,0.448017,0.435219,-0.115892,0.884245,-0.0837773,-0.733511
180,sin(0.5x),-0.891713,0.384946,0.272974,0.285112,-0.193443,-0.308682,1.29354,0.059937,-0.547421,0.895696,-0.241658,-0.35528,-0.403491,0.12791,-0.229921,-0.0277964,-0.430908,-0.365277,0.177456,-0.794429,0.452004,0.727185,-0.803835,-0.778048,0.0890574,-0.315652,0.578222,0.113648,0.219813,0.952711,0.237898,-0.115901
43,tanh(x),-0.303428,0.0194954,-0.0257188,0.0094379,-0.0355215,-0.0950404,0.850887,-0.158678,-0.1392,0.736407,0.238389,0.156185,-0.149436,0.277638,0.376065,0.276907,1.04139,-0.190174,0.400012,-0.0660375,0.808594,0.891083,-0.65572,-0.787974,-0.0386321,0.823224,0.345266,0.44377,-0.212494,0.5348,-0.269819,-0.810213
640,sin(0.5x),-0.567903,0.178436,0.10814,0.141693,-0.0596297,0.00435551,1.3234,-0.165999,-0.410541,0.986147,0.450826,0.0351966,-0.20678,0.222988,0.300247,0.236914,1.25488,-0.221537,0.400989,-0.318102,0.878334,1.14675,-0.843912,-1.09965,-0.155281,0.840996,0.451672,0.516334,-0.082974,1.0183,0.00619235,-0.774738
446,tanh(x),-0.341635,0.0652763,0.00683986,0.0305942,0.00830859,-0.152873,0.852048,-0.0975444,-0.130625,0.660081,0.156954,0.0856012,-0.170877,0.248504,0.275402,0.217549,0.78708,-0.190005,0.306123,-0.146588,0.697603,0.790123,-0.644995,-0.644548,-0.0652661,0.655279,0.323765,0.379484,-0.147178,0.498139,-0.217916,-0.625846
363,tanh(x),-0.836112,0.518894,0.203584,0.155796,-0.254114,-0.137236,1.19845,-0.176953,-0.621444,1.13193,0.073719,-0.0927469,-0.529587,0.210039,0.185838,0.147133,0.435477,-0.320663,0.503579,-0.562785,0.876592,1.11921,-0.917913,-1.32515,-0.0722201,0.353968,0.588929,0.443345,-0.0494288,1.03655,-0.0434202,-0.681617
627,sin(0.5x),-0.470162,0.11671,0.0916466,0.134512,0.0118225,-0.246087,1.0526,0.0213556,-0.194414,0.626944,0.0576235,-0.0897162,-0.140426,0.165247,0.0669697,0.0791991,0.251421,-0.227186,0.148845,-0.415491,0.516062,0.665472,-0.612348,-0.49663,0.00896672,0.226395,0.339923,0.202643,0.0052643,0.613376,0.052305,-0.336145
535,tanh(x),-0.604966,0.246779,0.109148,0.0468822,-0.12637,-0.288544,1.01316,-0.063393,-0.202989,0.790322,-0.0469096,-0.0609248,-0.29017,0.209129,0.199495,0.148288,0.284685,-0.275438,0.332923,-0.47817,0.677161,0.746551,-0.779134,-0.727804,-0.0263858,0.276127,0.444996,0.241056,-0.0962733,0.682164,-0.102391,-0.530877
588,sin(0.5x),-0.897616,0.524527,0.223236,0.051739,-0.363078,-0.182557,1.13334,-0.24684,-0.532992,1.1767,0.0147584,-0.0729205,-0.572831,0.247329,0.286372,0.191332,0.527092,-0.341921,0.612193,-0.585644,0.957402,1.08491,-1.02133,-1.36493,-0.146482,0.360223,0.64298,0.419952,-0.128613,1.11571,-0.116118,-0.818008
877,sin(0.5x),-0.715741,0.377362,0.182577,0.0621226,-0.201493,-0.144996,1.17584,-0.172851,-0.403434,1.01266,0.14806,-0.0433197,-0.422102,0.225848,0.243945,0.177882,0.698441,-0.297642,0.455858,-0.47635,0.879118,1.01777,-0.938627,-1.12453,-0.168793,0.476051,0.520003,0.400195,-0.0873061,0.993121,-0.0786825,-0.681072
11,tanh(x),-0.766325,0.316506,0.212558,0.236139,-0.144441,-0.280061,1.25252,0.0315815,-0.46001,0.840509,-0.104151,-0.25223,-0.336753,0.144068,-0.0987194,0.0137859,-0.148404,-0.32367,0.205149,-0.687832,0.516462,0.751372,-0.784933,-0.750598,0.0457955,-0.0912091,0.50532,0.173027,0.127247,0.887371,0.173489,-0.237765
943,tanh(x),-0.348131,0.022407,0.0414535,0.10015,0.0439729,-0.126265,1.00996,-0.0615286,-0.162602,0.664295,0.242414,0.029805,-0.106144,0.222427,0.215663,0.174665,0.78748,-0.188345,0.243374,-0.188839,0.667621,0.811975,-0.623413,-0.632145,-0.0551824,0.602453,0.304249,0.35563,-0.0833423,0.607751,-0.0684154,-0.567689
299,sin(0.5x),-1.05623,0.678349,0.288724,0.124906,-0.388476,-0.141275,1.23106,-0.248,-0.662425,1.29511,0.0228134,-0.150092,-0.644477,0.218833,0.177136,0.161405,0.369787,-0.355943,0.61364,-0.660232,0.94909,1.16944,-1.03469,-1.51663,-0.176825,0.24772,0.73384,0.440077,-0.0481518,1.27794,-0.0184247,-0.775559
805,tanh(x),-0.763013,0.492916,0.124977,-0.0086287,-0.334509,-0.0463891,1.12231,-0.340933,-0.594914,1.24448,0.26051,0.0991489,-0.54606,0.27508,0.4583,0.307474,1.26916,-0.304274,0.686538,-0.410606,1.12625,1.30404,-1.00998,-1.56252,-0.178079,0.870593,0.643501,0.605325,-0.206056,1.09986,-0.245263,-1.06215
914,sin(0.5x),-0.514162,0.202529,0.0691355,0.0747352,-0.117001,-0.112515,1.0509,-0.155583,-0.358461,0.880777,0.21537,0.0579838,-0.308512,0.25242,0.292182,0.216181,0.907122,-0.243483,0.434238,-0.292526,0.835707,1.00422,-0.815575,-0.994138,-0.0794992,0.689624,0.426192,0.470123,-0.133701,0.767947,-0.16066,-0.736188
664,sin(0.5x),-0.756524,0.417971,0.15173,-0.0192887,-0.29592,-0.12241,1.09179,-0.279462,-0.406304,1.10483,0.158039,0.0421331,-0.4733,0.274458,0.41872,0.27969,0.960526,-0.299752,0.606293,-0.439167,1.01734,1.11008,-0.999434,-1.27774,-0.20903,0.688756,0.574645,0.485664,-0.201095,1.01079,-0.244445,-0.917738
181,tanh(x),-0.663667,0.361735,0.176321,0.131671,-0.10655,-0.13144,1.25845,-0.093053,-0.432763,0.935372,0.204522,-0.0798538,-0.384768,0.192268,0.110279,0.126524,0.617491,-0.279224,0.341682,-0.461556,0.793391,1.00313,-0.888759,-1.02792,-0.15064,0.454491,0.481768,0.397673,0.00729003,0.934764,3.8445e-05,-0.511823
853,sin(0.5x),-0.710898,0.396127,0.172036,0.207372,-0.0959301,-0.0386594,1.38404,-0.146778,-0.587011,1.05905,0.369705,-0.0444414,-0.373806,0.184084,0.166072,0.146914,0.912013,-0.253882,0.392964,-0.452827,0.855804,1.19958,-0.880123,-1.22381,-0.14893,0.640009,0.524347,0.524748,0.00549547,1.08611,0.0694932,-0.644189
188,sin(0.5x),-0.812634,0.398116,0.202686,0.12341,-0.24394,-0.288446,1.143,-0.0641294,-0.422885,0.937092,-0.13953,-0.186757,-0.426839,0.18993,0.0613628,0.08436,-0.00174054,-0.33552,0.373254,-0.657984,0.666178,0.807652,-0.878605,-0.927803,-0.00315655,0.0296528,0.553324,0.221768,0.00363681,0.90917,0.0300227,-0.460273
357,sin(0.5x),-0.929251,0.601736,0.202488,0.0474877,-0.324791,-0.0698776,1.19734,-0.310207,-0.613241,1.26814,0.212861,0.0119597,-0.581983,0.247479,0.398372,0.268029,1.01288,-0.31021,0.64718,-0.507829,1.0703,1.28204,-1.02488,-1.54068,-0.253252,0.691766,0.672372,0.570716,-0.156133,1.21318,-0.159522,-0.958367
100,tanh(x),-0.553703,0.257911,0.120652,0.19714,-0.0306797,-0.0840888,1.21583,-0.0832119,-0.487069,0.89037,0.259879,-0.0208575,-0.313406,0.191678,0.151182,0.126025,0.729469,-0.243205,0.323205,-0.361028,0.761839,1.04987,-0.777575,-1.01122,-0.0500349,0.554113,0.399616,0.458572,-0.011981,0.822607,0.00113441,-0.545134
785,sin(0.5x),-1.09851,0.613679,0.342695,0.223166,-0.38454,-0.24085,1.17555,-0.105714,-0.708093,1.22499,-0.320282,-0.339917,-0.659868,0.19186,-0.110931,0.0624323,-0.36804,-0.41942,0.481056,-0.797734,0.710752,0.959624,-0.960568,-1.32936,0.0258173,-0.25519,0.738272,0.23612,0.0975012,1.16307,0.0945877,-0.446696
843,tanh(x),-0.6489,0.238761,0.153903,0.199678,-0.0768451,-0.2917,1.17251,0.0421823,-0.339557,0.74685,-0.0616033,-0.182906,-0.269496,0.153135,-0.0196982,0.0422621,-0.00753027,-0.293684,0.180448,-0.58966,0.529366,0.722089,-0.727893,-0.638713,0.0495457,0.0430277,0.435484,0.187087,0.0679237,0.732379,0.102231,-0.269593
541,sin(0.5x),-0.866528,0.390163,0.236175,0.167976,-0.190458,-0.312316,1.28682,0.00417293,-0.43257,0.889113,-0.138315,-0.263743,-0.38492,0.144021,-0.0746409,0.0408579,-0.153279,-0.334866,0.247732,-0.717992,0.546537,0.725828,-0.867041,-0.793468,-0.0281674,-0.109301,0.572877,0.153563,0.115079,0.978214,0.164447,-0.293015
448,sin(0.5x),-0.753797,0.308737,0.195477,0.178582,-0.144692,-0.311416,1.20829,0.0259708,-0.384518,0.812591,-0.128934,-0.230134,-0.326284,0.148909,-0.0507718,0.0365719,-0.118222,-0.317134,0.214027,-0.66977,0.523324,0.703371,-0.790366,-0.701376,0.0239225,-0.0641485,0.500461,0.152302,0.0891299,0.849942,0.133052,-0.271453
879,tanh(x),-0.841527,0.49758,0.196934,-0.021898,-0.34714,-0.213519,1.03516,-0.253127,-0.428264,1.11253,-0.029875,-0.029227,-0.55619,0.260599,0.350713,0.223173,0.56016,-0.343713,0.602818,-0.5395,0.977133,1.0288,-1.01107,-1.26927,-0.153607,0.40785,0.611502,0.393377,-0.180132,1.00578,-0.222895,-0.835828
140,sin(0.5x),-0.867614,0.417075,0.265617,0.23975,-0.194209,-0.287313,1.28265,0.0484208,-0.549507,0.882604,-0.172163,-0.325199,-0.427819,0.137061,-0.241609,-0.00483903,-0.312189,-0.350595,0.198088,-0.753403,0.491849,0.746492,-0.844059,-0.81549,0.0190545,-0.232514,0.588267,0.150703,0.210535,0.977165,0.208932,-0.15414
406,tanh(x),-1.06788,0.619237,0.319743,0.177977,-0.394666,-0.215554,1.19314,-0.156201,-0.662519,1.23675,-0.193152,-0.265138,-0.629119,0.200659,0.0124718,0.0932533,-0.133016,-0.395802,0.529726,-0.754479,0.793331,1.01031,-0.988761,-1.37053,-0.0322954,-0.0953618,0.723958,0.287532,0.0294679,1.18993,0.0610805,-0.571223
681,sin(0.5x),-0.536674,0.161125,0.112145,0.174975,-0.0198754,-0.109633,1.24493,-0.084549,-0.337865,0.839267,0.291099,-0.0228618,-0.193695,0.201495,0.20458,0.149959,0.751958,-0.225239,0.297886,-0.362099,0.736697,0.962588,-0.755939,-0.864168,-0.068965,0.557808,0.387326,0.402833,-0.0450067,0.837126,0.0241851,-0.58478
41,sin(0.5x),-0.573926,0.175203,0.140188,0.198458,0.00237285,-0.186447,1.27991,-0.00917689,-0.304528,0.759942,0.189637,-0.105425,-0.183731,0.16829,0.0846069,0.0893394,0.412971,-0.238091,0.19319,-0.458184,0.613096,0.828653,-0.730729,-0.693316,-0.0496846,0.326432,0.387596,0.296866,0.0283381,0.806276,0.100799,-0.401875
929,sin(0.5x),-0.946755,0.766589,0.225605,-0.0051292,-0.348054,-0.0572652,1.12479,-0.326396,-0.651245,1.32693,0.160474,0.0095724,-0.709528,0.236689,0.356413,0.260431,1.00088,-0.344877,0.654754,-0.493297,1.16488,1.35717,-1.04728,-1.66621,-0.279686,0.706454,0.708894,0.590286,-0.13624,1.18486,-0.24908,-0.914809
778,sin(0.5x),-0.519177,0.223253,0.0795906,0.0600795,-0.159214,-0.176296,0.975349,-0.129218,-0.328745,0.822415,0.081941,0.00642321,-0.313494,0.236113,0.220948,0.157079,0.559466,-0.253809,0.408586,-0.378898,0.737471,0.861724,-0.775531,-0.889741,-0.0154625,0.434667,0.425023,0.359225,-0.109618,0.723813,-0.112752,-0.638249
252,sin(0.5x),-0.913034,0.466311,0.294102,0.247669,-0.203902,-0.236576,1.33106,0.00631683,-0.572131,0.970195,-0.104382,-0.30967,-0.441368,0.134547,-0.196526,-0.000162425,-0.240919,-0.350757,0.245214,-0.746144,0.548886,0.823362,-0.86883,-0.939228,-0.0120307,-0.197184,0.604178,0.186268,0.192924,1.04886,0.218125,-0.219744
902,sin(0.5x),-0.675331,0.392109,0.158172,0.201881,-0.115234,-0.0689521,1.32873,-0.130631,-0.595296,1.05079,0.302941,-0.052236,-0.393201,0.185942,0.13697,0.133262,0.752507,-0.271747,0.385173,-0.459589,0.849833,1.16382,-0.863452,-1.22142,-0.0919158,0.563698,0.522657,0.48781,0.00881869,1.01826,0.0430112,-0.6048
9,tanh(x),-0.911845,0.58189,0.235741,0.130498,-0.343506,-0.145669,1.18527,-0.217422,-0.649469,1.21959,0.0323705,-0.115739,-0.595509,0.22253,0.180055,0.151441,0.389756,-0.347146,0.575857,-0.613491,0.925178,1.14312,-0.981691,-1.44158,-0.0912279,0.294117,0.660661,0.433614,-0.0579618,1.1406,-0.0434129,-0.738596
130,sin(0.5x),-0.829794,0.505287,0.219872,0.180543,-0.261155,-0.158886,1.16099,-0.133881,-0.651294,1.09611,-0.0326647,-0.154226,-0.549043,0.205141,0.0615995,0.099981,0.186503,-0.340271,0.463542,-0.610269,0.785174,1.04289,-0.899191,-1.26584,-0.0184653,0.167855,0.585936,0.380208,0.0100071,1.01711,0.00527117,-0.559743
809,tanh(x),-0.556853,0.274596,0.0693998,0.00493076,-0.198686,-0.199627,0.925316,-0.166831,-0.308385,0.867579,0.0341293,0.0418129,-0.366538,0.254754,0.300886,0.20674,0.599231,-0.267458,0.472194,-0.376915,0.804421,0.881606,-0.822776,-0.950803,-0.0428603,0.498295,0.462875,0.379084,-0.169541,0.702715,-0.228808,-0.724394
997,tanh(x),-0.623256,0.312722,0.0996604,-0.0603253,-0.275849,-0.0386664,1.02454,-0.32341,-0.387734,1.09514,0.250167,0.131393,-0.423079,0.304016,0.495438,0.339419,1.34022,-0.281522,0.630136,-0.303527,1.08213,1.17656,-0.965626,-1.32088,-0.196127,0.907418,0.540897,0.549542,-0.248229,0.966635,-0.314519,-1.04382
119,tanh(x),-0.0952775,-0.153513,-0.0645721,0.0670939,0.21415,-0.11525,0.678149,-0.0129498,0.0586251,0.415995,0.236501,0.109771,0.0507801,0.218605,0.221721,0.203066,0.835009,-0.10436,0.114095,0.114784,0.556548,0.644311,-0.340499,-0.312492,-0.0205721,0.695175,0.182083,0.328926,-0.117201,0.237789,-0.155731,-0.509656
939,tanh(x),-0.838874,0.437039,0.219963,0.168179,-0.258178,-0.20938,1.20683,-0.119003,-0.5218,1.04681,-0.0243593,-0.158918,-0.4586,0.198241,0.112702,0.0994979,0.165477,-0.333577,0.435308,-0.636763,0.76146,0.961948,-0.901081,-1.12601,-0.0202788,0.141755,0.571951,0.317093,-0.0125508,1.00274,0.0372871,-0.561905
443,tanh(x),-0.382557,0.0689788,0.0475674,0.151559,0.0470655,-0.184397,1.00109,0.000802198,-0.215968,0.615628,0.139029,-0.0249966,-0.126288,0.18532,0.108189,0.101056,0.449931,-0.202846,0.173744,-0.293092,0.563203,0.737279,-0.577613,-0.548142,0.0301591,0.38622,0.302032,0.286736,-0.0188648,0.545205,0.00287765,-0.401684
506,tanh(x),-0.74126,0.363893,0.205385,0.236206,-0.101012,-0.0957494,1.43499,-0.0991466,-0.530809,1.00431,0.300685,-0.118517,-0.328811,0.165444,0.0800515,0.0934014,0.576968,-0.263793,0.320094,-0.541721,0.752656,1.06122,-0.866542,-1.07844,-0.121235,0.394125,0.522074,0.41391,0.0548293,1.10176,0.156411,-0.518052
168,tanh(x),-0.78345,0.428548,0.177772,0.0600316,-0.278176,-0.0913203,1.20574,-0.25864,-0.498341,1.14506,0.229659,0.00158922,-0.464952,0.250087,0.34997,0.229652,0.960384,-0.294898,0.580371,-0.479142,0.991206,1.1641,-0.991214,-1.34213,-0.190399,0.638669,0.587151,0.502154,-0.138782,1.11281,-0.106049,-0.873979
259,sin(0.5x),-0.762521,0.338721,0.202366,0.19278,-0.179591,-0.231405,1.2435,-0.0497124,-0.464091,0.924616,0.00288872,-0.177149,-0.372128,0.177262,0.0356138,0.073657,0.146578,-0.311159,0.325665,-0.619851,0.657317,0.869445,-0.852134,-0.924805,-0.0239501,0.117399,0.518312,0.275023,0.0361915,0.953447,0.0944564,-0.43851
3,sin(0.5x),-0.465807,0.134886,0.109032,0.224356,0.0489607,-0.163582,1.16924,0.0278362,-0.348436,0.667177,0.169323,-0.0966541,-0.17556,0.161316,0.00404942,0.0439943,0.351593,-0.224483,0.133188,-0.394961,0.543734,0.795111,-0.634072,-0.626116,0.018269,0.284796,0.324659,0.29281,0.0729141,0.676771,0.10708,-0.2962
276,sin(0.5x),-0.814509,0.45173,0.199719,0.134563,-0.277017,-0.191929,1.15068,-0.155404,-0.543602,1.06678,-0.00980597,-0.114718,-0.497663,0.218695,0.163568,0.129243,0.299184,-0.329427,0.491574,-0.592636,0.817218,1.00656,-0.918341,-1.20139,-0.0376491,0.241546,0.573798,0.369009,-0.0531704,0.994087,-0.0320195,-0.644487
11,sin(0.5x),-0.930603,0.554484,0.287433,0.197848,-0.241055,-0.171459,1.31686,-0.0867677,-0.593403,1.07752,0.0151703,-0.233937,-0.503786,0.161405,-0.0706831,0.0569845,0.046399,-0.340334,0.364136,-0.680802,0.709427,0.974567,-0.933686,-1.15207,-0.100342,0.0207525,0.635515,0.30047,0.110037,1.13232,0.139707,-0.410709
576,sin(0.5x),-0.650615,0.300177,0.185667,0.263609,-0.032041,-0.167004,1.2663,0.00647791,-0.503413,0.837681,0.0863917,-0.16411,-0.335747,0.147688,-0.0367215,0.0327785,0.199015,-0.280992,0.212543,-0.524384,0.602231,0.90205,-0.758246,-0.859261,-0.00244013,0.171629,0.418952,0.313132,0.107225,0.824346,0.120903,-0.30064
272,sin(0.5x),-0.827969,0.454125,0.208464,0.105024,-0.309024,-0.224846,1.1209,-0.149091,-0.508395,1.05388,-0.0664791,-0.134389,-0.503984,0.219186,0.144019,0.123307,0.213549,-0.34167,0.495582,-0.620753,0.800345,0.95089,-0.937913,-1.16301,-0.0386299,0.168145,0.588417,0.321656,-0.0545126,0.998734,-0.0336532,-0.624581
820,sin(0.5x),-0.542614,0.210611,0.0773648,0.0258713,-0.170229,0.00700926,1.12764,-0.257818,-0.40246,1.03643,0.37158,0.118154,-0.298143,0.276119,0.423892,0.303054,1.40093,-0.242347,0.541368,-0.252653,0.999466,1.18131,-0.883937,-1.23821,-0.147249,0.941324,0.481255,0.55635,-0.186479,0.952382,-0.178357,-0.964312
644,sin(0.5x),-0.665272,0.338578,0.122558,-0.00458474,-0.266269,-0.164644,1.02285,-0.233928,-0.358228,1.00352,0.0982164,0.0360463,-0.422681,0.270525,0.373095,0.23928,0.783019,-0.288707,0.559268,-0.421147,0.925653,1.00464,-0.928296,-1.13775,-0.121208,0.577494,0.520301,0.431386,-0.194489,0.885588,-0.226834,-0.849285
298,tanh(x),-0.736306,0.397895,0.158661,0.0777319,-0.278256,-0.143425,1.12315,-0.217441,-0.503137,1.07456,0.11715,-0.0201395,-0.465758,0.246761,0.287547,0.188542,0.678908,-0.301105,0.553544,-0.494309,0.905138,1.06922,-0.937864,-1.25335,-0.0924352,0.482211,0.554379,0.448031,-0.125822,1.00094,-0.107117,-0.798291
449,sin(0.5x),-0.450807,0.111199,0.0839768,0.193359,0.0379439,-0.144729,1.13824,-0.0227147,-0.303355,0.719137,0.208505,-0.0307282,-0.164646,0.184131,0.130766,0.102629,0.553961,-0.218413,0.213291,-0.32539,0.632892,0.860459,-0.652034,-0.703537,0.00772969,0.443956,0.322784,0.345196,-0.0123961,0.663766,0.0304242,-0.449736
55,sin(0.5x),-0.732996,0.315692,0.195002,0.191868,-0.147173,-0.210548,1.25745,-0.0619277,-0.422775,0.919347,0.056383,-0.146964,-0.333919,0.179037,0.0893672,0.0809444,0.229848,-0.298552,0.317346,-0.584594,0.681783,0.891948,-0.829303,-0.921256,-0.0216877,0.175597,0.487734,0.289042,0.0130905,0.923052,0.0901488,-0.468328
579,sin(0.5x),-0.541455,0.166994,0.119053,0.171886,-0.0181055,-0.0927131,1.27591,-0.0884076,-0.33667,0.846927,0.322705,-0.0258959,-0.186922,0.20195,0.203238,0.151349,0.801378,-0.220199,0.296237,-0.363932,0.745123,0.97325,-0.768515,-0.87448,-0.0915325,0.581135,0.391144,0.411425,-0.0374224,0.870312,0.0349326,-0.58895
266,tanh(x),-0.779181,0.454825,0.20296,0.179281,-0.225895,-0.114524,1.25402,-0.159683,-0.608878,1.10036,0.151367,-0.0998571,-0.4713,0.203622,0.133227,0.11651,0.493626,-0.305507,0.46169,-0.55633,0.838208,1.10651,-0.907375,-1.27527,-0.0722764,0.354298,0.567434,0.434008,-0.0101063,1.07169,0.0340418,-0.635745
407,sin(0.5x),-0.778305,0.296714,0.224572,0.246574,-0.0871515,-0.347998,1.30521,0.118278,-0.413943,0.724568,-0.178468,-0.320513,-0.284614,0.100713,-0.228797,-0.0315214,-0.357864,-0.324264,0.0506551,-0.743895,0.368475,0.604348,-0.734084,-0.521563,0.0583913,-0.262506,0.500183,0.0664798,0.229089,0.836184,0.252283,-0.0303184
463,tanh(x),-0.861987,0.486253,0.244504,0.153376,-0.252647,-0.18531,1.2417,-0.126565,-0.524811,1.07066,0.0222484,-0.161225,-0.480387,0.189931,0.0975745,0.0999913,0.228246,-0.332761,0.429975,-0.627708,0.79229,0.992718,-0.933117,-1.16607,-0.0817355,0.163871,0.585008,0.331088,0.00273385,1.05202,0.0413572,-0.54787
